timestamp,AccX,AccY,AccZ
1510009838336,-2.3320000171661377,-9.817999839782715,0.9580000042915344
1510009838397,-2.318000078201294,-8.055000305175781,1.9600000381469727
1510009838456,-2.309000015258789,-7.142000198364258,2.3959999084472656
1510009838516,-1.315000057220459,-6.638999938964844,3.239000082015991
1510009838576,,-6.875,
1510009838577,-1.0470000505447388,,3.2249999046325684
1510009838636,-1.3830000162124634,-6.216000080108643,2.6989998817443848
1510009838696,-3.992000102996826,-9.024999618530273,4.370999813079834
1510009838756,-2.180999994277954,-11.71399974822998,6.916999816894531
1510009838816,1.9780000448226929,-9.505000114440918,4.314000129699707
1510009838876,2.3550000190734863,-14.864999771118164,-0.9639999866485596
1510009838941,-2.375999927520752,-11.531999588012695,-2.309000015258789
1510009838997,-1.4190000295639038,-10.484000205993652,-0.6299999952316284
1510009839057,1.1299999952316284,-8.550999641418457,-0.5720000267028809
1510009839116,,-8.29800033569336,
1510009839117,-1.2990000247955322,,-1.590000033378601
1510009839177,-1.059999942779541,-8.939000129699707,-0.703000009059906
1510009839237,-0.746999979019165,-9.402999877929688,-0.23199999332427979
1510009839297,-1.7059999704360962,-10.463000297546387,-0.16899999976158142
1510009839357,-1.4160000085830688,-11.239999771118164,-0.04699999839067459
1510009839417,-4.326000213623047,-12.005999565124512,-0.12700000405311584
1510009839477,-2.174999952316284,-10.852999687194824,-0.6729999780654907
1510009839537,3.2290000915527344,-15.675999641418457,0.19200000166893005
1510009839597,-2.6070001125335693,-10.946000099182129,0.25200000405311584
1510009839657,-0.7080000042915344,-7.263000011444092,0.44699999690055847
1510009839716,,-4.535999774932861,
1510009839718,-0.7269999980926514,,1.6319999694824219
1510009839776,,-4.552000045776367,
1510009839777,0.531000018119812,,
1510009839778,,,1.246999979019165
1510009839836,,-7.138999938964844,
1510009839837,-1.8600000143051147,,
1510009839838,,,4.460000038146973
1510009839896,,-12.918000221252441,
1510009839897,-6.170000076293945,,
1510009839898,,,7.084000110626221
1510009839956,0.14900000393390656,-9.218000411987305,
1510009839957,,,4.701000213623047
1510009840017,1.5149999856948853,-12.00100040435791,-0.5899999737739563
1510009840077,0.6660000085830688,-8.730999946594238,-3.4040000438690186
1510009840137,-0.2840000092983246,-8.645999908447266,-0.48399999737739563
1510009840196,,-9.281999588012695,
1510009840198,-1.0920000076293945,,
1510009840199,,,-1.4270000457763672
1510009932011,-1.7960000038146973,-9.022000312805176,-1.0850000381469727
1510009932045,,-17.402000427246094,
1510009932046,2.569000005722046,,-1.472000002861023
1510009932105,,-15.081000328063965,
1510009932106,-0.6669999957084656,,-0.5189999938011169
1510009932165,,-8.548999786376953,
1510009932166,-0.43299999833106995,,-1.3370000123977661
1510009932225,,-3.700000047683716,
1510009932226,0.6449999809265137,,0.38600000739097595
1510009932285,,-1.3559999465942383,
1510009932286,0.550000011920929,,-0.2919999957084656
1510009956011,-4.234000205993652,-9.486000061035156,7.091000080108643
1510009956017,,-13.312000274658203,
1510009956018,1.99399995803833,,-1.2359999418258667
1510009956076,-1.4470000267028809,-13.54699993133545,0.4129999876022339
1510009956136,-0.6970000267028809,-8.404999732971191,-0.5329999923706055
1510009956196,0.04399999976158142,-5.676000118255615,1.5859999656677246
1510009987011,0.36899998784065247,-3.5820000171661377,
1510009987012,-0.8389999866485596,,0.44200000166893005
1510009987046,0.9089999794960022,4.057000160217285,
1510009987047,,,9.675999641418457
1510009987105,,3.4059998989105225,
1510009987106,-0.03099999949336052,,10.157999992370605
1510009987166,-0.41600000858306885,3.6640000343322754,8.888999938964844
1510009987226,,4.868000030517578,
1510009987227,-0.3179999887943268,,7.913000106811523
1510009987286,,3.0360000133514404,
1510009987287,-0.24199999868869781,,9.833000183105469
1510009987346,,3.7219998836517334,
1510009987347,0.7289999723434448,,7.348999977111816
1510009987421,0.6700000166893005,2.9149999618530273,8.732999801635742
1510009987466,0.7940000295639038,2.5460000038146973,9.321999549865723
1510009987532,-0.34299999475479126,2.4170000553131104,9.692000389099121
1510009987585,,2.384999990463257,
1510009987586,-0.8140000104904175,,9.763999938964844
1510009987647,-1.2089999914169312,2.315999984741211,10.885000228881836
1510009987705,-2.000999927520752,2.690999984741211,
1510009987706,,,9.732000350952148
1510009987769,-3.7090001106262207,2.6589999198913574,9.96500015258789
1510009987825,,3.2269999980926514,
1510009987826,-3.859999895095825,,8.081000328063965
1510009987886,-3.3440001010894775,3.2230000495910645,7.2789998054504395
1510009987945,-1.784999966621399,2.0350000858306885,9.359000205993652
1510009988006,-1.465999960899353,1.7289999723434448,
1510009988007,,,10.4350004196167
1510009988077,,2.302999973297119,
1510009988078,-3.5260000228881836,,9.579000473022461
1510009988142,-4.35099983215332,2.5420000553131104,9.321000099182129
1510009988198,,3.3399999141693115,
1510009988199,-5.0929999351501465,,8.130000114440918
1510009988258,-3.681999921798706,3.055999994277954,8.557999610900879
1510009988318,-4.035999774932861,3.552999973297119,8.616000175476074
1510009988378,,3.690000057220459,
1510009988379,-2.9019999504089355,,7.843999862670898
1510009988436,-2.9760000705718994,2.5460000038146973,9.420999526977539
1510009988496,-3.5899999141693115,2.630000114440918,8.848999977111816
1510009988555,-2.509000062942505,2.3559999465942383,8.767999649047852
1510009988619,,2.118000030517578,
1510009988620,-2.4049999713897705,,10.142999649047852
1510009988675,-1.909000039100647,2.196000099182129,9.857000350952148
1510009988740,-1.9040000438690186,2.2160000801086426,9.675999641418457
1510009988796,-1.8680000305175781,2.184000015258789,9.815999984741211
1510009988855,-0.9610000252723694,1.524999976158142,
1510009988856,,,10.123000144958496
1510009988916,-0.9900000095367432,1.0950000286102295,10.04699993133545
1510009988976,-0.5899999737739563,0.609000027179718,10.470000267028809
1510009989036,,0.7350000143051147,
1510009989037,-0.37400001287460327,,10.003000259399414
1510009989095,,1.1740000247955322,
1510009989096,-0.5860000252723694,,9.769000053405762
1510009989173,,1.6469999551773071,
1510009989174,-0.7799999713897705,,9.736000061035156
1510009989217,-0.8930000066757202,1.6430000066757202,9.812000274658203
1510009989460,-0.9419999718666077,2.1029999256134033,9.461000442504883
1510009989516,-0.7039999961853027,2.196000099182129,9.661999702453613
1510009989575,,2.2139999866485596,
1510009989576,-0.7540000081062317,,9.675999641418457
1510009989635,-0.7990000247955322,2.2850000858306885,9.755999565124512
1510009989695,,2.180000066757202,
1510009989696,-0.6790000200271606,,9.861000061035156
1510009989756,,2.2170000076293945,
1510009989757,-0.7670000195503235,,9.802000045776367
1510009989815,,2.187999963760376,
1510009989819,-0.6140000224113464,,9.772000312805176
1510009989879,-0.5789999961853027,1.9980000257492065,9.694999694824219
1510009989936,,2.0280001163482666,
1510009989937,-0.4490000009536743,,9.722999572753906
1510009989996,,2.111999988555908,
1510009990058,-1.0,2.3480000495910645,8.586999893188477
1510009990137,-0.574999988079071,2.2869999408721924,9.623000144958496
