timestamp,AccX,AccY,AccZ
1510946680193,,,10.986991882324219
1510946680194,-1.1444283723831177,2.49834942817688,
1510946680246,-1.404199242591858,2.652775526046753,10.018536567687988
1510946680302,-1.0690110921859741,2.4851813316345215,8.401253700256348
1510946680367,-1.1061211824417114,2.5007436275482178,9.349357604980469
1510946680429,-0.9804255962371826,2.559401512145996,8.926780700683594
1510946680493,-0.6380547285079956,2.2685060501098633,9.26675796508789
1510946680558,-0.872686505317688,2.3726539611816406,9.854534149169922
1510946680622,-0.22266076505184174,2.251746654510498,9.615114212036133
1510946680685,0.002394201699644327,2.4887726306915283,9.08719253540039
1510946680749,-0.2214636504650116,1.4269442558288574,9.453505516052246
1510946680815,,,9.700108528137207
1510946680816,0.18315643072128296,1.7106571197509766,
1510946680877,0.6200982332229614,1.4867992401123047,9.700108528137207
1510946680947,-0.08858546614646912,1.9297266006469727,9.342175483703613
1510946681001,,,9.750386238098145
1510946681002,0.5207388401031494,1.821987509727478,
1510946681066,0.7781155705451965,2.0386626720428467,9.962273597717285
1510946681130,0.7613561153411865,2.231395959854126,9.848548889160156
1510946681193,,,9.394847869873047
1510946681194,0.7793126702308655,2.472013235092163,
1510946681266,0.8367735147476196,2.4887726306915283,9.424775123596191
1510946681320,1.137245774269104,,8.920795440673828
1510946681321,,2.5342624187469482,
1510946681383,0.8846575021743774,2.935291290283203,9.454702377319336
1510946681447,0.7613561153411865,2.832340717315674,8.789113998413086
1510946681512,0.3878606855869293,2.7892448902130127,9.30386734008789
1510946681577,1.235408067703247,2.448071241378784,9.771934509277344
1510946681643,,,9.53969669342041
1510946681644,0.3519476354122162,2.6204538345336914,
1510946681703,0.8020575642585754,2.434903144836426,10.642226219177246
1510946681775,0.3411737382411957,2.4432828426361084,9.057265281677246
1510946681840,0.047884032130241394,2.0434510707855225,8.96149730682373
1510946681898,-0.06464344263076782,1.8195933103561401,8.367734909057617
1510946681957,0.2968810200691223,1.8962076902389526,8.675390243530273
1510946682024,0.6871358752250671,2.451662540435791,9.180566787719727
1510946682091,,,9.872490882873535
1510946682093,1.1827356815338135,2.7964274883270264,
1510946682159,0.9385270476341248,3.2333693504333496,8.02656078338623
1510946682210,0.8583213090896606,,8.544905662536621
1510946682211,,2.9724013805389404,
1510946682281,0.973242998123169,2.78086519241333,9.024943351745605
1510946682340,0.5817909836769104,3.359065055847168,8.741230010986328
1510946682402,0.4213795065879822,3.6104562282562256,9.204508781433105
1510946682465,0.1388636976480484,3.77565598487854,9.151836395263672
1510946682527,1.1288660764694214,,10.04846477508545
1510946682528,,3.641580820083618,
1510946682595,1.5179238319396973,3.24414324760437,10.194510459899902
1510946682661,,,10.702081680297852
1510946682662,1.521515130996704,2.2852654457092285,
1510946682717,1.2018892765045166,1.6053122282028198,11.109095573425293
1510946682781,,,8.975862503051758
1510946682782,1.8124107122421265,1.7956513166427612,
1510946682844,0.8798691034317017,2.232593059539795,8.75080680847168
1510946682912,1.6950948238372803,2.3127987384796143,7.967903137207031
1510946682975,1.358709454536438,2.955641984939575,8.20612621307373
1510946683040,1.2701239585876465,3.648763418197632,7.546523571014404
1510946683107,,,8.735244750976562
1510946683108,1.9524714946746826,3.4141316413879395,
1510946683174,,,9.578003883361816
1510946683175,1.5646108388900757,3.5386300086975098,
1510946683227,2.476801633834839,3.5434184074401855,9.770736694335938
1510946683291,1.502361536026001,3.021482467651367,11.080365180969238
1510946683357,1.3215993642807007,2.0697872638702393,11.220426559448242
1510946683425,0.2059013396501541,2.1703438758850098,8.889671325683594
1510946683491,1.2976573705673218,1.7884687185287476,8.508993148803711
1510946683557,,,7.141903877258301
1510946683558,1.5143325328826904,2.3235726356506348,
1510946683608,1.0749965906143188,3.2992098331451416,7.546523571014404
1510946683674,1.0211269855499268,4.018667697906494,6.657077789306641
1510946683739,1.2066776752471924,4.224568843841553,8.924386978149414
1510946683807,2.2685060501098633,4.443638324737549,10.047266960144043
1510946683874,2.472013235092163,4.3825860023498535,9.640253067016602
1510946683924,,,10.226832389831543
1510946683925,2.78086519241333,3.909731388092041,
1510946683995,2.0697872638702393,2.8107926845550537,10.96424674987793
1510946684058,,,8.740033149719238
1510946684059,1.578976035118103,2.205059766769409,
1510946684130,1.3467384576797485,2.0817582607269287,8.382100105285645
1510946684188,,,7.532158374786377
1510946684189,2.146401882171631,2.0470423698425293,
1510946684242,,,6.485892295837402
1510946684243,1.5466543436050415,2.96162748336792,
1510946684313,0.9696516990661621,4.084507942199707,7.041347026824951
1510946684378,0.8379706144332886,4.458003520965576,9.100360870361328
1510946684435,2.075772762298584,3.468001127243042,10.697293281555176
1510946684503,,,12.017695426940918
1510946684504,1.3443442583084106,3.003525972366333,
1510946684565,,,11.445481300354004
1510946684566,1.1504138708114624,1.4472949504852295,
1510946684624,,,9.090784072875977
1510946684625,-0.4381389021873474,1.036689281463623,
1510946684691,0.6512228846549988,0.7841010689735413,9.343372344970703
1510946684759,0.2669534981250763,1.6843209266662598,7.937975883483887
1510946684812,-0.02992752194404602,2.252943754196167,7.423222541809082
1510946684891,0.14484919607639313,2.756923198699951,8.888473510742188
1510946684941,1.2413935661315918,3.56017804145813,9.17936897277832
1510946685008,1.137245774269104,3.8103721141815186,10.253169059753418
1510946685074,1.8291701078414917,3.5027170181274414,9.671378135681152
1510946685132,1.7405846118927002,1.8363527059555054,12.136208534240723
1510946685200,1.157596468925476,1.3898340463638306,10.729615211486816
1510946685258,0.52552729845047,1.4748282432556152,8.729259490966797
1510946685321,1.9584569931030273,1.316810965538025,8.239645004272461
1510946685385,,,6.80551815032959
1510946685387,1.4508862495422363,2.43011474609375,
1510946685449,0.3064578175544739,3.3877954483032227,7.436390399932861
1510946685524,1.3551181554794312,,9.925163269042969
1510946685525,,3.5877113342285156,
1510946685576,1.522712230682373,3.3279404640197754,10.499771118164062
1510946685644,2.3367409706115723,3.335123062133789,10.9091796875
1510946685708,,,12.531251907348633
1510946685709,0.7709329724311829,2.631227731704712,
1510946685764,1.1803414821624756,,9.065644264221191
1510946685765,,2.0482394695281982,
1510946685836,0.34596213698387146,1.8602946996688843,8.696937561035156
1510946685903,1.2282254695892334,2.100912094116211,8.11634349822998
1510946685960,0.5291185975074768,2.7545289993286133,6.332663536071777
1510946686018,0.8331822156906128,3.377021551132202,7.168240070343018
1510946686082,,,8.222886085510254
1510946686083,1.4867992401123047,3.800795316696167,
1510946686151,2.340332269668579,3.9384617805480957,9.927556991577148
1510946686209,,,9.184157371520996
1510946686210,3.0322563648223877,4.417302131652832,
1510946686273,2.094926595687866,3.0992941856384277,14.079103469848633
1510946686336,2.1978771686553955,2.5031378269195557,8.989029884338379
1510946686398,0.27653029561042786,2.184709072113037,8.948328971862793
1510946686467,1.3706804513931274,1.8040310144424438,7.158663272857666
1510946686527,1.6172832250595093,2.5761611461639404,5.851428985595703
1510946686591,0.5901707410812378,3.3901896476745605,7.625532627105713
