timestamp,AccX,AccY,AccZ
1510681096818,-0.7269999980926514,3.2170000076293945,10.0600004196167
1510681096837,-0.8019999861717224,3.0369999408721924,9.461999893188477
1510681096888,-0.3970000147819519,2.944999933242798,9.097000122070313
1510681096960,-0.7350000143051147,2.86899995803833,9.668999671936035
1510681097016,-0.7070000171661377,3.0320000648498535,9.496000289916992
1510681097077,-0.3310000002384186,,
1510681097078,,2.993000030517578,9.37399959564209
1510681097136,-0.3190000057220459,,
1510681097137,,2.864000082015991,9.678999900817871
1510681097191,-0.7229999899864197,3.01200008392334,9.718999862670898
1510681097245,-0.9369999766349792,,
1510681097246,,3.130000114440918,9.723999977111816
1510681097306,-0.9760000109672546,,
1510681097307,,,9.468999862670898
1510681097310,,3.2260000705718994,
1510681097365,-1.475000023841858,,
1510681097366,,3.4709999561309814,9.343000411987305
1510681097427,-1.965999960899353,3.7019999027252197,8.89799976348877
1510681097485,-1.812999963760376,,
1510681097486,,3.6040000915527344,9.230999946594238
1510681097548,-1.225000023841858,3.2709999084472656,9.635000228881836
1510681097605,-0.8339999914169312,,
1510681097606,,3.2130000591278076,9.74899959564209
1510681097667,-0.7649999856948853,3.4140000343322754,9.76200008392334
1510681097726,-0.5059999823570251,3.3589999675750732,9.651000022888184
1510681097785,-0.22300000488758087,,
1510681097786,,3.2249999046325684,9.692999839782715
1510681097858,0.335999995470047,,8.527999877929688
1510681097859,,3.006999969482422,
1510681097906,1.0609999895095825,2.7339999675750732,8.942999839782715
1510681097969,1.2740000486373901,2.7829999923706055,9.59000015258789
1510681098028,0.49799999594688416,3.2160000801086426,9.45300006866455
1510681098086,-0.017999999225139618,3.434999942779541,8.79800033569336
1510681098145,0.0010000000474974513,,
1510681098146,,3.578000068664551,8.913000106811523
1510681098211,0.3070000112056732,3.7160000801086426,9.32800006866455
1510681098266,0.5139999985694885,3.993000030517578,9.708000183105469
1510681098327,0.6990000009536743,,
1510681098328,,4.255000114440918,10.13599967956543
1510681098386,1.1330000162124634,4.215000152587891,11.21399974822998
1510681098450,0.49000000953674316,3.0850000381469727,10.994999885559082
1510681098509,-0.4560000002384186,2.635999917984009,11.020999908447266
1510681098566,-0.9700000286102295,2.134000062942505,10.621999740600586
1510681098628,-1.2089999914169312,1.4210000038146973,9.621999740600586
1510681098685,-0.7200000286102295,,
1510681098686,,1.9149999618530273,7.618000030517578
1510681098746,0.6629999876022339,2.308000087738037,7.081999778747559
1510681098805,1.0230000019073486,,
1510681098806,,2.5950000286102295,7.65500020980835
1510681098867,0.7210000157356262,2.5929999351501465,8.392000198364258
1510681098925,0.6850000023841858,,
1510681098926,,2.433000087738037,9.442999839782715
1510681098986,0.25699999928474426,2.4489998817443848,10.175999641418457
1510681099046,0.5080000162124634,3.2130000591278076,11.305000305175781
1510681099109,0.906000018119812,3.0439999103546143,11.130999565124512
1510681099165,0.8489999771118164,,
1510681099166,,2.566999912261963,9.980999946594238
1510681099226,-0.414000004529953,2.384000062942505,10.331000328063965
1510681099287,-0.5360000133514404,2.128000020980835,10.135000228881836
1510681099346,-0.9430000185966492,1.6779999732971191,9.345999717712402
1510681099406,-0.781000018119812,,
1510681099407,,1.965000033378601,8.880999565124512
1510681099465,-0.009999999776482582,,
1510681099466,,2.239000082015991,8.163000106811523
1510681099526,-0.10999999940395355,2.4749999046325684,8.239999771118164
1510681099585,-0.013000000268220901,,
1510681099586,,3.553999900817871,7.909999847412109
1510681099647,0.20499999821186066,4.117000102996826,9.213000297546387
1510681099705,0.37599998712539673,,
1510681099706,,4.188000202178955,10.831000328063965
1510681099767,0.38600000739097595,,11.616999626159668
1510681099768,,3.693000078201294,
1510681099825,-0.1860000044107437,,
1510681099826,,2.496000051498413,11.182000160217285
1510681099889,-1.7920000553131104,1.781999945640564,10.729000091552734
1510681099946,-2.1470000743865967,,
1510681099947,,1.2100000381469727,10.3100004196167
1510681100010,-1.6369999647140503,1.2760000228881836,8.720999717712402
1510681100067,-0.2540000081062317,1.5800000429153442,7.656000137329102
1510681100125,0.5720000267028809,,
1510681100126,,2.2960000038146973,7.372000217437744
1510681100186,0.29499998688697815,,
1510681100188,,2.5360000133514404,8.335000038146973
1510681100249,0.13899999856948853,3.2760000228881836,9.76200008392334
1510681100306,0.33399999141693115,3.7709999084472656,10.366999626159668
1510681100365,0.4180000126361847,,12.861000061035156
1510681100366,,3.9489998817443848,
1510681100426,0.23499999940395355,3.684000015258789,11.105999946594238
1510681100486,-0.6150000095367432,1.715000033378601,12.343999862670898
1510681100548,0.4410000145435333,1.2120000123977661,10.381999969482422
1510681100605,-0.4169999957084656,,
1510681100606,,1.2430000305175781,9.043000221252441
1510681100669,-0.6069999933242798,1.6349999904632568,7.7129998207092285
1510681100738,-0.22300000488758087,2.190000057220459,7.572000026702881
1510681100796,-0.14100000262260437,2.3989999294281006,7.546999931335449
1510681100862,0.06499999761581421,,
1510681100863,,3.752000093460083,8.307999610900879
1510681100919,-0.16099999845027924,3.921999931335449,10.545000076293945
1510681100981,-0.09700000286102295,4.323999881744385,12.121999740600586
