timestamp,AccX,AccY,AccZ
1510682998310,-1.778891921043396,4.454412460327148,8.04691219329834
1510682998320,-2.094926595687866,,
1510682998321,,4.298789024353027,8.110358238220215
1510682998331,-2.144007682800293,4.256890773773193,
1510682998332,,,7.851784706115723
1510682998352,-2.0207061767578125,4.492719650268555,7.700949668884277
1510682998375,-1.9512743949890137,4.528632640838623,7.296329498291016
1510682998394,-2.139219284057617,4.364629745483398,7.159860134124756
1510682998415,-1.7585411071777344,4.357447147369385,8.218097686767578
1510682998437,-1.5765818357467651,4.602852821350098,9.072827339172363
1510682998458,-1.7130513191223145,4.76924991607666,8.83939266204834
1510682998479,-1.824381709098816,5.0254292488098145,8.085219383239746
1510682998501,-1.778891921043396,,
1510682998502,,5.415684223175049,7.484274387359619
1510682998521,-1.4185645580291748,5.396530628204346,7.42561674118042
1510682998542,-1.4628572463989258,5.203797340393066,7.993042469024658
1510682998564,-1.6065093278884888,5.006275653839111,8.586804389953613
1510682998584,-1.53707754611969,4.930858612060547,8.620323181152344
1510682998607,-1.07379949092865,5.07570743560791,9.223662376403809
1510682998627,-0.5099649429321289,5.04099178314209,9.478644371032715
1510682998647,-0.23104046285152435,4.8051629066467285,10.17176628112793
1510682998669,-0.2106897532939911,3.7457284927368164,10.995370864868164
1510682998692,-0.8583213090896606,3.043030261993408,11.48378849029541
1510682998711,-1.0965443849563599,2.980781078338623,12.00333023071289
1510682998732,-0.4692635238170624,3.1675288677215576,12.534843444824219
1510682998755,0.44173020124435425,,
1510682998756,,2.9029695987701416,13.081917762756348
1510682998794,0.5614402890205383,2.5749640464782715,13.942633628845215
1510682998809,1.0426748991012573,2.2026655673980713,13.075932502746582
1510682998818,1.1049240827560425,,
1510682998819,,2.319981336593628,10.630255699157715
1510682998862,1.3120225667953491,2.557007312774658,8.337807655334473
1510682998884,0.8906430602073669,2.9161376953125,5.547365188598633
1510682998923,1.0342950820922852,,
1510682998924,0.828393816947937,2.8455088138580322,5.69580602645874
1510682998959,0.3363853394985199,2.6815059185028076,5.906495571136475
1510682998980,-0.07182604819536209,2.759317398071289,6.010643482208252
1510682998992,-0.7015010714530945,2.8155810832977295,6.098031520843506
1510682999009,-1.016338586807251,2.9676129817962646,6.299144744873047
1510682999031,-0.7697358727455139,3.3854012489318848,6.767210960388184
1510682999059,-0.973242998123169,3.713406801223755,7.265204906463623
1510682999080,-1.1635819673538208,4.060565948486328,7.885303497314453
1510682999110,-1.4101848602294922,4.406527996063232,8.216899871826172
1510682999140,-1.6735470294952393,4.891354084014893,
1510682999141,,5.492298603057861,8.537723541259766
1510682999164,-2.1045033931732178,5.768828868865967,9.17817211151123
1510682999202,-2.3032219409942627,5.983109951019287,9.23323917388916
1510682999234,-1.4975731372833252,5.228936672210693,14.541184425354004
1510682999245,-1.5430630445480347,4.513070106506348,15.664064407348633
1510682999279,-2.139219284057617,,
1510682999280,,4.511873245239258,12.540828704833984
1510682999291,-1.7980455160140991,5.813121795654297,10.47702693939209
1510682999309,-0.24899697303771973,,
1510682999310,,7.2005615234375,11.372458457946777
1510682999333,0.4513070285320282,5.4240641593933105,15.617377281188965
1510682999353,-1.456871747970581,1.7764976024627686,17.64167594909668
1510682999374,-2.6431987285614014,0.9636662006378174,14.622587203979492
1510682999406,-1.7836803197860718,1.866280198097229,10.424354553222656
1510682999416,-1.094150185585022,2.9281086921691895,7.69735860824585
1510682999434,-0.8667010068893433,3.0526070594787598,6.657077789306641
1510682999463,-1.0534487962722778,,
1510682999464,,2.7329812049865723,6.739677906036377
1510682999493,-0.8571242094039917,2.562992811203003,7.071274757385254
1510682999509,-0.5746083855628967,,
1510682999510,,2.297236442565918,6.536170482635498
1510682999535,-0.6835445761680603,1.886630892753601,5.523423194885254
1510682999545,-0.729034423828125,1.643619418144226,
1510682999546,,,4.708197593688965
1510682999567,-0.42018240690231323,1.9333178997039795,4.8722004890441895
1510682999585,-0.040701430290937424,2.2373814582824707,5.252878665924072
1510682999620,0.14245499670505524,2.6420016288757324,4.914099216461182
1510682999631,-0.20949265360832214,2.935291290283203,4.77044677734375
1510682999662,-0.6955155730247498,3.2178070545196533,4.246116638183594
1510682999677,-1.0330979824066162,3.7158010005950928,3.980360269546509
1510682999694,-0.5770025849342346,4.434061527252197,4.611232280731201
1510682999724,0.5841852426528931,5.056553840637207,5.996278285980225
1510682999734,1.0905588865280151,,
1510682999735,,5.626373767852783,7.60637903213501
1510682999752,0.9528923034667969,,
1510682999753,,5.904101371765137,8.638279914855957
1510682999777,-0.0586579404771328,5.363011837005615,10.243592262268066
1510682999813,-1.256955862045288,4.613626480102539,10.955866813659668
1510682999826,-1.292868971824646,4.546588897705078,10.372879028320312
1510682999842,-0.3974374830722809,5.276820659637451,12.239158630371094
1510682999864,0.8667010068893433,,
1510682999865,,4.918887615203857,16.10340118408203
1510682999886,0.1975216418504715,3.0166940689086914,19.491195678710938
1510682999909,-1.2665326595306396,0.44173020124435425,18.612524032592773
1510682999925,-1.5825673341751099,0.3842693865299225,14.65011978149414
1510682999945,0.9900023937225342,2.404975652694702,11.183316230773926
1510682999975,3.891774892807007,5.521028995513916,8.336610794067383
1510683000009,5.173870086669922,7.514202117919922,6.314706802368164
1510683000035,2.6180596351623535,4.32991361618042,4.303577423095703
1510683000062,-0.37469255924224854,2.4193408489227295,4.201824188232422
1510683000077,-1.7968484163284302,2.100912094116211,5.12119722366333
1510683000096,-2.1475989818573,2.3726539611816406,6.57806921005249
1510683000115,-1.7872716188430786,2.7928361892700195,
1510683000116,,,6.937199592590332
1510683000153,-1.8339585065841675,3.0382418632507324,
1510683000154,,,4.966771602630615
1510683000164,-2.670732021331787,,
1510683000165,,3.3231520652770996,3.6559460163116455
1510683000202,-3.4596214294433594,,
1510683000203,-3.4991257190704346,3.755305290222168,3.6320040225982666
1510683000226,-3.205836057662964,4.534617900848389,5.784391403198242
1510683000246,-3.797203779220581,4.636371612548828,6.9910688400268555
1510683000275,-4.435258865356445,4.593276023864746,8.056488990783691
1510683000294,-5.215768337249756,,
1510683000295,,4.58848762512207,8.7268648147583
1510683000312,-5.681440830230713,4.630385875701904,9.394847869873047
1510683000361,-4.945223808288574,,
1510683000362,-3.6942532062530518,4.702212333679199,10.547656059265137
1510683000376,-2.8778305053710938,,
1510683000377,,5.0254292488098145,14.464569091796875
1510683000394,-2.1799206733703613,5.7341132164001465,13.679271697998047
1510683000424,-1.600523829460144,5.649118900299072,13.840880393981934
1510683000435,-1.8794482946395874,4.305971622467041,15.64610767364502
1510683000462,-1.6328455209732056,3.1459810733795166,16.314090728759766
1510683000492,-1.9764134883880615,2.3786394596099854,13.828908920288086
1510683000513,-1.9333178997039795,2.278082847595215,9.93593692779541
1510683000526,-1.5394717454910278,2.7760767936706543,6.878541469573975
1510683000544,-1.137245774269104,3.3028011322021484,6.732495307922363
1510683000577,-1.0546458959579468,2.786850690841675,7.627926826477051
1510683000593,-1.48081374168396,1.8375498056411743,7.143100738525391
1510683000611,-2.251746654510498,1.1875240802764893,5.689820289611816
1510683000644,-2.778470993041992,0.7433996200561523,4.766855716705322
1510683000660,-2.8095955848693848,0.6440402865409851,
1510683000661,,,4.760869979858398
1510683000690,-2.183511972427368,1.0690110921859741,5.313930511474609
1510683000696,-1.3012486696243286,1.8279730081558228,
1510683000697,,,5.6910176277160645
1510683000736,-1.158793568611145,2.431311845779419,5.39174222946167
1510683000760,-1.334767460823059,3.714603900909424,4.256890773773193
1510683000782,-0.9169792532920837,,
1510683000783,,4.387374401092529,4.944026470184326
1510683000810,0.07302315533161163,5.2014031410217285,6.342240333557129
1510683000840,1.1671733856201172,6.242880821228027,7.972691535949707
1510683000842,1.920149803161621,,
1510683000884,1.1683704853057861,5.500678539276123,11.63222885131836
1510683000910,-0.4165911078453064,4.052186489105225,11.975796699523926
1510683000933,0.07661445438861847,4.699818134307861,12.391190528869629
1510683000948,0.5901707410812378,4.711789131164551,13.903129577636719
1510683000984,-0.24181437492370605,3.4392707347869873,16.123750686645508
1510683000996,-1.169567584991455,1.338358759880066,17.37232780456543
1510683001011,-1.742978811264038,0.4297592043876648,15.601815223693848
1510683001042,-0.8140285611152649,1.0462661981582642,12.67131233215332
1510683001054,1.478419542312622,3.3446998596191406,10.307038307189941
1510683001074,3.6739025115966797,4.941632270812988,7.490260124206543
1510683001098,4.265270233154297,5.91128396987915,5.020640850067139
1510683001123,3.6176388263702393,5.524620532989502,3.927687883377075
1510683001138,1.8495208024978638,3.671508312225342,
1510683001139,,,4.20541524887085
1510683001174,0.645237386226654,2.801215887069702,
1510683001175,,,5.760449409484863
1510683001185,0.6153098344802856,2.676717519760132,7.226897716522217
1510683001211,0.5781996846199036,2.7976245880126953,7.135918140411377
1510683001227,-0.628477931022644,2.3343467712402344,4.965574264526367
1510683001248,-1.745373010635376,,
1510683001249,,2.1045033931732178,3.7924153804779053
1510683001272,-2.9903578758239746,2.165555477142334,3.773261785507202
1510683001306,-3.3315317630767822,2.7246015071868896,4.920084476470947
1510683001317,-3.134010076522827,,
1510683001318,,3.6511576175689697,6.6810197830200195
1510683001351,-2.9879636764526367,4.441244125366211,8.281543731689453
1510683001362,-3.0992941856384277,5.050568580627441,8.267178535461426
1510683001378,-4.050989151000977,5.770026206970215,6.836642742156982
1510683001403,-4.180276393890381,6.096834659576416,8.53652572631836
1510683001429,-3.2585084438323975,,
1510683001430,,6.36378812789917,12.233173370361328
1510683001452,-1.292868971824646,,
1510683001453,,6.410475254058838,15.647305488586426
1510683001464,-0.9828197956085205,6.034585475921631,14.875175476074219
1510683001500,-2.072181463241577,,
1510683001501,-2.072181463241577,6.2620344161987305,11.597513198852539
1510683001512,-2.0889410972595215,7.0772600173950195,10.418368339538574
1510683001528,-1.0821791887283325,6.335057735443115,13.712790489196777
1510683001552,-2.3487119674682617,3.2178070545196533,16.53675079345703
1510683001566,-4.078522682189941,1.1659762859344482,16.055517196655273
1510683001603,-4.261679172515869,1.1264718770980835,13.344082832336426
1510683001614,-2.980781078338623,1.8399440050125122,10.049661636352539
1510683001628,-1.7561469078063965,2.4013843536376953,
1510683001629,,,7.762001991271973
1510683001654,-1.3431471586227417,2.8455088138580322,7.243657112121582
1510683001678,-1.191115379333496,2.8407204151153564,7.016208171844482
1510683001710,-0.8607155084609985,2.539050817489624,7.028179168701172
1510683001721,-0.9540894031524658,2.165555477142334,6.660669326782227
1510683001736,-0.8906430602073669,1.866280198097229,5.396530628204346
1510683001757,-1.1456254720687866,1.6148890256881714,4.2544965744018555
1510683001779,-1.4173674583435059,1.5682021379470825,3.9384617805480957
1510683001801,-1.5155296325683594,1.6077064275741577,3.884592294692993
1510683001835,-1.2066776752471924,,
1510683001836,,2.078166961669922,3.886986494064331
1510683001850,-0.33279404044151306,3.223792552947998,4.32991361618042
1510683001863,0.424970805644989,4.236539840698242,5.031414985656738
1510683001903,0.6548141837120056,5.0469770431518555,5.60722017288208
1510683001914,0.6787561774253845,5.635950565338135,5.902904510498047
1510683001930,0.8954314589500427,6.3482255935668945,8.091204643249512
1510683001962,1.2617442607879639,6.5696892738342285,9.874884605407715
1510683001978,1.0749965906143188,6.172252178192139,10.855310440063477
1510683001994,0.2825157940387726,5.4013190269470215,
1510683001995,,,11.583148002624512
1510683002021,-0.21308395266532898,4.478354454040527,11.675324440002441
1510683002043,-0.3711012601852417,4.286818027496338,11.627440452575684
1510683002065,-0.3974374830722809,4.234145641326904,
1510683002066,,,11.954249382019043
1510683002078,-0.49799394607543945,3.58292293548584,13.612234115600586
1510683002102,-0.8176198601722717,3.0190882682800293,14.159308433532715
1510683002130,-0.811634361743927,2.6001031398773193,12.911930084228516
1510683002158,-0.4357447028160095,,
1510683002159,,2.8838160037994385,10.809821128845215
1510683002161,0.3974374830722809,3.8510735034942627,9.599552154541016
1510683002183,1.2306196689605713,4.707000732421875,8.33182144165039
1510683002207,1.699883222579956,4.8602294921875,7.479485988616943
1510683002223,1.7729063034057617,,
1510683002224,,4.46518611907959,7.65186882019043
1510683002253,0.6428431272506714,3.26688814163208,7.935581684112549
1510683002270,-0.18794482946395874,2.582146644592285,7.272387504577637
1510683002293,-0.3974374830722809,2.497152328491211,6.536170482635498
1510683002319,-0.17717093229293823,2.89339280128479,5.838260650634766
1510683002344,0.028730420395731926,,
1510683002345,,3.4177229404449463,5.330689907073975
1510683002362,-0.22625206410884857,3.581725835800171,5.373785495758057
1510683002389,-0.6715735793113708,,
1510683002390,,3.446453332901001,5.408501625061035
1510683002402,-1.5275006294250488,3.555389642715454,5.907692909240723
1510683002416,-1.890222191810608,3.864241600036621,6.592434406280518
1510683002450,-1.8411411046981812,4.350264549255371,7.074865818023682
1510683002463,-1.6759412288665771,5.020640850067139,7.705738067626953
1510683002481,-2.1571757793426514,5.549759387969971,8.681375503540039
1510683002521,-3.134010076522827,5.799953460693359,9.66299819946289
1510683002524,-3.8115692138671875,6.258443355560303,11.116278648376465
1510683002543,-2.5749640464782715,6.574477672576904,12.057199478149414
1510683002586,-1.07379949092865,6.54574728012085,12.75989818572998
1510683002624,-2.2026655673980713,5.125985622406006,12.464214324951172
1510683002635,-2.2242133617401123,5.216965675354004,12.406753540039062
1510683002671,-1.5275006294250488,4.564545631408691,13.759477615356445
1510683002696,-3.398569345474243,1.8926163911819458,14.232332229614258
1510683002722,-2.293645143508911,2.5067291259765625,10.605116844177246
1510683002734,-1.577778935432434,3.957615375518799,7.27957010269165
1510683002774,-1.113303780555725,4.299986362457275,5.949591159820557
1510683002785,-1.1779472827911377,3.2788591384887695,6.602011203765869
1510683002799,-1.1863269805908203,2.536656618118286,6.817489147186279
1510683002827,-1.764526605606079,1.8124107122421265,5.924452304840088
1510683002841,-1.6627731323242188,1.7046716213226318,5.628767967224121
1510683002870,-1.3215993642807007,,
1510683002871,,1.9728221893310547,5.816712856292725
1510683002885,-0.7422025203704834,2.7030537128448486,6.290764808654785
1510683002915,-0.19871874153614044,3.446453332901001,
1510683002916,,,6.309918403625488
1510683002931,-1.158793568611145,3.6367924213409424,
1510683002932,,,5.274426460266113
1510683002962,-2.410961151123047,3.6798880100250244,4.898536682128906
1510683002979,-2.0661959648132324,3.997119665145874,5.3797712326049805
1510683002996,-1.3323732614517212,4.58848762512207,6.609193801879883
1510683003025,-1.0330979824066162,,
1510683003026,,5.196614742279053,8.196549415588379
1510683003041,-0.0586579404771328,,
1510683003042,,5.850231647491455,9.17817211151123
1510683003057,0.6404489278793335,6.115988254547119,9.423578262329102
1510683003081,0.7374141216278076,6.080075263977051,8.984241485595703
1510683003112,0.17956513166427612,5.984307289123535,8.742427825927734
1510683003133,0.21787235140800476,5.764040470123291,8.762778282165527
1510683003146,1.2689268589019775,5.764040470123291,9.29189682006836
1510683003163,1.2102689743041992,5.7772088050842285,10.498574256896973
1510683003190,0.9145850539207458,5.187037944793701,11.999738693237305
1510683003212,0.5267243981361389,4.112041473388672,13.262680053710938
1510683003236,0.49799394607543945,3.384204149246216,12.087127685546875
1510683003248,0.29568392038345337,3.0131027698516846,9.593565940856934
1510683003290,-0.23822307586669922,2.985569477081299,8.355764389038086
1510683003308,0.9349357485771179,4.4041337966918945,
1510683003309,,,8.282740592956543
1510683003344,1.0785878896713257,,
1510683003345,,4.843470096588135,7.597999095916748
1510683003356,0.9864110946655273,4.902127742767334,7.024587631225586
1510683003373,0.49320554733276367,4.218583583831787,6.692990779876709
1510683003403,-0.11372458189725876,3.642777919769287,6.48828649520874
1510683003429,-0.8056488633155823,3.224989652633667,6.0836663246154785
1510683003439,-0.8427590131759644,3.488351821899414,5.8622026443481445
1510683003457,-0.11851298063993454,4.369418144226074,
1510683003458,,,5.943605899810791
1510683003488,0.39863458275794983,5.07451057434082,5.7772088050842285
1510683003513,0.010773907415568829,5.38096809387207,
1510683003514,,,5.7556610107421875
1510683003529,-1.4077905416488647,5.359420299530029,6.1770405769348145
1510683003547,-1.942894697189331,5.51504373550415,6.607996463775635
1510683003577,-1.4975731372833252,5.845443248748779,7.6111674308776855
1510683003605,-0.9157821536064148,6.281188011169434,8.707711219787598
1510683003630,-0.6236895322799683,6.445190906524658,9.48462963104248
1510683003674,-1.7753005027770996,5.3797712326049805,
1510683003675,,,10.855310440063477
1510683003698,-2.3235726356506348,3.6092591285705566,12.556390762329102
1510683003730,-2.2637176513671875,3.794809579849243,12.113463401794434
1510683003746,-2.051830768585205,,
1510683003747,,4.049792289733887,10.007762908935547
1510683003764,-1.6496049165725708,4.135983467102051,10.251971244812012
1510683003798,-1.6711528301239014,3.5003228187561035,12.084733009338379
1510683003799,-1.5682021379470825,,
1510683003800,,2.8838160037994385,11.884817123413086
1510683003821,-2.1547815799713135,2.783259391784668,10.747570991516113
1510683003872,-2.2828712463378906,2.6240451335906982,9.673771858215332
1510683003883,-1.2102689743041992,,
1510683003884,,2.5689783096313477,9.835380554199219
1510683003933,-0.5207388401031494,2.6455929279327393,8.821435928344727
1510683003948,-0.6512228846549988,,
1510683003949,,2.369062662124634,6.324283599853516
1510683003996,-1.0091559886932373,2.0805611610412598,6.120776653289795
1510683004013,0.04189852997660637,2.3511061668395996,5.035006046295166
1510683004062,0.8427590131759644,3.1675288677215576,5.208585739135742
1510683004078,-0.040701430290937424,3.6164417266845703,3.9839515686035156
1510683004113,-0.6619967818260193,3.728969097137451,3.8714241981506348
1510683004137,-0.6775590777397156,,
1510683004138,,3.973177671432495,4.817133903503418
1510683004139,-0.22385786473751068,,
1510683004161,0.27892449498176575,4.210203647613525,6.6846113204956055
1510683004202,0.8020575642585754,,
1510683004203,,5.137956619262695,8.947132110595703
1510683004223,0.4776432514190674,5.328295707702637,9.161413192749023
1510683004250,0.4034229815006256,4.863820552825928,10.516530990600586
1510683004289,-0.15562310814857483,2.7090392112731934,
1510683004290,,,12.215216636657715
1510683004301,-0.46088382601737976,2.0626046657562256,12.188880920410156
1510683004315,-0.3663128614425659,2.3020248413085938,13.960590362548828
1510683004341,0.18914192914962769,2.2900538444519043,
1510683004342,,,15.956157684326172
1510683004357,0.6955155730247498,1.335964560508728,17.457321166992188
1510683004375,1.282094955444336,0.6536170840263367,16.33085060119629
1510683004397,2.2385785579681396,1.2701239585876465,14.269442558288574
1510683004433,3.7026329040527344,2.652775526046753,13.043610572814941
1510683004448,4.6255974769592285,3.6978445053100586,11.520898818969727
1510683004464,4.358644008636475,3.5051112174987793,9.386467933654785
1510683004486,3.6104562282562256,3.1052796840667725,7.228095054626465
1510683004514,2.141613483428955,2.7473464012145996,5.659893035888672
1510683004540,1.0977414846420288,2.649184226989746,5.543774127960205
1510683004551,0.9181763529777527,2.7293899059295654,5.965153694152832
1510683004585,1.015141487121582,2.9233202934265137,6.648698329925537
1510683004598,0.6584054827690125,,
1510683004599,,2.9161376953125,7.050923824310303
1510683004614,-0.2298433631658554,2.292448043823242,6.22731876373291
1510683004643,-1.0869675874710083,2.144007682800293,5.536591529846191
1510683004668,-1.2533645629882812,2.562992811203003,5.501875400543213
1510683004694,-1.0247182846069336,3.136404275894165,6.023811340332031
1510683004695,-0.6177040338516235,,
1510683004696,,3.6092591285705566,6.238092422485352
1510683004731,-0.5279214978218079,3.9384617805480957,6.197391033172607
1510683004742,-1.036689281463623,4.129997730255127,6.54574728012085
1510683004759,-2.2637176513671875,3.8941690921783447,7.0353617668151855
1510683004786,-3.2381577491760254,3.8355112075805664,7.581239700317383
1510683004807,-3.906140089035034,4.156333923339844,8.395268440246582
1510683004825,-3.664325714111328,4.663905143737793,9.167398452758789
1510683004847,-2.8359320163726807,4.685452938079834,10.527304649353027
1510683004882,-2.8455088138580322,4.401739597320557,12.434286117553711
1510683004897,-2.5917234420776367,4.474762916564941,13.82292366027832
1510683004914,-2.141613483428955,,
1510683004915,,5.189432144165039,14.027627944946289
1510683004940,-1.0342950820922852,5.893327713012695,15.017630577087402
1510683004978,0.8367735147476196,5.114014625549316,16.52238655090332
1510683005000,-2.5534160137176514,1.942894697189331,12.801796913146973
1510683005022,-1.0295066833496094,3.9815573692321777,11.05402946472168
1510683005047,1.0749965906143188,,
1510683005048,,4.854243755340576,10.38724422454834
1510683005070,1.6089035272598267,4.607641220092773,10.055646896362305
1510683005083,1.313219666481018,3.9851486682891846,9.607931137084961
1510683005124,0.5339069962501526,3.2082302570343018,8.560467720031738
1510683005150,-0.8846575021743774,1.7525556087493896,6.979097843170166
1510683005175,-1.2557587623596191,1.316810965538025,6.082469463348389
1510683005189,-1.1073182821273804,1.282094955444336,4.934449672698975
1510683005214,-0.4141969084739685,1.7812861204147339,4.4520182609558105
1510683005235,0.31364041566848755,,
1510683005236,,2.3283610343933105,4.001908302307129
1510683005250,0.4465186297893524,,
1510683005251,,2.783259391784668,3.600879430770874
1510683005282,0.3998316824436188,3.222595453262329,3.288435935974121
1510683005298,0.7182605266571045,,
1510683005299,,3.8989574909210205,3.999513864517212
1510683005323,0.9923965930938721,4.669890403747559,4.168305397033691
1510683005334,0.16400282084941864,5.147533416748047,4.54299783706665
1510683005369,-0.24899697303771973,5.4013190269470215,5.098452568054199
1510683005381,-0.32441434264183044,5.604825973510742,5.7544636726379395
1510683005400,0.7445967197418213,5.683835029602051,7.1921820640563965
1510683005421,1.1336544752120972,5.60722017288208,8.580819129943848
1510683005439,0.8487445116043091,,
1510683005440,,5.0900726318359375,
1510683005441,,,9.446322441101074
1510683005463,-0.12330138683319092,3.7600936889648438,9.821015357971191
1510683005484,-0.9792284965515137,3.1016883850097656,10.84094524383545
1510683005508,-0.6392518281936646,,
1510683005509,,2.9269115924835205,13.425485610961914
1510683005525,-0.34596213698387146,2.4588451385498047,17.435773849487305
