timestamp,AccX,AccY,AccZ
1510681308119,-3.116053581237793,2.9316999912261963,8.099584579467773
1510681308160,-2.98437237739563,2.7736825942993164,9.943120002746582
1510681308210,-1.679532527923584,3.335123062133789,8.802282333374023
1510681308280,-3.075352191925049,3.1100680828094482,8.825027465820312
1510681308340,-2.9257144927978516,3.154360771179199,8.121131896972656
1510681308401,-3.8139634132385254,3.0334534645080566,
1510681308402,,,9.137471199035645
1510681308466,-3.247734546661377,3.26688814163208,8.47906494140625
1510681308539,-2.800018787384033,3.3243491649627686,
1510681308540,,,8.13669490814209
1510681308605,,3.9480385780334473,
1510681308606,-2.3487119674682617,,8.7484130859375
1510681308686,-2.431311845779419,4.432864665985107,7.970297336578369
1510681308738,-2.699462413787842,4.270058631896973,
1510681308739,,,8.360552787780762
1510681308798,-3.3219549655914307,3.8367083072662354,8.923190116882324
1510681308855,-2.826355218887329,4.373009204864502,7.807491779327393
1510681308910,-3.0777463912963867,4.305971622467041,8.560467720031738
1510681308977,,4.627991676330566,
1510681308978,-2.668337821960449,,8.257601737976074
1510681309063,,3.891774892807007,
1510681309064,-3.354276657104492,,8.099584579467773
1510681309108,,3.604470729827881,
1510681309109,-3.5398271083831787,,7.890091896057129
1510681309173,,5.142745018005371,
1510681309174,-4.016273498535156,,7.708132266998291
1510681309241,,4.359841346740723,
1510681309242,-4.004302501678467,,5.9735331535339355
1510681309321,-2.5749640464782715,4.7153801918029785,8.078036308288574
1510681309378,-3.204638957977295,3.713406801223755,7.955932140350342
1510681309422,-3.602076530456543,3.998316764831543,7.315483093261719
1510681309489,-2.0685901641845703,4.793191909790039,8.914810180664062
1510681309557,,5.249287128448486,
1510681309558,-2.9245173931121826,,8.287528991699219
1510681309624,-2.7892448902130127,5.206191539764404,7.511807918548584
1510681309677,-2.806004285812378,5.736507415771484,8.851364135742188
1510681309740,-2.6563668251037598,3.7708675861358643,10.488997459411621
1510681309806,,2.5258827209472656,
1510681309807,-2.9867665767669678,,12.164938926696777
1510681309877,-0.5219359993934631,1.889025092124939,12.245144844055176
1510681309940,,1.2006921768188477,
1510681309941,-0.8044517636299133,,8.637083053588867
1510681310020,-0.23942017555236816,2.160767078399658,7.760804653167725
