timestamp,AccX,AccY,AccZ
1510249959373,0.8762778043746948,,
1510249959374,,4.7836151123046875,10.201693534851074
1510249959403,0.5961562395095825,4.757278919219971,8.802282333374023
1510249959425,0.40701428055763245,,
1510249959426,,4.729745388031006,8.340201377868652
1510249959442,0.3148375153541565,,
1510249959443,,4.844666957855225,8.540117263793945
1510249959461,0.2932897210121155,4.795586109161377,8.3521728515625
1510249959470,0.20709845423698425,,
1510249959471,,4.802768707275391,8.054094314575195
1510249959502,0.16879121959209442,4.806359767913818,7.7201032638549805
1510249959518,0.2059013396501541,4.768052577972412,7.955932140350342
1510249959536,0.4189853072166443,,
1510249959537,,4.692635536193848,8.22767448425293
1510249959566,0.6380547285079956,,
1510249959567,,4.766855716705322,8.802282333374023
1510249959577,0.8164227604866028,4.9619832038879395,9.008183479309082
1510249959598,0.9014169573783875,,
1510249959600,,5.2564697265625,8.632294654846191
1510249959622,0.5734112858772278,,7.930793285369873
1510249959623,,5.4228668212890625,
1510249959640,0.11971008777618408,5.592854976654053,7.7847466468811035
1510249959660,0.02753331884741783,,
1510249959661,,5.6910176277160645,7.94635534286499
1510249959686,-0.20709845423698425,5.78798246383667,8.076839447021484
1510249959704,-0.5997475385665894,5.692214488983154,8.26119327545166
1510249959725,-0.8307880163192749,5.668272495269775,7.952341079711914
1510249959746,-1.1659762859344482,5.293580055236816,7.759607791900635
1510249959775,-1.137245774269104,5.096058368682861,7.861361503601074
1510249959792,-0.9002198576927185,5.110423564910889,8.143877029418945
1510249959811,-0.7254431247711182,4.991910457611084,8.473079681396484
1510249959831,-0.6045359373092651,4.698620796203613,8.681375503540039
1510249959856,-0.7841010689735413,4.122815132141113,8.787917137145996
1510249959875,-0.7338228225708008,4.373009204864502,8.801085472106934
1510249959895,-0.5614402890205383,4.733336925506592,8.959102630615234
1510249959927,-0.9169792532920837,4.833893299102783,8.78073501586914
1510249959941,-1.292868971824646,5.1583075523376465,9.314641952514648
1510249959971,-1.5203180313110352,,
1510249959972,,4.989516258239746,8.632294654846191
1510249959985,-1.7537527084350586,4.81593656539917,8.292317390441895
1510249960016,-1.3491326570510864,5.568912982940674,8.705317497253418
1510249960026,-1.3958195447921753,5.60722017288208,8.882488250732422
1510249960044,-1.1887211799621582,5.118803024291992,9.26795482635498
1510249960077,-1.05105459690094,4.480748653411865,9.81263542175293
1510249960095,-1.256955862045288,3.9851486682891846,10.47822380065918
1510249960121,-1.643619418144226,3.886986494064331,10.281899452209473
1510249960135,-1.7381904125213623,4.355052947998047,9.035717010498047
1510249960152,-2.1511902809143066,4.844666957855225,7.605181694030762
1510249960172,-1.9931728839874268,5.098452568054199,7.527369976043701
1510249960206,-1.6077064275741577,,
1510249960207,,5.0685248374938965,8.02536392211914
1510249960219,-1.338358759880066,4.881777286529541,8.317456245422363
1510249960235,-0.9277531504631042,,
1510249960236,,4.818330764770508,8.556877136230469
1510249960260,-0.8236053586006165,4.855441093444824,8.737639427185059
1510249960285,-1.049857497215271,4.790797710418701,8.348581314086914
1510249960303,-1.1994950771331787,4.963180065155029,8.018181800842285
1510249960322,-1.7310078144073486,5.084087371826172,7.164648532867432
1510249960363,-1.0187327861785889,5.5341973304748535,6.313509941101074
1510249960364,,5.614402770996094,
1510249960388,-0.9313444495201111,5.936423301696777,6.135141849517822
1510249960411,-0.7410054206848145,5.790376663208008,6.6630635261535645
1510249960427,-0.4991910457611084,,
1510249960428,,5.592854976654053,6.916848659515381
1510249960457,-0.5566518902778625,5.623979568481445,7.556100368499756
1510249960478,-0.05027823522686958,5.870582580566406,7.406463146209717
1510249960492,0.4189853072166443,5.566518783569336,7.554903507232666
1510249960518,1.8507179021835327,4.930858612060547,8.60116958618164
1510249960552,1.4903905391693115,4.606443881988525,11.26950740814209
1510249960568,0.038307227194309235,4.4508209228515625,9.884461402893066
1510249960585,0.2346317619085312,4.016273498535156,8.56645393371582
1510249960618,0.5363011956214905,4.045003890991211,7.99064826965332
1510249960640,-0.9516952037811279,4.795586109161377,7.535749912261963
1510249960663,-1.2749123573303223,5.1595048904418945,8.584410667419434
1510249960664,0.15083470940589905,4.279635429382324,8.646659851074219
1510249960693,0.3172317147254944,3.3423056602478027,8.78073501586914
1510249960719,-0.4405331015586853,,
1510249960720,,3.0873231887817383,9.518148422241211
1510249960737,0.3172317147254944,2.3235726356506348,9.221267700195312
1510249960753,-1.217451572418213,,9.880870819091797
1510249960754,,3.0095114707946777,
1510249960773,-1.1743559837341309,,
1510249960774,,3.9013516902923584,10.05923843383789
1510249960810,,3.5960910320281982,10.746374130249023
1510249960811,-0.9301473498344421,,
1510249960820,-1.0977414846420288,,
1510249960821,,3.338714361190796,11.076774597167969
1510249960840,-1.6376339197158813,2.912546396255493,10.030508041381836
1510249960869,-2.3080103397369385,2.5019407272338867,8.641871452331543
1510249960890,-1.6065093278884888,2.522291421890259,7.201758861541748
1510249960902,-2.074575662612915,2.4648306369781494,7.569268703460693
1510249960919,-1.7202339172363281,2.895787000656128,9.560047149658203
1510249960945,-0.5123591423034668,3.317166566848755,9.837775230407715
1510249960972,-0.08738835901021957,3.3638534545898438,9.1446533203125
1510249961000,0.36152446269989014,3.004723072052002,7.940370082855225
1510249961011,0.6248866319656372,2.9029695987701416,7.404068946838379
1510249961028,-0.0933738648891449,2.5929205417633057,8.11514663696289
1510249961048,-0.5662286877632141,2.8167781829833984,8.486248016357422
1510249961075,-0.6667851805686951,,
1510249961076,,3.338714361190796,8.383296966552734
1510249961091,-1.3192051649093628,,
1510249961092,,3.5266590118408203,8.191761016845703
1510249961114,-1.7753005027770996,3.7469255924224854,7.910442352294922
1510249961132,-2.165555477142334,,
1510249961133,,4.0330328941345215,8.367734909057617
1510249961163,-1.8471266031265259,3.954024076461792,8.579621315002441
1510249961178,-1.701080322265625,3.973177671432495,9.157821655273438
1510249961198,-2.2816741466522217,4.067748546600342,10.193313598632812
1510249961236,-2.2445640563964844,4.32871675491333,11.200075149536133
1510249961253,-1.8938134908676147,4.2975921630859375,11.561599731445312
1510249961272,-1.824381709098816,4.309563159942627,11.008539199829102
1510249961305,-1.602918028831482,,10.856507301330566
1510249961306,,4.315548419952393,11.195286750793457
1510249961344,-1.7489643096923828,4.411316394805908,11.991358757019043
1510249961355,-1.3287819623947144,4.377797603607178,12.202049255371094
1510249961370,-1.2054805755615234,4.175487995147705,11.280281066894531
1510249961391,-1.1635819673538208,3.688267707824707,10.526107788085938
1510249961432,-1.5981296300888062,2.5749640464782715,10.279504776000977
1510249961443,-2.0805611610412598,1.4520833492279053,10.368090629577637
1510249961464,-1.9919757843017578,0.9564836025238037,10.47702693939209
1510249961477,-1.9488801956176758,1.4460978507995605,9.86889934539795
1510249961498,-2.321178436279297,1.86508309841156,8.426392555236816
1510249961522,-2.7042508125305176,2.4372973442077637,6.251260757446289
1510249961543,-2.256535053253174,2.208651065826416,5.219359874725342
1510249961562,-1.1324573755264282,2.207453966140747,6.081272125244141
1510249961591,0.13048399984836578,2.542642116546631,8.292317390441895
1510249961618,0.2849099934101105,,
1510249961619,,2.9005753993988037,8.898050308227539
1510249961670,-0.8882488012313843,,6.2632317543029785
1510249961671,,3.068169593811035,
1510249961743,-1.7573440074920654,2.9747955799102783,7.387309551239014
1510249961800,-1.0402805805206299,3.8067808151245117,9.680954933166504
1510249961861,-1.558625340461731,,
1510249961862,,3.908534288406372,12.313379287719727
1510249961938,-0.9169792532920837,4.125209331512451,11.593921661376953
1510249961999,-0.09217676520347595,2.0889410972595215,12.902353286743164
1510249962056,0.26096799969673157,,
1510249962057,,2.955641984939575,8.012195587158203
1510249962123,-0.6703764796257019,,6.120776653289795
1510249962124,,1.8387469053268433,
1510249962187,-0.8834604024887085,2.0626046657562256,8.310274124145508
1510249962242,-0.09816227108240128,2.8167781829833984,5.961562156677246
1510249962306,-0.24420857429504395,,
1510249962307,,3.693056106567383,7.151480674743652
1510249962376,-1.3694833517074585,4.383783340454102,10.382455825805664
1510249962437,-0.5339069962501526,5.173870086669922,13.195642471313477
1510249962504,-0.4381389021873474,,
1510249962505,,5.251681327819824,10.753557205200195
1510249962571,-1.9979612827301025,,
1510249962572,,1.9381062984466553,13.049596786499023
1510249962625,-2.674323320388794,2.477998733520508,5.5557451248168945
1510249962705,-1.2030863761901855,1.7561469078063965,8.073247909545898
1510249962755,0.040701430290937424,3.0538041591644287,7.50462532043457
1510249962822,-0.7841010689735413,3.3518824577331543,5.793968200683594
1510249962888,-1.478419542312622,,
1510249962889,,3.755305290222168,6.76002836227417
1510249962952,-0.1867477297782898,5.406107425689697,8.164227485656738
1510249963005,-1.1504138708114624,4.844666957855225,13.633781433105469
