timestamp,AccX,AccY,AccZ
1510682300902,-0.9804255962371826,5.900510311126709,8.13669490814209
1510682300932,-2.251746654510498,5.078101634979248,8.17141056060791
1510682300954,-1.8938134908676147,5.319916248321533,8.157045364379883
1510682300974,-0.8271966576576233,5.780799865722656,7.99184513092041
1510682300998,-0.6715735793113708,6.004657745361328,7.180211067199707
1510682301019,-0.4513070285320282,6.202179431915283,7.3669586181640625
1510682301037,-1.0821791887283325,5.646724700927734,7.527369976043701
1510682301060,-1.7633295059204102,,
1510682301061,,5.452794551849365,7.947552680969238
1510682301071,-1.7310078144073486,5.56053352355957,7.926004886627197
1510682301088,-1.37906014919281,5.831078052520752,7.2005615234375
1510682301116,-1.923741102218628,,
1510682301117,,5.4025163650512695,6.685808181762695
1510682301129,-1.577778935432434,5.386953830718994,7.108384609222412
1510682301175,-1.212663173675537,5.4228668212890625,7.794323444366455
1510682301212,-0.7314286231994629,5.634753704071045,8.145073890686035
1510682301222,-0.4836287498474121,6.007051944732666,7.860164165496826
1510682301239,-0.6859387755393982,6.036979675292969,7.843404769897461
1510682301260,-0.5650315880775452,6.139930248260498,7.7883381843566895
1510682301288,-0.5159504413604736,6.030993938446045,7.8278422355651855
1510682301310,-0.39145198464393616,5.761646270751953,8.161833763122559
1510682301324,-0.5291185975074768,5.558139324188232,8.179790496826172
1510682301372,-0.5039794445037842,5.732915878295898,7.691372871398926
1510682301387,-0.5650315880775452,5.981913089752197,6.643909931182861
1510682301408,-0.690727174282074,6.069301128387451,6.953958988189697
1510682301435,-0.8152256608009338,6.0010666847229,7.159860134124756
1510682301464,-0.8834604024887085,6.168660640716553,7.0317702293396
1510682301484,-0.7122750282287598,6.432023048400879,6.801927089691162
1510682301495,-0.4752490520477295,,
1510682301496,,6.641515731811523,6.458359241485596
1510682301517,-0.4920084476470947,,
1510682301518,,6.625953197479248,6.31829833984375
1510682301541,-0.5973533391952515,6.451176643371582,6.824671745300293
1510682301579,-0.6320692300796509,6.259640216827393,7.198167324066162
1510682301620,-0.4010287821292877,,7.739256858825684
1510682301621,,6.256049156188965,7.740454196929932
1510682301645,-0.2717418968677521,6.485892295837402,7.4770917892456055
1510682301671,-0.11971008777618408,6.564900875091553,7.356184959411621
1510682301688,-0.02992752194404602,6.728903770446777,7.219715118408203
1510682301718,0.07781155407428741,6.833051681518555,7.058106422424316
1510682301742,-0.021547814831137657,6.913257598876953,6.963535785675049
1510682301767,-0.031124621629714966,6.925228595733643,6.864176273345947
1510682301770,-0.1951274424791336,,
1510682301779,,6.9695210456848145,6.731297969818115
1510682301810,-0.48243165016174316,,
1510682301811,,6.872556209564209,6.801927089691162
1510682301821,-0.7110779285430908,,
1510682301822,,6.854599475860596,7.184999465942383
1510682301838,-0.8248024582862854,,7.465120792388916
1510682301839,,6.845022678375244,
1510682301869,-0.9002198576927185,,
1510682301870,,6.950367450714111,7.845798969268799
1510682301880,-0.8056488633155823,7.061697959899902,8.47547435760498
1510682301898,-0.4273650050163269,7.169436931610107,9.894038200378418
1510682301926,-0.5614402890205383,,
1510682301927,,7.430405139923096,9.684545516967773
1510682301958,-0.14245499670505524,7.791929244995117,8.342596054077148
1510682301962,-0.14604631066322327,7.799111843109131,7.423222541809082
1510682301990,-0.629675030708313,7.133523941040039,7.884106159210205
1510682302010,-0.9062053561210632,6.439205646514893,9.265560150146484
1510682302038,-0.8810662031173706,5.827486991882324,10.23880386352539
1510682302069,-1.0797849893569946,5.194220542907715,10.302249908447266
1510682302070,,4.683058738708496,
1510682302093,-1.3239935636520386,,9.493009567260742
1510682302094,,4.158728122711182,
1510682302132,-1.316810965538025,4.0749311447143555,7.497442722320557
1510682302174,-0.6883329749107361,5.171475887298584,4.971560001373291
1510682302189,-0.3124433159828186,5.767632007598877,4.73573112487793
1510682302207,0.07900865375995636,5.907692909240723,5.307945251464844
1510682302239,0.03711012750864029,5.579687118530273,6.809109687805176
1510682302261,-0.37469255924224854,5.04099178314209,7.8960771560668945
1510682302284,-0.5925649404525757,5.190629482269287,7.0557122230529785
1510682302326,-0.5961562395095825,,5.963956356048584
1510682302327,,5.56173038482666,5.313930511474609
1510682302358,-0.43335050344467163,6.162675380706787,5.3546319007873535
1510682302398,-0.17717093229293823,,6.027402877807617
1510682302399,,6.234501361846924,6.4834980964660645
1510682302410,-0.1711854189634323,6.428431510925293,6.630741596221924
1510682302442,-0.9576807022094727,5.565321922302246,6.503849029541016
1510682302455,-0.6739677786827087,6.159083843231201,7.401674747467041
1510682302474,-1.2773065567016602,5.724536418914795,7.694964408874512
1510682302500,0.7697358727455139,7.45913553237915,8.157045364379883
1510682302524,-0.25737667083740234,7.293935298919678,7.12035608291626
1510682302557,-0.20470423996448517,7.138312339782715,6.630741596221924
1510682302572,-0.09217676520347595,7.1023993492126465,7.334636688232422
1510682302597,0.3663128614425659,6.915651798248291,9.502586364746094
1510682302608,0.5135562419891357,,
1510682302609,,6.6163763999938965,11.33654499053955
1510682302625,0.5817909836769104,6.67982292175293,11.371260643005371
1510682302650,1.6148890256881714,7.328651428222656,9.564835548400879
1510682302673,2.5127146244049072,7.8314337730407715,7.85537576675415
1510682302695,2.0626046657562256,6.962338447570801,8.7268648147583
1510682302707,1.358709454536438,5.674258232116699,10.4542818069458
1510682302728,0.19871874153614044,,
1510682302729,,4.398148536682129,11.285069465637207
1510682302778,-0.33758243918418884,4.331110954284668,9.798270225524902
1510682302810,0.33039984107017517,5.489904403686523,6.050147533416748
1510682302823,0.730231523513794,5.4695539474487305,6.251260757446289
1510682302855,0.6643909811973572,5.002684593200684,7.131129741668701
1510682302890,-0.3064578175544739,4.684255599975586,7.1454949378967285
1510682302917,-0.5410895943641663,4.705803394317627,6.975506782531738
1510682302928,-0.39384618401527405,4.739322185516357,6.766014099121094
1510682302968,-0.07781155407428741,,
1510682302969,0.12330138683319092,5.018246650695801,6.570886611938477
1510682302984,0.4189853072166443,5.452794551849365,6.186617374420166
1510682303020,0.40462008118629456,5.768828868865967,5.822698593139648
1510682303040,0.25258827209472656,,
1510682303041,,5.944802761077881,5.792770862579346
1510682303074,0.3172317147254944,6.071695327758789,6.448782444000244
1510682303089,0.06584054976701736,6.343437194824219,7.536946773529053
1510682303124,-0.6033388376235962,6.523002624511719,8.153453826904297
1510682303144,-0.9804255962371826,6.813898086547852,7.540538311004639
1510682303189,-0.7984662652015686,,7.2340803146362305
1510682303190,,7.393294811248779,6.979097843170166
1510682303207,-0.05147533491253853,,
1510682303208,,8.344989776611328,6.5277910232543945
1510682303249,-0.20470423996448517,,
1510682303250,,8.355764389038086,7.528567314147949
1510682303293,-1.8758569955825806,7.825448036193848,10.15141487121582
1510682303314,-1.194706678390503,9.081207275390625,7.65186882019043
1510682303335,-0.5710170865058899,8.663418769836426,9.130288124084473
1510682303374,-0.9469067454338074,7.224503517150879,10.99776554107666
1510682303393,-2.36188006401062,5.058948040008545,10.02452278137207
1510682303442,-2.011129379272461,5.2696380615234375,8.079233169555664
1510682303459,-0.6560112833976746,4.644751071929932,7.830236434936523
1510682303475,-0.45848962664604187,4.352658748626709,8.08043098449707
1510682303519,-0.1711854189634323,,
1510682303520,0.3196259140968323,4.101267337799072,7.873332500457764
1510682303578,0.08858546614646912,,
1510682303579,,4.504690647125244,4.521450042724609
1510682303647,0.34835633635520935,5.995080947875977,3.463212728500366
1510682303707,-1.0223240852355957,6.0597243309021,6.163872241973877
1510682303768,-1.436521053314209,6.8127007484436035,7.383718013763428
1510682303856,0.016759412363171577,,
1510682303857,,8.166622161865234,8.494627952575684
1510682303925,0.3734954595565796,7.892486095428467,7.728483200073242
1510682303992,0.6105214357376099,,
1510682303993,,5.783194065093994,11.870451927185059
1510682304024,0.5386953949928284,,
1510682304025,,5.298368453979492,6.530185222625732
1510682304090,1.2545616626739502,,
1510682304091,,4.656722068786621,7.147889137268066
1510682304161,0.4381389021873474,5.167884349822998,5.52821159362793
1510682304219,0.18315643072128296,5.396530628204346,6.0633158683776855
1510682304293,-0.32441434264183044,,
1510682304294,,6.254851818084717,7.535749912261963
1510682304347,-0.8978256583213806,,
1510682304349,,6.97430944442749,8.286332130432129
1510682304421,-0.7158663272857666,7.5884222984313965,7.939172744750977
1510682304474,-0.8044517636299133,8.402450561523438,6.691793918609619
1510682304530,-1.742978811264038,5.692214488983154,12.688072204589844
1510682304605,-0.5662286877632141,5.859808444976807,7.408857345581055
1510682304662,0.22625206410884857,,
1510682304663,,4.085705280303955,8.242039680480957
1510682304749,0.20709845423698425,,
1510682304750,,4.174290657043457,5.440823554992676
1510682304811,0.17956513166427612,,
1510682304812,,4.959589004516602,5.109226226806641
1510682304878,0.4405331015586853,6.232107162475586,5.907692909240723
1510682304946,-0.8523358106613159,6.602011203765869,6.678625583648682
1510682305011,0.7793126702308655,7.346607685089111,10.345345497131348
1510682305041,1.035492181777954,7.734468460083008,6.604405403137207
1510682305105,0.8942343592643738,5.009867191314697,12.404358863830566
1510682305182,1.646013617515564,5.427655220031738,6.224924564361572
1510682305245,0.9804255962371826,4.398148536682129,7.629123687744141
1510682305306,-0.4381389021873474,4.887762546539307,4.2975921630859375
1510682305370,0.27054479718208313,,
1510682305371,,6.3063273429870605,7.056909561157227
1510682305446,-0.29209262132644653,7.5453267097473145,7.629123687744141
1510682305490,-0.42616790533065796,8.070854187011719,7.6997528076171875
1510682305548,-1.2737152576446533,8.158242225646973,8.935160636901855
1510682305610,-0.586579442024231,,
1510682305611,,8.192957878112793,8.323442459106445
1510682305678,-2.450465440750122,,
1510682305679,,5.768828868865967,8.154650688171387
1510682305743,0.10055647045373917,,6.436811447143555
1510682305744,,6.543353080749512,
1510682305801,0.729034423828125,4.222174644470215,9.064447402954102
1510682305876,0.04908113554120064,4.177882194519043,4.778826713562012
1510682305930,0.547075092792511,5.318718910217285,3.359065055847168
1510682306011,0.23702596127986908,6.75883150100708,5.75326681137085
1510682306058,-0.3471592366695404,7.654263019561768,8.864531517028809
1510682306117,0.1604115068912506,7.285555839538574,10.089165687561035
1510682306192,0.9876081943511963,,
1510682306193,,7.287950038909912,11.433509826660156
1510682306247,0.7242460250854492,,
1510682306248,,5.167884349822998,12.047622680664062
1510682306314,1.5191209316253662,4.260481834411621,6.983886241912842
1510682306390,1.215057373046875,4.4041337966918945,3.647566318511963
1510682306464,0.8918401598930359,4.853046894073486,3.336320161819458
1510682306506,-0.05147533491253853,6.1770405769348145,5.791574001312256
1510682306570,-1.291671872138977,,
1510682306571,,6.941987991333008,9.123106002807617
1510682306627,-2.0829553604125977,8.040925979614258,8.24084186553955
1510682306697,-1.7130513191223145,8.746018409729004,8.549694061279297
1510682306760,-2.73537540435791,5.706579685211182,13.26866626739502
1510682306822,-1.4844050407409668,,
1510682306823,,4.869806289672852,7.3920979499816895
1510682306917,0.365115761756897,3.6607344150543213,6.938396453857422
1510682306954,0.8774749040603638,3.7421371936798096,7.073668956756592
1510682307012,0.19273324310779572,3.825934410095215,5.415684223175049
1510682307077,-1.5310919284820557,4.917690277099609,4.778826713562012
1510682307165,-1.3048399686813354,,
1510682307166,,5.935225963592529,8.704120635986328
1510682307200,-0.7876923680305481,6.5948286056518555,9.923966407775879
1510682307264,1.2186486721038818,,8.426392555236816
1510682307265,,7.2113356590271,
1510682307327,-0.1735796183347702,,
1510682307328,,3.9384617805480957,13.711592674255371
1510682307387,1.5957354307174683,,6.8378400802612305
1510682307388,,4.843470096588135,
1510682307460,1.036689281463623,,
1510682307461,,3.9013516902923584,7.107187747955322
1510682307527,-0.3447650372982025,3.9157168865203857,6.045359134674072
1510682307580,-0.2513911724090576,4.355052947998047,6.739677906036377
1510682307656,-1.2976573705673218,,
1510682307657,,4.793191909790039,7.6566572189331055
1510682307710,-0.16160862147808075,6.914454460144043,8.956708908081055
1510682307770,0.628477931022644,8.131906509399414,7.91283655166626
1510682307834,-0.37828385829925537,8.402450561523438,7.15387487411499
1510682307918,-2.140416383743286,4.903325080871582,11.282675743103027
1510682307972,-0.6572083830833435,5.141548156738281,8.650250434875488
1510682308039,-0.090979665517807,3.307589530944824,8.756793022155762
1510682308099,-0.3100491166114807,3.5266590118408203,5.521028995513916
1510682308155,-0.8619126081466675,4.5609540939331055,3.799597978591919
1510682308228,-0.2932897210121155,5.616796970367432,6.096834659576416
1510682308280,0.2454056739807129,,
1510682308281,,6.685808181762695,9.38048267364502
1510682308346,0.7996633648872375,,10.81820011138916
1510682308347,,7.050923824310303,
1510682308404,1.9632453918457031,6.7696051597595215,10.286687850952148
1510682308503,-0.0586579404771328,4.177882194519043,10.404003143310547
1510682308557,1.7980455160140991,,
1510682308558,,4.244919776916504,7.375338554382324
1510682308617,1.5945383310317993,4.11443567276001,6.6391215324401855
1510682308676,0.646434485912323,4.072536945343018,4.680664539337158
1510682308753,0.8930372595787048,5.343858242034912,6.101623058319092
1510682308810,-0.49559974670410156,6.258443355560303,9.011775016784668
1510682308886,-1.1635819673538208,7.51659631729126,9.045293807983398
1510682308912,-1.886630892753601,7.976283073425293,10.023324966430664
1510682308980,-1.5083470344543457,,
