timestamp,AccX,AccY,AccZ
1510682818260,-0.8460000157356262,1.5980000495910645,9.916000366210938
1510682818287,-0.6069999933242798,2.2219998836517334,10.064000129699707
1510682818393,-0.5839999914169312,3.2279999256134033,9.229000091552734
1510682818413,-0.6859999895095825,4.372000217437744,7.750999927520752
1510682818466,-0.3779999911785126,3.489000082015991,7.718999862670898
1510682818521,0.20399999618530273,0.7839999794960022,10.597999572753906
1510682818592,0.9430000185966492,-0.5740000009536743,13.51099967956543
1510682818650,2.625,-1.2029999494552612,14.086000442504883
1510682818700,4.5879998207092285,-0.8539999723434448,12.958999633789063
1510682818764,4.013000011444092,-0.125,10.447999954223633
1510682818821,1.0460000038146973,1.0950000286102295,
1510682818822,,,5.0980000495910645
1510682818880,-1.3739999532699585,2.006999969482422,5.98199987411499
1510682818952,-0.6909999847412109,2.311000108718872,7.690999984741211
1510682819011,-0.0430000014603138,2.3550000190734863,10.192000389099121
1510682819060,0.40799999237060547,2.440999984741211,13.604000091552734
1510682819120,0.671999990940094,3.24399995803833,5.941999912261963
1510682819190,1.5130000114440918,2.7669999599456787,10.005000114440918
1510682819245,-0.3959999978542328,2.7909998893737793,7.544000148773193
1510682819302,0.5360000133514404,2.5380001068115234,9.366000175476074
1510682819367,1.0759999752044678,1.6759999990463257,7.539000034332275
1510682819426,-1.6109999418258667,-2.0230000019073486,11.614999771118164
1510682819481,-0.6629999876022339,-2.4210000038146973,11.906000137329102
1510682819548,-1.2130000591278076,-1.8450000286102295,8.244999885559082
1510682819602,0.7519999742507935,-0.38600000739097595,9.611000061035156
1510682819666,-0.11299999803304672,0.3919999897480011,8.137999534606934
1510682819723,0.03799999877810478,0.8259999752044678,7.243000030517578
1510682819784,-0.05299999937415123,0.6909999847412109,8.152999877929688
1510682819851,-0.7300000190734863,-0.699999988079071,9.319999694824219
1510682819900,2.319000005722046,0.3659999966621399,11.17199993133545
1510682819972,,1.5099999904632568,
1510682819973,3.3499999046325684,,10.3100004196167
1510682820020,3.5309998989105225,1.312999963760376,15.017999649047852
1510682820083,,1.7660000324249268,
1510682820084,2.2820000648498535,,13.529999732971191
1510682820152,,0.2879999876022339,
1510682820153,0.0010000000474974513,,13.913999557495117
1510682820207,,0.09300000220537186,
1510682820208,-0.5879999995231628,,8.322999954223633
1510682820270,0.05299999937415123,0.5149999856948853,8.991999626159668
1510682820321,,0.3400000035762787,
1510682820322,0.36899998784065247,,7.789000034332275
1510682820390,0.7699999809265137,-0.7440000176429749,9.149999618530273
1510682820442,1.2330000400543213,-2.7950000762939453,12.468000411987305
1510682820515,0.061000000685453415,-2.4140000343322754,12.192000389099121
1510682820560,0.6050000190734863,0.1899999976158142,9.255999565124512
1510682820628,0.19300000369548798,0.671999990940094,8.531000137329102
1510682820685,-0.11900000274181366,0.4230000078678131,8.730999946594238
1510682820740,,0.7760000228881836,
1510682820741,-0.28299999237060547,,8.861000061035156
1510682820800,-0.15299999713897705,0.9409999847412109,
1510682820801,,,9.541000366210938
1510682820861,-0.24899999797344208,0.5870000123977661,10.321000099182129
1510682820932,0.07999999821186066,0.6549999713897705,10.522000312805176
1510682820988,,0.9549999833106995,
1510682820989,0.503000020980835,,10.01200008392334
1510682821040,,-1.6019999980926514,
1510682821041,0.29100000858306885,,12.673999786376953
1510682821109,-0.2680000066757202,-2.246000051498413,11.96399974822998
1510682821162,0.15800000727176666,-0.9229999780654907,8.375
1510682821241,-0.35899999737739563,-0.40799999237060547,8.248000144958496
1510682821298,-1.2869999408721924,-1.100000023841858,9.428999900817871
1510682821354,-0.6650000214576721,-0.3230000138282776,8.581999778747559
1510682821416,-0.14900000393390656,0.5569999814033508,7.793000221252441
1510682821476,0.5019999742507935,1.3619999885559082,7.697999954223633
1510682821533,1.059999942779541,0.8809999823570251,12.369999885559082
1510682821592,1.305999994277954,0.17599999904632568,11.739999771118164
1510682821652,1.1100000143051147,-1.6829999685287476,13.315999984741211
1510682821717,0.46399998664855957,-2.6429998874664307,11.404000282287598
