timestamp,AccX,AccY,AccZ
1510947291150,-0.16879121959209442,2.7329812049865723,9.692925453186035
1510947291226,0.08259996026754379,2.63362193107605,9.920374870300293
1510947291285,0.7026981711387634,2.919728994369507,8.438364028930664
1510947291341,-0.2454056739807129,2.3127987384796143,9.804255485534668
1510947291399,-0.0011971008498221636,2.917334794998169,9.281123161315918
1510947291471,-0.767341673374176,2.8407204151153564,8.427590370178223
1510947291527,-1.2066776752471924,2.876633405685425,8.380903244018555
1510947291591,-1.3946224451065063,,
1510947291592,,3.1723172664642334,8.684967041015625
1510947291668,0.07661445438861847,3.7433342933654785,9.81263542175293
1510947291742,-0.4620809257030487,2.5318682193756104,9.651026725769043
1510947291785,0.45250412821769714,2.562992811203003,10.291476249694824
1510947291849,-0.008379706181585789,3.1280245780944824,8.574832916259766
1510947291930,0.13407529890537262,3.272873640060425,
1510947291931,,,9.683348655700684
1510947291975,0.1472434103488922,,
1510947291976,,3.951629877090454,8.178592681884766
1510947292041,-0.090979665517807,3.772064685821533,9.136273384094238
1510947292099,-0.3423708379268646,,
1510947292100,,3.95641827583313,8.670601844787598
1510947292180,-0.6536170840263367,4.122815132141113,8.406042098999023
1510947292243,-0.08619125932455063,3.600879430770874,10.159794807434082
1510947292287,2.450465440750122,3.999513864517212,10.807426452636719
1510947292359,0.21547815203666687,1.6891093254089355,11.498153686523438
1510947292419,3.137601375579834,1.4101848602294922,12.044032096862793
1510947292483,1.581370234489441,1.5263035297393799,8.254010200500488
1510947292543,2.072181463241577,,
1510947292544,,3.028665065765381,5.972336292266846
1510947292604,-0.020350715145468712,,
1510947292605,,3.3877954483032227,5.388150691986084
1510947292667,-0.22026655077934265,3.5853171348571777,7.91163969039917
1510947292738,-0.9840168952941895,5.127182960510254,8.31985092163086
1510947292800,-3.426102638244629,,
1510947292804,,5.779603004455566,10.723628997802734
1510947292858,-2.5007436275482178,6.308721542358398,
1510947292859,,,10.237606048583984
1510947292947,-4.11443567276001,,
1510947292948,,5.475539207458496,8.62271785736084
1510947292993,-3.2740707397460938,,
1510947292994,,2.756923198699951,11.769895553588867
1510947293053,-0.8044517636299133,4.517858505249023,7.218518257141113
1510947293111,0.13407529890537262,3.712209701538086,9.094375610351562
1510947293197,-0.20111294090747833,4.162319660186768,5.263652324676514
1510947293253,-1.212663173675537,3.2788591384887695,5.780799865722656
1510947293318,-2.2804770469665527,,
1510947293319,,4.522646903991699,6.387730121612549
1510947293369,-3.1699230670928955,6.8809356689453125,9.728838920593262
1510947293439,-5.748478412628174,3.4955344200134277,12.725181579589844
1510947293494,-2.2864625453948975,,
1510947293496,,4.24970817565918,9.366117477416992
1510947293560,-1.558625340461731,6.011840343475342,7.65186882019043
1510947293648,-1.6950948238372803,3.045424461364746,9.746794700622559
1510947293704,-0.5602431893348694,4.086902141571045,5.749675273895264
1510947293748,-1.7298107147216797,3.315969467163086,4.862623691558838
1510947293831,-2.428917646408081,3.7421371936798096,5.407304763793945
1510947293888,-3.2142157554626465,,
1510947293889,,5.3127336502075195,9.024943351745605
1510947293950,-4.584896087646484,,
1510947293951,,6.806715488433838,9.855731010437012
1510947294005,-2.29484224319458,9.32302188873291,10.384849548339844
1510947294084,-2.406172752380371,3.8319199085235596,
1510947294085,,,13.886369705200195
1510947294127,-1.6711528301239014,4.674678802490234,
1510947294128,,,7.988254070281982
1510947294233,0.6093243360519409,3.6284127235412598,8.96269416809082
1510947294253,-8.518569946289062,3.581725835800171,
1510947294254,,,4.99550199508667
1510947294339,-1.194706678390503,3.7684733867645264,4.648342609405518
1510947294385,-1.3551181554794312,3.3039982318878174,6.63433313369751
1510947294444,0.8930372595787048,5.828683853149414,6.125565052032471
1510947294513,2.6144683361053467,6.523002624511719,9.911994934082031
1510947294584,5.307945251464844,5.3797712326049805,12.361263275146484
1510947294634,3.7481226921081543,5.185841083526611,7.844601631164551
1510947294701,2.449268341064453,3.756502389907837,11.84770679473877
1510947294787,-0.0071826050989329815,4.304774761199951,
1510947294788,,,5.0290207862854
1510947294866,0.851138710975647,,
1510947294867,,3.4081461429595947,7.179013729095459
1510947294889,0.9983820915222168,,
1510947294890,,5.3127336502075195,5.361814498901367
1510947294951,1.1312602758407593,6.643909931182861,8.184578895568848
1510947295018,-0.6129156351089478,,
1510947295019,,7.45913553237915,
1510947295020,,,8.99860668182373
1510947295082,1.2832920551300049,9.168595314025879,12.58033275604248
1510947295151,-0.035913024097681046,6.953958988189697,10.052056312561035
1510947295225,-0.18555063009262085,6.19379997253418,
1510947295226,,,6.384139060974121
1510947295300,1.01753568649292,4.072536945343018,7.383718013763428
1510947295346,0.42616790533065796,2.779668092727661,6.584054470062256
1510947295406,2.935291290283203,3.6164417266845703,5.0266265869140625
1510947295462,1.9728221893310547,4.322731018066406,5.623979568481445
1510947295527,0.8762778043746948,,
1510947295528,,4.760869979858398,5.536591529846191
1510947295608,3.314772367477417,8.172607421875,8.708909034729004
1510947295669,2.941276788711548,,
1510947295670,,8.65982723236084,9.773131370544434
1510947295753,0.8200140595436096,3.93367338180542,13.965378761291504
1510947295822,-0.4118026793003082,,
1510947295823,,3.599682331085205,9.732429504394531
1510947295852,0.08499415963888168,3.1866824626922607,
1510947295853,,,6.479907035827637
1510947295904,-0.4537012279033661,2.517503023147583,6.596025466918945
1510947295968,-0.6332663297653198,,
1510947295969,,4.892550945281982,3.5422213077545166
1510947296067,-0.48602294921875,,
1510947296068,,6.509834289550781,8.93037223815918
1510947296104,-2.6228480339050293,7.657854080200195,
1510947296105,,,10.473435401916504
1510947296161,-2.100912094116211,7.746439456939697,11.899182319641113
1510947296224,-2.4851813316345215,5.815515995025635,9.906009674072266
1510947296294,-0.7637503147125244,4.003105163574219,9.077615737915039
1510947296366,0.4129997789859772,3.271676540374756,5.893327713012695
1510947296445,0.1843535304069519,2.5486276149749756,6.521805286407471
1510947296492,1.655590534210205,4.212597846984863,6.429628849029541
1510947296559,0.7805097699165344,5.355829238891602,6.366182327270508
1510947296621,0.7493851184844971,6.2835822105407715,7.929595947265625
1510947296710,2.9867665767669678,7.025784969329834,11.480196952819824
1510947296728,3.184288263320923,,
1510947296738,,5.4480061531066895,9.47146224975586
1510947296793,2.160767078399658,,
1510947296794,,4.528632640838623,11.21324348449707
1510947296856,1.1492167711257935,4.729745388031006,6.998251438140869
1510947296918,-0.05267243832349777,3.3255462646484375,6.538564682006836
1510947296986,-0.16998831927776337,4.171896457672119,5.969942092895508
1510947297044,-0.8750807046890259,,
1510947297045,,5.78678560256958,5.100846767425537
1510947297114,-1.5442601442337036,6.169857978820801,9.475052833557129
1510947297178,-1.5095441341400146,,
1510947297179,,8.045714378356934,10.56920337677002
1510947297239,-1.6268600225448608,6.538564682006836,
1510947297240,,,13.311761856079102
1510947297303,-0.8667010068893433,,
1510947297304,,5.498284339904785,9.455899238586426
1510947297364,-0.4345476031303406,3.6978445053100586,8.435969352722168
1510947297428,0.29807811975479126,3.28963303565979,5.146336555480957
1510947297523,0.16160862147808075,2.9041666984558105,4.9368438720703125
1510947297557,0.9397241473197937,4.722562789916992,4.831499099731445
1510947297622,1.6280571222305298,,
1510947297623,,5.803544998168945,9.224859237670898
1510947297686,2.1380221843719482,7.428010940551758,9.68574333190918
1510947297755,4.93923807144165,7.183802127838135,10.654197692871094
1510947297837,2.2385785579681396,4.717774391174316,
1510947297838,,,6.865373611450195
1510947297873,1.6089035272598267,5.096058368682861,5.5341973304748535
1510947297966,1.703474521636963,4.214992046356201,7.747636795043945
1510947298003,1.6412252187728882,4.944026470184326,3.0765492916107178
1510947298072,0.16519992053508759,,
1510947298073,,4.873397350311279,6.434417247772217
1510947298138,0.011971008032560349,6.042964935302734,9.500192642211914
1510947298197,-0.7350199222564697,8.063671112060547,9.714473724365234
1510947298258,-0.1975216418504715,,
1510947298259,,7.666234016418457,13.205219268798828
1510947298323,-1.403002142906189,6.31829833984375,9.533711433410645
1510947298401,0.017956512048840523,5.647922039031982,8.097189903259277
1510947298468,1.6891093254089355,5.116408824920654,6.900089263916016
1510947298519,0.11851298063993454,,
1510947298520,,4.095282077789307,6.154295444488525
1510947298587,1.0295066833496094,4.212597846984863,5.513846397399902
1510947298658,-0.23702596127986908,,
1510947298659,,4.756081581115723,5.218162536621094
1510947298726,0.9888052940368652,,
1510947298727,,6.507440090179443,7.295132637023926
1510947298806,2.718616008758545,6.947973251342773,9.700108528137207
1510947298857,4.811148166656494,5.884947776794434,12.526463508605957
1510947298924,2.651578426361084,,
1510947298925,,6.6391215324401855,7.59560489654541
1510947298979,0.28131869435310364,4.790797710418701,6.472724437713623
1510947299033,2.0649988651275635,5.018246650695801,3.8558619022369385
1510947299084,1.0043675899505615,3.575740337371826,7.833827972412109
1510947299149,-0.11971008777618408,5.65031623840332,5.75326681137085
1510947299222,1.414973258972168,7.971494674682617,10.302249908447266
1510947299277,-0.8750807046890259,9.337387084960938,10.237606048583984
1510947299364,-0.9756371974945068,7.918822288513184,11.437101364135742
1510947299410,0.06703764945268631,6.464344501495361,
1510947299411,,,8.450334548950195
1510947299466,-0.17477671802043915,4.811148166656494,5.416881561279297
1510947299538,1.4915876388549805,3.576937437057495,
1510947299549,,,7.398083209991455
1510947299592,1.0582371950149536,4.284423828125,
1510947299593,,,4.356249809265137
1510947299697,1.7968484163284302,5.157110691070557,
1510947299698,,,6.435614109039307
1510947299739,1.3922282457351685,6.252457618713379,7.346607685089111
1510947299795,1.7118542194366455,7.461529731750488,
1510947299796,,,9.739612579345703
1510947299852,2.670732021331787,7.0341644287109375,8.128314971923828
1510947299921,2.009932279586792,5.720944881439209,6.519411087036133
1510947299999,1.2653355598449707,,
1510947300000,,5.535394191741943,6.53257942199707
1510947300040,0.8092401623725891,4.77044677734375,6.752845764160156
1510947300106,1.0438719987869263,4.264073371887207,8.212111473083496
1510947300168,0.043095629662275314,,
1510947300169,,5.498284339904785,6.102819919586182
1510947300237,0.34596213698387146,6.9491705894470215,7.752425193786621
1510947300319,-0.09217676520347595,8.459911346435547,8.844181060791016
1510947300369,0.5279214978218079,8.322244644165039,11.1102933883667
1510947300422,0.5710170865058899,5.953182697296143,12.198457717895508
1510947300497,-0.9576807022094727,4.402936935424805,8.10437297821045
1510947300571,0.3471592366695404,,
1510947300572,,4.4532151222229,6.184223175048828
1510947300621,1.2749123573303223,,
1510947300622,,4.590881824493408,4.899733543395996
1510947300680,0.7481880187988281,4.669890403747559,
1510947300681,,,5.6443305015563965
1510947300758,0.6871358752250671,5.275623321533203,6.743268966674805
1510947300811,0.38905778527259827,,
1510947300812,,6.4846954345703125,7.029376029968262
1510947300865,1.0869675874710083,6.350619792938232,10.729615211486816
1510947300955,3.1507694721221924,7.242460250854492,
1510947300956,,,9.204508781433105
1510947301012,0.7613561153411865,,
1510947301013,,5.6443305015563965,7.7416510581970215
1510947301071,-0.14365209639072418,5.160701751708984,6.264428615570068
1510947301127,1.6603789329528809,5.092466831207275,7.649474620819092
1510947301188,0.13527239859104156,,
1510947301189,,4.513070106506348,
1510947301190,,,4.013879299163818
1510947301255,-0.32680854201316833,,
1510947301256,,5.5976433753967285,5.378573894500732
1510947301323,0.15562310814857483,6.643909931182861,8.42040729522705
1510947301388,-0.009576806798577309,,
1510947301389,,8.96149730682373,7.636306285858154
1510947301459,0.3423708379268646,7.801506042480469,11.475408554077148
1510947301519,0.26575639843940735,,
1510947301520,,7.623138427734375,9.941922187805176
1510947301579,1.0570400953292847,4.661510944366455,10.192116737365723
1510947301645,1.3395558595657349,4.270058631896973,4.887762546539307
1510947301719,1.315613865852356,,
1510947301720,,3.268085241317749,
1510947301787,1.655590534210205,4.471171855926514,3.885789394378662
1510947301835,2.669534921646118,,
1510947301836,,5.771223068237305,6.457161903381348
1510947301898,3.0346505641937256,7.1921820640563965,8.811859130859375
1510947301957,3.640383720397949,7.237671852111816,9.35654067993164
1510947302052,3.397372245788574,6.411672115325928,8.02416706085205
1510947302079,2.8850131034851074,,
