timestamp,AccX,AccY,AccZ
1510681484722,-0.3687070608139038,5.345055103302002,7.229291915893555
1510681484756,0.2585737705230713,5.613205909729004,7.484274387359619
1510681484763,-0.5267243981361389,5.146336555480957,7.262810707092285
1510681484797,-0.9481038451194763,4.8901567459106445,7.092822551727295
1510681484807,,5.452794551849365,
1510681484808,-0.6727706789970398,,6.555324077606201
1510681484826,-0.2717418968677521,6.1052141189575195,6.096834659576416
1510681484860,0.16400282084941864,6.329071998596191,6.63433313369751
1510681484885,0.47644615173339844,6.392518520355225,8.006210327148438
1510681484918,-0.08379705995321274,6.4595561027526855,8.04691219329834
1510681484932,0.05027823522686958,6.743268966674805,6.868964672088623
1510681484953,0.3687070608139038,6.6630635261535645,7.511807918548584
1510681484963,1.0187327861785889,6.716932773590088,8.791508674621582
1510681485008,1.1647791862487793,6.8162922859191895,8.700529098510742
1510681485025,-0.040701430290937424,6.746860504150391,8.232462882995605
1510681485044,0.6572083830833435,6.9060750007629395,7.756016254425049
1510681485080,1.2509703636169434,7.049726963043213,6.539762020111084
1510681485100,1.7298107147216797,6.873753070831299,7.4986395835876465
1510681485102,2.6228480339050293,5.765237808227539,10.90558910369873
1510681485131,,4.54299783706665,
1510681485132,2.6384103298187256,,12.94185733795166
1510681485146,1.8926163911819458,4.256890773773193,12.161347389221191
1510681485171,2.144007682800293,4.171896457672119,10.183736801147461
1510681485186,2.5043349266052246,4.5621514320373535,8.29471206665039
1510681485202,2.275688648223877,4.683058738708496,7.891288757324219
1510681485228,1.9129672050476074,4.7153801918029785,8.412027359008789
1510681485244,,4.487931251525879,
1510681485245,1.2952631711959839,,8.981847763061523
1510681485294,0.9469067454338074,4.426878929138184,9.05247688293457
1510681485310,,4.850652694702148,
1510681485311,2.1703438758850098,,7.993042469024658
1510681485327,,4.753687381744385,
1510681485328,1.9069817066192627,,7.173028469085693
1510681485368,,4.623203277587891,
1510681485369,1.3120225667953491,4.58968448638916,6.809109687805176
1510681485383,,4.565742492675781,
1510681485384,0.9876081943511963,,6.493074893951416
1510681485431,1.3263877630233765,4.717774391174316,6.606799602508545
1510681485453,0.767341673374176,5.43723201751709,
1510681485454,,,5.9974751472473145
1510681485463,0.6596025824546814,5.792770862579346,6.511031627655029
1510681485496,1.5670050382614136,6.421248912811279,7.5201873779296875
1510681485509,2.141613483428955,7.273584842681885,7.47230339050293
1510681485527,0.8738836050033569,7.772775650024414,
1510681485528,,,6.2632317543029785
1510681485563,-0.43694180250167847,7.862558364868164,5.680243492126465
1510681485608,0.23104046285152435,7.569268703460693,8.792705535888672
1510681485623,-0.46088382601737976,7.73087739944458,9.247604370117188
1510681485657,-0.2801215946674347,7.600393295288086,
1510681485658,,,8.926780700683594
1510681485668,0.08858546614646912,6.379350662231445,10.176554679870605
1510681485711,,5.566518783569336,
1510681485712,-0.03711012750864029,5.4013190269470215,11.131840705871582
1510681485736,0.4321534037590027,5.628767967224121,9.260771751403809
1510681485748,0.2801215946674347,5.298368453979492,7.64109468460083
1510681485777,0.7936778664588928,5.249287128448486,
1510681485778,,,7.90086555480957
1510681485802,1.5466543436050415,5.261258125305176,8.29710578918457
1510681485869,1.414973258972168,4.759673118591309,6.806715488433838
1510681485892,1.7405846118927002,3.9600095748901367,6.115988254547119
1510681485917,1.4688427448272705,4.436455726623535,4.86142635345459
1510681485922,1.6496049165725708,4.766855716705322,4.663905143737793
1510681485945,1.9033904075622559,5.231330871582031,4.291606426239014
1510681485982,1.5442601442337036,5.847837448120117,4.99669885635376
1510681485983,,,6.029797077178955
1510681486019,1.9177556037902832,6.1267619132995605,7.19936466217041
1510681486029,,6.9060750007629395,
1510681486030,2.030282974243164,,7.621941089630127
1510681486044,2.096123695373535,7.223306655883789,
1510681486045,,,7.082048416137695
1510681486070,2.3582887649536133,7.147889137268066,7.053318023681641
1510681486094,2.7114334106445312,6.8127007484436035,7.50462532043457
1510681486127,2.4672248363494873,6.606799602508545,7.480683326721191
1510681486143,1.6723499298095703,6.744466304779053,6.53257942199707
1510681486174,,7.1454949378967285,
1510681486175,3.827131509780884,,7.771578788757324
1510681486211,5.65151309967041,7.017405033111572,9.50617790222168
1510681486232,3.051409959793091,5.549759387969971,10.131064414978027
1510681486284,2.0805611610412598,5.206191539764404,8.51138687133789
1510681486285,,,6.18182897567749
1510681486326,0.5446808934211731,6.004657745361328,6.010643482208252
1510681486327,,,6.968324184417725
1510681486347,1.0678139925003052,4.906916618347168,8.101978302001953
1510681486379,1.4484920501708984,4.106055736541748,8.676587104797363
1510681486395,1.7573440074920654,4.535815238952637,7.070077419281006
1510681486434,1.41257905960083,4.618414878845215,5.153519153594971
1510681486446,1.1815385818481445,5.182249546051025,4.667496204376221
1510681486493,2.036268472671509,5.616796970367432,5.652710437774658
1510681486511,1.2976573705673218,6.80551815032959,7.349001884460449
1510681486527,,6.8378400802612305,
1510681486528,0.4129997789859772,,7.295132637023926
1510681486555,0.2621650993824005,5.598840713500977,3.3195607662200928
1510681486565,,8.610746383666992,
1510681486566,0.23343466222286224,,3.2166099548339844
1510681486605,0.29568392038345337,9.242815971374512,7.934384346008301
1510681486628,0.13766659796237946,7.940370082855225,10.647014617919922
1510681486667,0.3387795388698578,7.140706539154053,
1510681486668,0.24181437492370605,,10.02452278137207
1510681486682,,6.209362030029297,
1510681486683,0.7230489253997803,,8.677783966064453
1510681486730,,6.678625583648682,
1510681486731,-0.8655039072036743,4.483142852783203,9.10993766784668
1510681486755,2.140416383743286,4.080916881561279,12.929885864257812
1510681486788,2.7449522018432617,4.402936935424805,10.836156845092773
1510681486822,1.985990285873413,5.284003257751465,6.619967937469482
1510681486845,1.800439715385437,3.4548330307006836,10.02571964263916
1510681486887,,3.9839515686035156,
1510681486888,2.032677173614502,4.201824188232422,7.647080421447754
1510681486911,0.7218518257141113,4.395754337310791,5.027823448181152
1510681486944,-0.29209262132644653,4.920084476470947,5.912481307983398
1510681486965,2.213439464569092,5.905298709869385,7.250839710235596
1510681486999,,6.400898456573486,
1510681487000,2.0027496814727783,,6.824671745300293
1510681487002,2.01232647895813,6.585251808166504,
1510681487003,,,7.223306655883789
1510681487023,1.4879963397979736,6.169857978820801,8.249221801757812
1510681487043,0.8367735147476196,6.034585475921631,7.474697589874268
1510681487064,1.3742717504501343,6.3266777992248535,7.015010833740234
1510681487099,2.519897222518921,6.455965042114258,6.815094947814941
1510681487111,3.4129345417022705,6.289567947387695,7.399280548095703
1510681487137,3.3518824577331543,6.271611213684082,8.334216117858887
1510681487148,2.7772738933563232,6.102819919586182,6.755239963531494
1510681487207,,6.0417680740356445,
1510681487208,3.623624324798584,4.879383087158203,8.033743858337402
1510681487223,4.02345609664917,3.4320881366729736,13.237541198730469
1510681487241,,3.801992416381836,
1510681487242,2.5115175247192383,,8.576030731201172
