timestamp,AccX,AccY,AccZ
1510680350647,-0.8595184087753296,3.0418331623077393,8.83939266204834
1510680350679,-0.5111620426177979,2.9161376953125,9.519346237182617
1510680350743,,2.9975404739379883,
1510680350744,0.010773907415568829,,9.071630477905273
1510680350808,,3.3650505542755127,
1510680350809,-0.10654197633266449,,8.44434928894043
1510680350868,,3.5446155071258545,
1510680350869,-0.2322375625371933,,9.29069995880127
1510680350932,,3.999513864517212,8.520963668823242
1510680350933,-0.46567222476005554,,
1510680350995,-0.6308721303939819,3.1435868740081787,9.99459457397461
1510680351059,,4.364629745483398,7.856573104858398
1510680351060,-0.8655039072036743,,
1510680351127,,3.4739866256713867,8.616731643676758
1510680351128,-0.28131869435310364,,
1510680351186,,3.3051953315734863,
1510680351187,0.5841852426528931,,8.299500465393066
1510680351249,0.9588778018951416,3.70742130279541,8.29471206665039
1510680351313,,4.2509050369262695,7.437587738037109
1510680351314,0.05985504388809204,,
1510680351376,,3.5709519386291504,
1510680351378,-0.29807811975479126,,9.440337181091309
1510680351443,-0.1256955862045288,2.650381326675415,12.45822811126709
1510680351509,,3.141192674636841,11.446678161621094
1510680351510,0.5219359993934631,,
1510680351566,1.8327614068984985,2.895787000656128,10.285490036010742
1510680351632,1.0558429956436157,1.161187767982483,11.42752456665039
1510680351693,1.256955862045288,1.0223240852355957,10.219650268554688
1510680351760,0.47165772318840027,1.4736311435699463,8.544905662536621
1510680351826,,2.008735179901123,
1510680351828,-0.5434837937355042,,8.213309288024902
1510680351884,-0.950498104095459,2.5330653190612793,8.130708694458008
1510680351949,-0.8403648138046265,2.7724854946136475,8.613141059875488
1510680352015,-0.5147533416748047,4.669890403747559,6.80551815032959
1510680352076,-1.3239935636520386,4.571728229522705,9.428366661071777
1510680352146,,4.60165548324585,8.378508567810059
1510680352147,-0.2645592987537384,,
1510680352201,,2.9305028915405273,
1510680352202,0.014365210197865963,,12.981361389160156
1510680352265,,4.267664432525635,
1510680352266,1.8339585065841675,,9.880870819091797
1510680352329,0.9600749015808105,0.9014169573783875,13.716381072998047
1510680352392,-0.2944868206977844,2.03507137298584,8.700529098510742
1510680352461,,2.6180596351623535,6.235698223114014
1510680352462,0.26096799969673157,,
1510680352520,-0.1951274424791336,2.2002713680267334,7.73087739944458
1510680352583,-0.646434485912323,2.2373814582824707,7.4998369216918945
1510680352647,,3.4548330307006836,
1510680352648,-0.3076549172401428,,7.119158744812012
1510680352710,,4.013879299163818,
1510680352711,0.8224082589149475,,9.115922927856445
1510680352779,,2.625242233276367,
1510680352780,1.534683346748352,,13.742717742919922
1510680352840,3.4117374420166016,4.823119163513184,7.183802127838135
1510680352901,3.5470097064971924,-0.6105214357376099,18.525135040283203
1510680352966,2.408566951751709,3.31118106842041,6.696582317352295
1510680353029,0.6631938815116882,3.5182793140411377,4.899733543395996
1510680353094,,2.0147206783294678,
1510680353096,,,8.312667846679688
1510680353097,0.2717418968677521,,
1510680353155,-0.4465186297893524,3.4081461429595947,6.208165168762207
1510680353219,-1.3766659498214722,4.073734283447266,8.328230857849121
1510680353284,-0.9624691009521484,5.857414245605469,8.347384452819824
1510680353349,-1.6675615310668945,3.554192304611206,11.589133262634277
1510680353412,-0.9062053561210632,4.19344425201416,10.393229484558105
1510680353474,,1.7896658182144165,
1510680353476,,,13.33690071105957
1510680353477,0.8990227580070496,,
1510680353555,0.8774749040603638,2.3367409706115723,10.674548149108887
1510680353608,1.1192892789840698,1.482010841369629,10.02571964263916
1510680353667,1.2677297592163086,2.674323320388794,5.938817501068115
1510680353731,0.5351040959358215,1.3994108438491821,7.2987236976623535
1510680353793,-0.6129156351089478,3.0095114707946777,6.856993675231934
1510680353862,0.27653029561042786,4.959589004516602,6.592434406280518
1510680353920,-0.05147533491253853,3.9624037742614746,10.018536567687988
1510680353983,0.13168109953403473,2.9867665767669678,14.350845336914062
1510680354049,3.0346505641937256,3.714603900909424,12.103886604309082
1510680354110,,1.9967641830444336,
1510680354111,2.832340717315674,,11.2467622756958
1510680354179,,2.851494312286377,6.13753604888916
1510680354180,1.3084312677383423,,
1510680354236,,3.4392707347869873,
1510680354237,1.7166426181793213,,5.503072738647461
1510680354300,-0.22385786473751068,2.892195701599121,7.06528902053833
1510680354364,-0.7793126702308655,3.955221176147461,8.015787124633789
1510680354430,-1.9847931861877441,5.018246650695801,8.706514358520508
1510680354503,-0.5602431893348694,4.066551685333252,11.590330123901367
1510680354562,-0.5410895943641663,4.8255133628845215,10.767922401428223
1510680354621,0.023942016065120697,3.9001545906066895,10.806229591369629
1510680354680,,2.535459518432617,
1510680354681,0.7038952708244324,,10.368090629577637
1510680354745,,1.1887211799621582,11.162965774536133
1510680354746,-0.1711854189634323,,
1510680354809,,3.0346505641937256,
1510680354810,0.9768342971801758,,5.266046524047852
1510680354878,0.31842881441116333,2.9436709880828857,5.485116004943848
1510680354935,,2.7952303886413574,
1510680354936,-0.669179379940033,,7.534552574157715
1510680354998,0.08858546614646912,4.080916881561279,7.5668745040893555
1510680355061,,4.571728229522705,9.946710586547852
1510680355062,2.5438392162323,,
1510680355133,2.808398485183716,2.849100112915039,11.780669212341309
1510680355187,,3.3458969593048096,
1510680355194,,,10.186131477355957
1510680355195,2.778470993041992,,
1510680355251,,3.066972494125366,
1510680355252,3.137601375579834,,8.467094421386719
1510680355314,-0.22505496442317963,1.3910311460494995,7.292738437652588
1510680355380,0.1759738177061081,2.165555477142334,6.891709804534912
1510680355443,0.07661445438861847,3.309983968734741,7.861361503601074
1510680355510,,4.81593656539917,
1510680355511,0.25498247146606445,,8.766369819641113
1510680355569,-1.7357962131500244,5.000290393829346,9.964667320251465
1510680355632,-1.4113819599151611,3.07415509223938,14.495694160461426
1510680355699,1.315613865852356,6.865373611450195,7.681796073913574
1510680355759,-0.5422866940498352,2.960430383682251,12.471396446228027
1510680355824,,2.0374655723571777,
1510680355825,-0.011971008032560349,,9.132682800292969
1510680355886,0.1711854189634323,2.160767078399658,5.475539207458496
1510680355948,0.03711012750864029,2.0183119773864746,5.4228668212890625
1510680356016,,2.8814218044281006,
1510680356019,-0.6380547285079956,,5.626373767852783
1510680356081,0.06344634294509888,4.222174644470215,7.7213006019592285
1510680356143,-0.1280897855758667,3.734954595565796,9.764751434326172
1510680356204,0.008379706181585789,2.9664158821105957,12.897564888000488
1510680356268,2.5941176414489746,3.6367924213409424,10.771512985229492
1510680356331,3.26688814163208,2.536656618118286,11.149797439575195
1510680356403,1.3527239561080933,1.9572598934173584,9.198522567749023
1510680356459,-0.11133038252592087,2.427720546722412,7.050923824310303
1510680356521,,2.802412986755371,
1510680356522,-1.0977414846420288,,6.648698329925537
1510680356585,-1.0857704877853394,3.156754970550537,9.398438453674316
1510680356650,-1.5514427423477173,4.4520182609558105,8.62271785736084
1510680356713,-1.84233820438385,5.072116374969482,8.640673637390137
1510680356779,-2.2385785579681396,3.575740337371826,13.263877868652344
1510680356845,-1.4832079410552979,2.894589900970459,13.005303382873535
1510680356903,,2.802412986755371,
1510680356904,0.7122750282287598,,11.84531307220459
1510680356968,,2.3044190406799316,
1510680356969,0.7793126702308655,,6.9455790519714355
1510680357031,,1.1839327812194824,
1510680357032,0.6931213736534119,,6.876147270202637
1510680357094,,2.871845006942749,4.659116744995117
1510680357095,1.3611036539077759,,
1510680357166,-0.15442600846290588,3.444059133529663,6.232107162475586
1510680357243,,3.4991257190704346,
1510680357244,0.32680854201316833,,9.162610054016113
1510680357299,0.6572083830833435,3.136404275894165,10.955866813659668
1510680357349,2.4648306369781494,3.620033025741577,12.45463752746582
1510680357413,,3.4165258407592773,
1510680357414,2.208651065826416,,12.800599098205566
1510680357478,-0.19153612852096558,1.1540051698684692,11.443086624145508
1510680357537,-0.44412440061569214,2.7497406005859375,4.2509050369262695
1510680357602,,1.5071499347686768,
1510680357603,0.6775590777397156,,9.17577838897705
1510680357663,,3.6367924213409424,
1510680357664,0.6224924325942993,,5.4013190269470215
1510680357732,-0.4644751250743866,4.3610382080078125,9.276334762573242
1510680357801,-0.729034423828125,4.784811973571777,9.831789016723633
1510680357854,-1.2856862545013428,4.353855609893799,12.287043571472168
1510680357918,,4.256890773773193,15.059528350830078
1510680357919,0.005985504016280174,,
1510680357983,2.1559786796569824,2.473210334777832,14.209587097167969
1510680358046,1.0594342947006226,3.3482911586761475,5.008669853210449
1510680358114,0.7924807667732239,0.811634361743927,8.483853340148926
1510680358186,1.1013327836990356,2.4001872539520264,5.719748020172119
1510680358241,-0.6871358752250671,3.2968156337738037,4.899733543395996
1510680358314,-0.5446808934211731,3.3267433643341064,8.936357498168945
1510680358364,1.9297266006469727,5.414487361907959,8.71609115600586
1510680358425,1.191115379333496,3.2357635498046875,12.089521408081055
