timestamp,AccX,AccY,AccZ
1510249667116,0.014365210197865963,6.100425720214844,7.7763671875
1510249667175,0.015562310814857483,5.853823184967041,8.018181800842285
1510249667236,-0.31364041566848755,5.52821159362793,7.648277282714844
1510249667317,,5.803544998168945,
1510249667318,-0.02513911761343479,,7.830236434936523
1510249667375,0.02753331884741783,5.928043365478516,8.043320655822754
1510249667440,-0.1975216418504715,5.900510311126709,7.760804653167725
1510249667499,,5.543774127960205,
1510249667500,-0.6236895322799683,,7.669825077056885
1510249667559,-0.363918662071228,5.476736545562744,7.825448036193848
1510249667621,-0.3315969407558441,5.66228723526001,8.135497093200684
1510249667688,0.008379706181585789,5.9519853591918945,7.881711959838867
1510249667767,0.028730420395731926,5.9304375648498535,7.64109468460083
1510249667803,,5.804741859436035,
1510249667804,0.22385786473751068,,8.015787124633789
1510249667883,0.03711012750864029,5.7125654220581055,7.6111674308776855
1510249667950,-0.4596867263317108,5.659893035888672,7.849390506744385
1510249667997,-0.7362170219421387,5.598840713500977,7.173028469085693
1510249668070,-0.8367735147476196,5.764040470123291,7.354987621307373
1510249668129,-0.646434485912323,5.880159378051758,7.673416614532471
1510249668183,-0.18914192914962769,6.269217014312744,7.6566572189331055
1510249668255,,6.098031520843506,
1510249668256,-0.3842693865299225,,7.339425086975098
1510249668346,-0.970848798751831,5.916072368621826,7.6566572189331055
1510249668384,-0.15801730751991272,6.232107162475586,
1510249668385,,,7.7847466468811035
1510249668444,-0.3423708379268646,6.376956462860107,7.602787494659424
1510249668508,,6.215347766876221,
1510249668509,-0.6727706789970398,,7.864952564239502
1510249668589,0.016759412363171577,6.603208065032959,8.0145902633667
1510249668637,-0.4165911078453064,6.412869453430176,8.845377922058105
1510249668716,-0.38307225704193115,6.360196590423584,8.941145896911621
1510249668770,,4.599261283874512,
1510249668771,-1.1504138708114624,,10.204087257385254
1510249668837,-0.93254154920578,4.458003520965576,9.762357711791992
1510249668889,0.0035913025494664907,5.0290207862854,7.920019149780273
1510249668953,-0.3687070608139038,4.734533786773682,8.325836181640625
1510249669019,-0.7110779285430908,4.487931251525879,6.624756336212158
1510249669111,,4.812345504760742,
1510249669112,-0.5746083855628967,,6.470330238342285
1510249669161,-1.3682862520217896,4.8686089515686035,7.3202714920043945
1510249669222,-0.4728548228740692,6.433219909667969,7.2556281089782715
1510249669271,0.05506663769483566,6.675034523010254,9.044096946716309
1510249669350,-0.9433154463768005,6.719326972961426,10.29746150970459
1510249669411,-0.004788403399288654,5.884947776794434,8.469488143920898
1510249669456,0.9062053561210632,4.821922302246094,9.192537307739258
1510249669524,2.0626046657562256,4.993107795715332,8.135497093200684
1510249669589,,5.04218864440918,
1510249669590,1.7585411071777344,,7.224503517150879
1510249669653,0.35913026332855225,4.413711071014404,6.192602634429932
1510249669714,0.14245499670505524,5.08648157119751,
1510249669715,,,6.763619899749756
1510249669773,,5.931634902954102,
1510249669774,-0.12449848651885986,,6.728903770446777
1510249669839,0.3531447649002075,7.352593421936035,7.534552574157715
1510249669905,-0.22385786473751068,6.989871978759766,7.638700485229492
1510249669993,-1.6938977241516113,6.386533260345459,10.450690269470215
1510249670025,,6.581660270690918,
1510249670026,-0.7948749661445618,,7.036558628082275
1510249670089,-1.1971008777618408,4.802768707275391,10.054450035095215
1510249670155,-0.7266402244567871,4.4759602546691895,
1510249670156,,,8.146271705627441
1510249670216,,4.4041337966918945,
1510249670217,0.19033902883529663,,7.5968017578125
1510249670294,,4.171896457672119,
1510249670295,0.021547814831137657,,7.303512096405029
1510249670354,0.24779987335205078,5.600037574768066,5.266046524047852
1510249670435,-0.5147533416748047,6.378153324127197,7.5848307609558105
1510249670496,0.6200982332229614,7.1251444816589355,10.425551414489746
1510249670542,-0.9265560507774353,6.690596580505371,10.779892921447754
1510249670621,-1.2737152576446533,5.999869346618652,7.319074630737305
1510249670708,1.5837644338607788,5.537788391113281,9.068038940429688
1510249670723,0.9026140570640564,4.541800498962402,8.129511833190918
1510249670815,1.3682862520217896,4.669890403747559,6.842628479003906
1510249670858,-0.5578489899635315,3.909731388092041,5.129577159881592
1510249670921,0.4345476031303406,5.552153587341309,
1510249670922,,,6.10401725769043
1510249670988,0.39863458275794983,6.682217121124268,7.175422668457031
1510249671055,0.3663128614425659,7.433996200561523,8.02656078338623
1510249671105,0.4297592043876648,5.949591159820557,12.045228958129883
1510249671175,-0.4908113479614258,6.009446144104004,9.101557731628418
1510249671239,-0.4189853072166443,5.450400352478027,9.682151794433594
1510249671301,-0.011971008032560349,5.117606163024902,7.47230339050293
1510249671358,-0.3076549172401428,4.2329487800598145,6.1519012451171875
1510249671422,-0.26575639843940735,4.039018154144287,7.680599212646484
1510249671506,0.5662286877632141,5.011064052581787,6.180631637573242
1510249671557,-0.10534487664699554,5.765237808227539,7.141903877258301
1510249671627,0.34835633635520935,6.762422561645508,8.506598472595215
1510249671695,,6.854599475860596,
1510249671696,0.06224924325942993,,10.417171478271484
1510249671795,-0.9888052940368652,7.117961883544922,10.095151901245117
1510249671808,0.11252748221158981,4.884171485900879,11.206061363220215
1510249671866,,4.376600742340088,
1510249671867,1.1228805780410767,,6.771999359130859
1510249671939,1.070208191871643,4.459200859069824,7.4555439949035645
1510249672041,1.4640543460845947,4.876988887786865,4.841075897216797
1510249672057,0.36152446269989014,4.8482584953308105,5.443217754364014
1510249672130,0.730231523513794,6.007051944732666,6.967126846313477
1510249672212,0.4345476031303406,7.420828342437744,7.068880558013916
1510249672248,1.0319008827209473,7.7643961906433105,8.418013572692871
1510249672321,,6.339846134185791,
1510249672322,-1.2533645629882812,,10.922348022460938
1510249672384,-2.049436569213867,5.591658115386963,
1510249672385,,,7.814674377441406
1510249672454,-0.3555389642715454,5.5341973304748535,10.156203269958496
1510249672527,0.23582886159420013,5.385756492614746,8.157045364379883
1510249672589,-0.25737667083740234,4.303577423095703,6.515820026397705
1510249672662,0.7170634269714355,4.535815238952637,7.232883453369141
1510249672726,0.22864626348018646,5.242104530334473,5.870582580566406
1510249672756,0.6943184733390808,6.75883150100708,7.352593421936035
1510249672833,0.22505496442317963,6.75883150100708,8.214506149291992
1510249672884,-0.48482584953308105,6.909666061401367,12.011710166931152
1510249672955,,6.147112846374512,
1510249672956,-0.19033902883529663,,8.066065788269043
1510249673035,1.4425065517425537,5.431246757507324,6.866570472717285
1510249673081,0.6943184733390808,4.213795185089111,8.000225067138672
1510249673139,,4.766855716705322,
1510249673149,2.0374655723571777,,
1510249673150,,,7.229291915893555
1510249673201,0.009576806798577309,3.7277719974517822,5.809530258178711
1510249673281,0.5267243981361389,5.4013190269470215,6.252457618713379
1510249673340,0.9002198576927185,6.734889507293701,
1510249673341,,,7.481880187988281
1510249673417,0.004788403399288654,7.158663272857666,9.470264434814453
1510249673476,0.08140286058187485,6.230909824371338,12.338518142700195
1510249673537,-0.5446808934211731,5.510255336761475,8.38569164276123
1510249673607,0.035913024097681046,5.2049946784973145,9.762357711791992
1510249673672,-0.05147533491253853,4.617218017578125,8.040925979614258
1510249673727,-0.4884171485900879,4.0330328941345215,7.085639953613281
1510249673787,-0.033518824726343155,4.082113742828369,7.712920665740967
1510249673857,0.9433154463768005,5.627571105957031,6.154295444488525
1510249673908,-0.22505496442317963,6.430825710296631,7.935581684112549
1510249673973,-1.193509578704834,6.665457725524902,8.65743350982666
1510249674035,-0.933738648891449,6.4415998458862305,11.477803230285645
1510249674091,-0.4836287498474121,6.098031520843506,8.175002098083496
