timestamp,AccX,AccY,AccZ
1510680754074,2.4790000915527344,5.196000099182129,7.203000068664551
1510680754147,,,8.649999618530273
1510680754148,1.7330000400543213,,
1510680754149,,5.269000053405762,
1510680754198,-0.5870000123977661,4.627999782562256,9.01200008392334
1510680754241,0.9309999942779541,5.554999828338623,9.161999702453613
1510680754303,,,8.75
1510680754304,-0.36500000953674316,4.0370001792907715,
1510680754371,-0.17100000381469727,4.519000053405762,10.142999649047852
1510680754424,1.5509999990463257,5.441999912261963,7.583000183105469
1510680754477,0.0729999989271164,4.656000137329102,9.395000457763672
1510680754548,0.16099999845027924,4.730999946594238,8.380000114440918
1510680754604,-0.8999999761581421,,7.928999900817871
1510680754605,,4.888999938964844,
1510680754672,-0.4300000071525574,4.125,10.4399995803833
1510680754727,-0.41100001335144043,4.107999801635742,9.227999687194824
1510680754784,-0.5009999871253967,4.710999965667725,8.725000381469727
1510680754847,,,8.321000099182129
1510680754848,0.04399999976158142,4.767000198364258,
1510680754905,-0.15800000727176666,4.413000106811523,8.99899959564209
1510680754964,-0.6700000166893005,3.4240000247955322,10.008000373840332
1510680755024,-0.9399999976158142,2.7170000076293945,8.88599967956543
1510680755084,-0.7329999804496765,3.194000005722046,8.71500015258789
1510680755144,-0.37599998712539673,4.051000118255615,9.392000198364258
1510680755205,-0.1459999978542328,3.5299999713897705,10.23900032043457
1510680755277,-0.24400000274181366,3.4600000381469727,8.895999908447266
1510680755324,-0.4860000014305115,3.128000020980835,9.470999717712402
1510680755387,-0.699999988079071,2.5,9.609000205993652
1510680755445,-0.2849999964237213,2.3410000801086426,9.640999794006348
1510680755512,,,9.475000381469727
1510680755513,-0.9210000038146973,1.8370000123977661,
1510680755565,-1.0069999694824219,1.7309999465942383,9.41100025177002
1510680755630,-1.3760000467300415,1.3700000047683716,9.789999961853027
1510680755687,-1.246999979019165,1.6859999895095825,9.809000015258789
1510680755744,-1.8969999551773071,2.1540000438690186,7.953000068664551
1510680755807,-1.8049999475479126,1.3250000476837158,9.831999778747559
1510680755864,-1.1430000066757202,0.6359999775886536,11.993000030517578
1510680755924,-0.949999988079071,0.8479999899864197,11.156000137329102
1510680755984,0.13899999856948853,1.0329999923706055,10.774999618530273
1510680756044,0.24699999392032623,,12.609999656677246
1510680756045,,0.257999986410141,
1510680756105,0.6389999985694885,1.8279999494552612,9.081999778747559
1510680756169,0.26600000262260437,2.052999973297119,9.00100040435791
1510680756239,0.19599999487400055,2.4719998836517334,7.672999858856201
1510680756296,-0.12200000137090683,2.3949999809265137,8.295999526977539
1510680756361,-0.2540000081062317,2.38100004196167,8.812000274658203
1510680756415,-0.257999986410141,2.3580000400543213,9.357000350952148
1510680756485,-0.23000000417232513,2.3580000400543213,9.753999710083008
1510680756534,-0.6510000228881836,,10.104999542236328
1510680756535,,2.4769999980926514,
1510680756599,-0.734000027179718,2.859999895095825,10.519000053405762
1510680756655,-1.5579999685287476,2.2750000953674316,11.66100025177002
1510680756714,-1.1640000343322754,1.2829999923706055,12.147000312805176
1510680756776,-1.0190000534057617,0.42399999499320984,11.939000129699707
1510680756834,,,9.659000396728516
1510680756835,-0.24899999797344208,1.0759999752044678,
1510680756894,-0.17800000309944153,1.1399999856948853,7.948999881744385
1510680756954,-0.12600000202655792,0.5519999861717224,9.258999824523926
1510680757027,-0.03099999949336052,1.2899999618530273,7.184000015258789
1510680757077,,,7.396999835968018
1510680757078,-0.22599999606609344,1.350000023841858,
1510680757143,0.02500000037252903,1.9129999876022339,8.333000183105469
