timestamp,AccX,AccY,AccZ
1510946922907,-0.22300000488758087,1.7430000305175781,9.33899974822998
1510946923017,-0.4020000100135803,1.4889999628067017,9.196999549865723
1510946923046,-1.0729999542236328,1.1419999599456787,9.630000114440918
1510946923110,-1.0019999742507935,1.5,9.708999633789063
1510946923171,-1.0980000495910645,2.305000066757202,9.86299991607666
1510946923233,,,9.64900016784668
1510946923234,-0.7680000066757202,2.253000020980835,
1510946923286,-0.37299999594688416,1.4459999799728394,9.130000114440918
1510946923346,-0.17499999701976776,2.4839999675750732,8.6899995803833
1510946923409,-0.12099999934434891,2.63700008392334,9.586000442504883
1510946923469,0.10400000214576721,2.4189999103546143,10.003999710083008
1510946923528,-0.38100001215934753,2.3910000324249268,10.477999687194824
1510946923597,-0.5329999923706055,2.3499999046325684,12.057000160217285
1510946923646,-0.2750000059604645,1.3270000219345093,12.444000244140625
1510946923708,,,11.946000099182129
1510946923709,-0.0729999989271164,0.35100001096725464,
1510946923769,-0.10300000011920929,-0.6890000104904175,10.534000396728516
1510946923828,,,8.640999794006348
1510946923829,-0.7239999771118164,-0.8989999890327454,
1510946923887,-0.8709999918937683,-0.414000004529953,7.703000068664551
1510946923947,-0.6060000061988831,-0.14000000059604645,8.427000045776367
1510946924011,-0.43299999833106995,0.1860000044107437,8.64900016784668
1510946924067,,,8.428999900817871
1510946924068,0.125,1.0369999408721924,
1510946924142,0.5649999976158142,1.847000002861023,9.46500015258789
1510946924186,0.21699999272823334,1.5989999771118164,11.371000289916992
1510946924262,,,12.711000442504883
1510946924263,-0.7080000042915344,0.8650000095367432,
1510946924311,-1.99399995803833,0.42800000309944153,13.12600040435791
1510946924368,-2.5490000247955322,-0.32899999618530273,11.012999534606934
1510946924426,,,9.756999969482422
1510946924427,-2.122999906539917,-1.1419999599456787,
1510946924487,-1.2979999780654907,,7.926000118255615
1510946924488,,-1.5010000467300415,
1510946924548,-0.14399999380111694,-1.3849999904632568,8.576000213623047
1510946924606,-0.38600000739097595,,7.0279998779296875
1510946924607,,-0.21299999952316284,
1510946924685,-0.6809999942779541,0.8569999933242798,7.698999881744385
1510946924741,-0.35100001096725464,1.2680000066757202,8.42199993133545
1510946924806,0.22699999809265137,1.2480000257492065,11.383999824523926
1510946924859,0.12099999934434891,0.6690000295639038,13.46500015258789
1510946924926,0.2329999953508377,-0.675000011920929,15.345999717712402
1510946924984,0.1940000057220459,-1.4119999408721924,13.269000053405762
1510946925036,-0.4650000035762787,-1.4850000143051147,10.154000282287598
1510946925110,-0.1550000011920929,-0.5759999752044678,7.89900016784668
1510946925165,0.1379999965429306,-0.054999999701976776,5.311999797821045
1510946925219,0.17499999701976776,0.3709999918937683,5.566999912261963
1510946925291,-0.00800000037997961,1.11899995803833,6.949999809265137
1510946925338,-0.5910000205039978,1.2410000562667847,10.0
1510946925403,-1.0379999876022339,1.1740000247955322,12.479999542236328
1510946925473,-1.7489999532699585,1.2949999570846558,14.166000366210938
1510946925528,-2.180999994277954,0.1509999930858612,14.1899995803833
1510946925581,-1.378999948501587,-0.8259999752044678,11.57800006866455
1510946925642,-0.6190000176429749,-0.628000020980835,7.89300012588501
1510946925702,0.0860000029206276,-0.2720000147819519,7.284999847412109
1510946925756,-0.14499999582767487,0.2199999988079071,6.074999809265137
1510946925826,-0.004000000189989805,1.3289999961853027,6.0
1510946925887,0.36800000071525574,2.1760001182556152,8.52400016784668
1510946925956,-0.5350000262260437,1.5800000429153442,12.47700023651123
1510946926010,,,15.12399959564209
1510946926022,-0.7720000147819519,0.781000018119812,
1510946926070,-0.6069999933242798,-0.7239999771118164,14.407999992370605
1510946926126,-0.546999990940094,-2.1429998874664307,14.005000114440918
1510946926205,-0.722000002861023,-1.3619999885559082,10.13700008392334
1510946926262,-0.527999997138977,-0.2290000021457672,5.942999839782715
1510946926307,-0.0010000000474974513,0.003000000026077032,5.817999839782715
1510946926384,-0.17100000381469727,0.3889999985694885,6.048999786376953
1510946926432,0.20499999821186066,1.6430000066757202,7.790999889373779
1510946926492,-0.37400001287460327,1.0789999961853027,10.73799991607666
1510946926550,-0.7720000147819519,0.3070000112056732,13.704999923706055
1510946926608,-0.8119999766349792,-0.45899999141693115,14.359999656677246
1510946926666,-1.2430000305175781,-1.0119999647140503,11.465999603271484
1510946926726,-0.5299999713897705,-0.5180000066757202,7.980000019073486
1510946926786,,,7.439000129699707
1510946926787,0.054999999701976776,-0.23999999463558197,
1510946926847,0.16099999845027924,0.16099999845027924,6.336999893188477
1510946926911,-0.16699999570846558,0.9350000023841858,6.166999816894531
1510946926975,-0.19499999284744263,1.0950000286102295,8.213000297546387
1510946927028,0.2849999964237213,0.5849999785423279,11.803000450134277
1510946927086,,,14.163999557495117
1510946927087,-0.3790000081062317,-0.13099999725818634,
1510946927146,-0.4259999990463257,,14.817000389099121
1510946927147,,-0.47200000286102295,
1510946927211,-0.3659999966621399,-1.3220000267028809,14.343999862670898
1510946927272,-0.9010000228881836,-1.3700000047683716,10.446000099182129
1510946927326,-0.35600000619888306,-0.7760000228881836,7.703000068664551
1510946927389,0.2370000034570694,-0.10300000011920929,6.209000110626221
1510946927455,0.12399999797344208,0.44200000166893005,5.341000080108643
1510946927519,-0.16699999570846558,1.309999942779541,6.340000152587891
1510946927573,-0.2199999988079071,1.8040000200271606,9.432999610900879
1510946927635,-0.3930000066757202,0.9670000076293945,13.60099983215332
1510946927690,-1.6169999837875366,0.3700000047683716,14.77299976348877
1510946927761,-0.9210000038146973,-0.2770000100135803,13.251999855041504
1510946927807,-0.12200000137090683,-0.6589999794960022,10.8100004196167
1510946927872,,,7.705999851226807
1510946927873,-0.31299999356269836,-0.5099999904632568,
1510946927943,0.07400000095367432,-0.07599999755620956,7.0970001220703125
1510946927998,-0.03700000047683716,0.48399999737739563,6.203999996185303
1510946928052,,,6.72599983215332
1510946928053,0.013000000268220901,1.6239999532699585,
1510946928106,0.09300000220537186,2.2079999446868896,10.309000015258789
1510946928174,-0.7590000033378601,1.277999997138977,13.840999603271484
1510946928231,-0.004000000189989805,0.9629999995231628,12.97700023651123
1510946928286,0.48899999260902405,-0.3700000047683716,12.793999671936035
1510946928349,-0.004000000189989805,-1.0140000581741333,11.543999671936035
1510946928412,-0.10400000214576721,-0.609000027179718,9.487000465393066
1510946928467,0.17100000381469727,0.2680000066757202,7.138000011444092
1510946928527,0.15299999713897705,0.8230000138282776,5.935999870300293
1510946928592,0.289000004529953,1.1180000305175781,7.0980000495910645
1510946928664,,,8.972999572753906
1510946928665,-0.3700000047683716,2.062000036239624,
1510946928727,-1.340999960899353,2.6080000400543213,13.03600025177002
1510946928776,-1.8339999914169312,2.313999891281128,13.75100040435791
1510946928835,-0.7149999737739563,-1.9769999980926514,14.758000373840332
1510946928894,-0.3499999940395355,-0.9900000095367432,12.07699966430664
1510946928949,-1.409999966621399,-0.22300000488758087,6.380000114440918
1510946929007,-0.19099999964237213,,5.468999862670898
1510946929008,,0.09000000357627869,
1510946929071,-0.18700000643730164,0.3449999988079071,5.699999809265137
1510946929126,-0.4320000112056732,1.6160000562667847,6.34499979019165
1510946929193,0.36800000071525574,3.138000011444092,11.414999961853027
1510946929247,-0.36500000953674316,3.0829999446868896,15.654999732971191
1510946929310,-0.6510000228881836,1.1549999713897705,14.602999687194824
1510946929366,1.2519999742507935,-0.5839999914169312,12.970999717712402
1510946929429,,,9.871999740600586
1510946929430,-0.781000018119812,-1.069000005722046,
1510946929501,-0.6959999799728394,-0.31700000166893005,7.318999767303467
1510946929553,0.18199999630451202,0.5419999957084656,5.3420000076293945
1510946929611,-0.1679999977350235,0.8700000047683716,5.603000164031982
1510946929666,-0.020999999716877937,1.9900000095367432,7.664999961853027
1510946929726,,,11.97599983215332
1510946929727,0.44999998807907104,1.9210000038146973,
