timestamp,AccX,AccY,AccZ
1510680633628,-0.42500001192092896,4.429999828338623,8.480999946594238
1510680633669,-1.968999981880188,3.934999942779541,8.614999771118164
1510680633726,-1.1519999504089355,4.521999835968018,7.763000011444092
1510680633813,0.04100000113248825,4.656000137329102,10.109000205993652
1510680633847,-0.009999999776482582,4.113999843597412,6.656000137329102
1510680633923,,2.997999906539917,
1510680633924,-0.4390000104904175,,10.97700023651123
1510680633964,-0.026000000536441803,3.5409998893737793,
1510680633965,,,9.541999816894531
1510680634028,1.309000015258789,4.179999828338623,9.067999839782715
1510680634085,-0.06700000166893005,3.937999963760376,9.0649995803833
1510680634146,-0.11999999731779099,3.9560000896453857,8.305999755859375
1510680634208,1.0540000200271606,3.632999897003174,12.692000389099121
1510680634264,0.8989999890327454,5.047999858856201,7.73799991607666
1510680634324,-0.28600001335144043,4.689000129699707,9.234999656677246
1510680634385,0.41200000047683716,5.5229997634887695,9.031000137329102
1510680634444,0.7089999914169312,5.063000202178955,8.821000099182129
1510680634505,1.2300000190734863,3.98799991607666,8.70300006866455
1510680634565,1.1239999532699585,4.25600004196167,7.506999969482422
1510680634625,1.2480000257492065,2.9839999675750732,8.907999992370605
1510680634685,-0.6790000200271606,3.2860000133514404,8.979000091552734
1510680634744,-1.0509999990463257,4.000999927520752,9.128000259399414
1510680634807,-1.5609999895095825,4.698999881744385,7.927999973297119
1510680634864,-4.474999904632568,6.816999912261963,7.88700008392334
1510680634928,-0.8669999837875366,3.9509999752044678,9.906000137329102
1510680634984,,4.348999977111816,
1510680634985,-0.13500000536441803,,10.159000396728516
1510680635045,0.8709999918937683,4.76200008392334,9.055000305175781
1510680635104,0.492000013589859,5.0980000495910645,6.663000106811523
1510680635164,,4.755000114440918,
1510680635165,0.11299999803304672,,8.873000144958496
1510680635224,,4.814000129699707,
1510680635225,-0.16899999976158142,,8.987000465393066
1510680635284,0.33799999952316284,4.86899995803833,9.053000450134277
1510680635348,0.9309999942779541,4.826000213623047,7.861000061035156
1510680635405,0.6539999842643738,4.803999900817871,8.213000297546387
1510680635467,0.6299999952316284,4.986000061035156,8.593000411987305
1510680635524,1.7829999923706055,5.880000114440918,9.503999710083008
1510680635585,0.1889999955892563,5.126999855041504,10.145000457763672
1510680635646,,5.618000030517578,
1510680635647,-0.1809999942779541,,10.005999565124512
1510680635704,0.8389999866485596,5.724999904632568,8.909000396728516
1510680635764,-0.26499998569488525,3.2170000076293945,10.529000282287598
1510680635824,-0.578000009059906,3.0820000171661377,
1510680635825,,,10.187000274658203
1510680635884,-1.1699999570846558,2.259000062942505,9.463000297546387
1510680635944,-0.3540000021457672,3.390000104904175,6.98199987411499
1510680636004,,3.9010000228881836,
1510680636005,-0.8109999895095825,,7.546999931335449
1510680636065,-0.8240000009536743,3.813999891281128,8.246999740600586
1510680636127,0.2980000078678131,3.938999891281128,8.012999534606934
1510680636184,0.24699999392032623,4.51200008392334,8.204000473022461
1510680636250,0.16500000655651093,5.307000160217285,7.90500020980835
1510680636305,0.19900000095367432,5.570000171661377,10.098999977111816
1510680636368,,5.736999988555908,
1510680636369,0.15800000727176666,,12.609999656677246
1510680636424,0.8050000071525574,5.925000190734863,
1510680636425,,,11.503000259399414
1510680636484,2.302000045776367,4.776000022888184,9.638999938964844
1510680636544,,1.8200000524520874,
1510680636545,2.4579999446868896,,9.072999954223633
1510680636604,,1.3350000381469727,
1510680636605,3.046999931335449,,7.211999893188477
1510680636674,1.6440000534057617,3.3910000324249268,5.377999782562256
1510680636734,0.014000000432133675,4.539000034332275,8.015999794006348
1510680636795,1.3739999532699585,4.633999824523926,10.435999870300293
1510680636844,2.684999942779541,4.881999969482422,8.086000442504883
1510680636906,2.7950000762939453,5.803999900817871,5.809000015258789
1510680636964,2.5940001010894775,5.258999824523926,8.432000160217285
1510680637029,2.63100004196167,4.576000213623047,10.079999923706055
1510680637084,0.9419999718666077,4.604000091552734,11.829999923706055
1510680637144,,4.578999996185303,
1510680637153,1.4850000143051147,,10.895999908447266
1510680637205,0.1420000046491623,0.7120000123977661,11.824000358581543
1510680637264,-0.2070000022649765,1.3899999856948853,7.749000072479248
1510680637324,-0.31299999356269836,3.865999937057495,7.249000072479248
1510680637385,0.4129999876022339,3.438999891281128,9.1850004196167
1510680637444,0.1899999976158142,2.322999954223633,7.954999923706055
1510680637504,-0.9449999928474426,2.697999954223633,7.784999847412109
1510680637566,-1.465000033378601,4.290999889373779,8.567999839782715
1510680637625,-1.5160000324249268,4.800000190734863,9.871000289916992
1510680637686,,4.763999938964844,
1510680637687,-0.6850000023841858,,13.432999610900879
1510680637744,-0.6290000081062317,4.670000076293945,11.220000267028809
1510680637805,2.6989998817443848,2.6410000324249268,9.65999984741211
1510680637865,2.384999990463257,0.1979999989271164,9.29800033569336
1510680637929,1.7690000534057617,1.6200000047683716,5.14300012588501
1510680637985,0.054999999701976776,2.7170000076293945,
1510680637986,,,6.668000221252441
1510680638049,-0.3140000104904175,2.6429998874664307,10.67199993133545
1510680638105,,2.9089999198913574,
1510680638106,2.0230000019073486,,11.842000007629395
1510680638165,1.1740000247955322,3.671999931335449,9.781999588012695
1510680638224,0.9070000052452087,4.875999927520752,9.58899974822998
1510680638285,0.9700000286102295,3.4769999980926514,11.223999977111816
1510680638351,0.6510000228881836,3.2119998931884766,9.322999954223633
1510680638407,-0.20200000703334808,0.8840000033378601,
1510680638408,,,12.6899995803833
1510680638466,-0.6060000061988831,0.8579999804496765,9.211999893188477
1510680638525,-2.184999942779541,1.4479999542236328,8.463000297546387
1510680638588,-1.121000051498413,2.7850000858306885,9.329000473022461
1510680638644,-0.35100001096725464,2.071000099182129,7.954999923706055
1510680638715,,2.0759999752044678,
1510680638716,-0.5230000019073486,,7.552000045776367
1510680638764,-1.0540000200271606,3.437999963760376,
1510680638765,,,8.621000289916992
1510680638825,-1.2009999752044678,4.460999965667725,11.3149995803833
1510680638884,-1.7690000534057617,3.9260001182556152,13.949999809265137
1510680638946,-0.7599999904632568,3.494999885559082,12.970000267028809
1510680639007,1.5809999704360962,0.4099999964237213,11.286999702453613
1510680639065,1.7799999713897705,-0.8889999985694885,8.977999687194824
1510680639127,0.703000009059906,1.8639999628067017,4.24399995803833
1510680639184,-1.597000002861023,3.2750000953674316,
1510680639185,,,6.506999969482422
1510680639245,1.0609999895095825,3.684000015258789,10.855999946594238
1510680639309,1.812000036239624,4.169000148773193,9.920999526977539
1510680639369,2.3320000171661377,4.872000217437744,9.057000160217285
1510680639424,,4.540999889373779,
1510680639425,1.9769999980926514,,9.96500015258789
1510680639490,1.0269999504089355,3.8289999961853027,11.342000007629395
1510680639547,1.6410000324249268,4.2220001220703125,8.682999610900879
1510680639606,-0.7480000257492065,0.2939999997615814,11.803999900817871
1510680639667,-1.1640000343322754,1.6679999828338623,6.875999927520752
1510680639724,,2.6040000915527344,
1510680639725,-1.0720000267028809,,8.602999687194824
1510680639786,0.01600000075995922,2.7769999504089355,9.381999969482422
1510680639845,-0.6069999933242798,2.0290000438690186,8.317999839782715
1510680639904,,2.507999897003174,
1510680639905,-1.1419999599456787,,8.553000450134277
1510680639966,-1.0540000200271606,4.1020002365112305,9.489999771118164
1510680640024,-0.7329999804496765,4.019000053405762,12.350000381469727
1510680640085,-1.5049999952316284,4.461999893188477,13.126999855041504
1510680640148,0.6330000162124634,3.5360000133514404,12.840999603271484
1510680640204,0.578000009059906,-0.4090000092983246,10.930999755859375
1510680640268,1.6100000143051147,0.19300000369548798,6.553999900817871
1510680640325,0.004999999888241291,2.924999952316284,3.444999933242798
1510680640385,-1.5829999446868896,3.940999984741211,7.697000026702881
1510680640448,1.2589999437332153,4.2210001945495605,11.420000076293945
1510680640504,0.8610000014305115,3.686000108718872,9.53499984741211
1510680640567,1.656000018119812,4.672999858856201,
1510680640568,,,8.991999626159668
1510680640624,1.5149999856948853,4.3480000495910645,10.359999656677246
1510680640684,-0.05400000140070915,3.7179999351501465,
1510680640685,,,11.420999526977539
1510680640747,1.2450000047683716,3.493000030517578,12.932999610900879
1510680640806,-0.16599999368190765,0.7210000157356262,11.833999633789063
1510680640864,0.04800000041723251,1.9229999780654907,6.048999786376953
1510680640928,0.07999999821186066,3.2720000743865967,7.8470001220703125
1510680640985,0.1289999932050705,2.9200000762939453,8.447999954223633
1510680641045,,2.109999895095825,
1510680641046,-0.9679999947547913,,8.996000289916992
1510680641105,,3.2160000801086426,
1510680641106,-0.8809999823570251,,9.22599983215332
1510680641165,-0.05900000035762787,4.546999931335449,9.6899995803833
1510680641225,-0.515999972820282,4.434000015258789,10.89799976348877
1510680641285,-1.2860000133514404,3.6559998989105225,13.420999526977539
1510680641346,1.340000033378601,4.688000202178955,11.444999694824219
1510680641409,1.934000015258789,1.2280000448226929,11.050000190734863
1510680641468,2.5160000324249268,0.06599999964237213,9.13700008392334
1510680641525,0.7139999866485596,1.5130000114440918,4.638000011444092
1510680641585,-1.1089999675750732,2.6989998817443848,7.39900016784668
1510680641644,2.0190000534057617,3.4839999675750732,11.182999610900879
