timestamp,AccX,AccY,AccZ
1510681680451,,2.0638017654418945,
1510681680452,1.4257471561431885,,9.8784761428833
1510681680512,1.3838485479354858,2.231395959854126,
1510681680513,,,9.797073364257812
1510681680587,0.7098808288574219,3.113659381866455,7.873332500457764
1510681680638,0.3447650372982025,2.9065608978271484,9.568427085876465
1510681680699,0.5494692921638489,3.0550012588500977,9.141061782836914
1510681680762,0.5997475385665894,3.2393548488616943,8.449137687683105
1510681680825,1.3778630495071411,2.955641984939575,9.352949142456055
1510681680893,,3.1866824626922607,
1510681680894,1.4317326545715332,,8.7268648147583
1510681680959,,3.1735143661499023,
1510681680960,1.601720929145813,,9.015366554260254
1510681681017,1.6603789329528809,3.5051112174987793,8.765172004699707
1510681681080,,3.848679304122925,
1510681681083,1.5693992376327515,,8.486248016357422
1510681681144,,3.9707834720611572,
1510681681145,1.602918028831482,,8.850166320800781
1510681681209,,3.797203779220581,
1510681681210,1.3874398469924927,,9.261969566345215
1510681681269,,3.4979286193847656,
1510681681271,1.1300631761550903,,9.708487510681152
1510681681344,1.6304513216018677,2.6156654357910156,9.95748519897461
1510681681406,,1.5155296325683594,
1510681681407,0.9181763529777527,,11.274295806884766
1510681681430,,1.4173674583435059,
1510681681434,0.8403648138046265,,10.837353706359863
1510681681449,0.7194576263427734,1.6280571222305298,10.803834915161133
1510681681475,0.3818751573562622,1.7573440074920654,10.894814491271973
1510681681499,0.16998831927776337,1.6759412288665771,10.530896186828613
1510681681520,0.5207388401031494,1.8291701078414917,9.925163269042969
1510681681533,0.6033388376235962,1.8638859987258911,9.198522567749023
1510681681555,0.6835445761680603,1.5634137392044067,8.942343711853027
1510681681568,1.1803414821624756,1.381454348564148,8.869319915771484
1510681681592,1.5466543436050415,1.4293384552001953,8.620323181152344
1510681681617,1.7262194156646729,1.5406688451766968,8.506598472595215
1510681681642,2.0614075660705566,1.7357962131500244,8.340201377868652
1510681681658,,2.0027496814727783,
1510681681659,2.1045033931732178,,8.282740592956543
1510681681684,2.0446481704711914,2.161964178085327,8.073247909545898
1510681681698,2.0865468978881836,2.341529369354248,7.94635534286499
1510681681720,2.1775264739990234,2.432508945465088,
1510681681721,,,7.718906402587891
1510681681744,2.2230162620544434,2.493561029434204,7.642292022705078
1510681681761,,2.6228480339050293,
1510681681762,2.121262788772583,,8.074444770812988
1510681681783,2.31758713722229,2.7676970958709717,8.400056838989258
1510681681817,2.6563668251037598,2.9472622871398926,8.759186744689941
1510681681837,,3.3506853580474854,
1510681681838,2.717418909072876,,8.810662269592285
1510681681849,2.256535053253174,3.3949780464172363,9.045293807983398
1510681681868,1.987187385559082,3.317166566848755,9.30386734008789
1510681681895,2.276885747909546,3.134010076522827,9.421183586120605
1510681681916,2.5115175247192383,2.850297212600708,9.813833236694336
1510681681935,2.0673930644989014,2.7126305103302,10.066421508789062
1510681681956,1.7836803197860718,2.3558945655822754,
1510681681957,,,9.987412452697754
1510681681985,1.8088194131851196,2.31758713722229,10.272322654724121
1510681681999,,1.7824832201004028,
1510681682000,2.0422539710998535,,10.243592262268066
1510681682016,1.9500772953033447,1.092953085899353,10.65778923034668
1510681682050,1.6101006269454956,0.7757213711738586,11.182119369506836
1510681682076,1.7118542194366455,0.5123591423034668,10.8505220413208
1510681682091,1.3455413579940796,0.44771572947502136,10.617087364196777
1510681682110,0.5602431893348694,0.43335050344467163,10.554838180541992
1510681682123,0.3926490843296051,0.40701428055763245,10.133459091186523
1510681682143,0.8020575642585754,0.6787561774253845,9.10993766784668
1510681682164,,1.2066776752471924,
1510681682165,1.5179238319396973,,8.530540466308594
1510681682192,2.2613234519958496,1.802833914756775,8.303091049194336
1510681682207,,1.9943699836730957,
1510681682208,2.4420857429504395,,8.180987358093262
1510681682228,2.469619035720825,2.315192937850952,8.135497093200684
1510681682251,2.385822057723999,2.558204412460327,8.163030624389648
1510681682285,2.2254104614257812,2.582146644592285,8.4108304977417
1510681682296,1.9057846069335938,2.5941176414489746,8.427590370178223
1510681682322,1.7513585090637207,2.626439332962036,8.406042098999023
1510681682339,1.8291701078414917,2.4444799423217773,8.093599319458008
1510681682359,2.055422067642212,2.341529369354248,8.064867973327637
1510681682380,2.146401882171631,2.231395959854126,8.687360763549805
1510681682414,2.074575662612915,2.313995838165283,9.320627212524414
1510681682425,2.054224967956543,2.5977089405059814,9.437943458557129
1510681682439,,2.632424831390381,
1510681682440,1.7190368175506592,,9.714473724365234
1510681682472,1.5717934370040894,2.3989901542663574,10.08437728881836
1510681682489,1.8626888990402222,2.2589292526245117,10.286687850952148
1510681682508,2.0889410972595215,2.3259668350219727,9.898826599121094
1510681682544,1.8136078119277954,1.8938134908676147,9.670180320739746
1510681682557,2.2170307636260986,1.9045875072479248,10.491392135620117
1510681682573,2.2385785579681396,1.9512743949890137,11.370063781738281
1510681682591,,1.9177556037902832,
1510681682592,1.6891093254089355,,12.384008407592773
1510681682623,1.380257248878479,1.5430630445480347,11.446678161621094
1510681682640,1.6938977241516113,1.2737152576446533,10.146626472473145
1510681682658,,1.3108254671096802,
1510681682659,1.9835960865020752,,9.53849983215332
1510681682691,1.6484078168869019,0.872686505317688,9.362525939941406
1510681682695,0.9911994934082031,0.8355764150619507,9.54209041595459
1510681682732,0.628477931022644,0.9624691009521484,9.272743225097656
1510681682743,1.0582371950149536,1.138442873954773,9.068038940429688
1510681682762,1.403002142906189,1.1336544752120972,9.071630477905273
1510681682779,1.139639973640442,1.400607943534851,8.819042205810547
1510681682806,0.8271966576576233,1.4987702369689941,8.389283180236816
1510681682823,0.8954314589500427,1.6136919260025024,7.785943984985352
1510681682861,1.4616601467132568,1.6903064250946045,7.2005615234375
1510681682873,,1.8088194131851196,
