timestamp,AccX,AccY,AccZ
1510250635347,-0.6404489278793335,6.824671745300293,6.847416877746582
1510250635392,-0.6643909811973572,6.666654586791992,7.017405033111572
1510250635466,-0.4489128291606903,7.041347026824951,5.913678169250488
1510250635531,-0.910993754863739,,
1510250635532,,6.445190906524658,7.571662902832031
1510250635584,-0.07302315533161163,7.026981830596924,7.111976146697998
1510250635649,-0.24660277366638184,6.979097843170166,7.041347026824951
1510250635707,-0.4836287498474121,,
1510250635708,,6.701370716094971,7.248445510864258
1510250635773,-0.34356793761253357,6.740874767303467,6.7708024978637695
1510250635850,-0.38905778527259827,6.799532890319824,6.287173748016357
1510250635902,-0.25977087020874023,,
1510250635903,,6.89410400390625,6.118382453918457
1510250635966,-0.47644615173339844,,
1510250635967,,7.101202011108398,5.991489887237549
1510250636023,-0.9864110946655273,7.73087739944458,7.405265808105469
1510250636092,-0.29807811975479126,,
1510250636093,,7.673416614532471,6.311115741729736
1510250636166,-0.15562310814857483,7.275979042053223,
1510250636167,,,7.137115478515625
1510250636217,-0.8990227580070496,6.523002624511719,8.006210327148438
1510250636284,-0.16160862147808075,6.258443355560303,6.867767810821533
1510250636351,-0.5422866940498352,6.797138690948486,6.276399612426758
1510250636418,-0.12689268589019775,7.8098859786987305,6.277596950531006
1510250636471,-1.0247182846069336,8.105569839477539,7.097610950469971
1510250636537,-0.9540894031524658,7.818265438079834,7.241262912750244
1510250636594,-0.41778820753097534,,
1510250636595,,6.774393558502197,8.002618789672852
1510250636660,-0.04189852997660637,6.094440460205078,9.154230117797852
1510250636722,1.2701239585876465,5.612008571624756,9.289502143859863
1510250636787,0.5650315880775452,5.639542102813721,6.587646007537842
1510250636848,0.34356793761253357,5.307945251464844,
1510250636849,,,7.177816867828369
1510250636914,-0.1412578970193863,6.342240333557129,5.832275390625
1510250636983,0.4513070285320282,6.975506782531738,
1510250636984,,,5.359420299530029
1510250637051,-0.2406172752380371,5.974730491638184,
1510250637052,,,6.044162273406982
1510250637117,-0.3842693865299225,6.645106792449951,6.090848922729492
1510250637167,-0.7158663272857666,7.292738437652588,5.762843608856201
1510250637234,-0.5973533391952515,,
1510250637235,,8.246828079223633,5.989095687866211
1510250637302,-0.7781155705451965,,
1510250637303,,8.718485832214355,6.864176273345947
1510250637368,-0.9576807022094727,9.154230117797852,7.7655930519104
1510250637437,-1.88782799243927,7.417236804962158,9.318233489990234
1510250637501,-0.2944868206977844,6.244078159332275,11.277887344360352
1510250637551,-0.48243165016174316,4.914099216461182,
1510250637552,,,9.791088104248047
1510250637617,-0.4058171808719635,,
1510250637618,,4.462791919708252,7.778761386871338
1510250637686,-0.25019407272338867,4.917690277099609,5.9340291023254395
1510250637752,-0.5159504413604736,,
1510250637753,,5.477933406829834,4.910507678985596
1510250637803,-0.6320692300796509,5.8215012550354,5.232527732849121
1510250637868,-0.628477931022644,6.464344501495361,5.382165431976318
1510250637937,-1.0809820890426636,7.4100542068481445,5.549759387969971
1510250638003,-0.6440402865409851,8.579621315002441,6.370970726013184
1510250638069,0.45250412821769714,9.9586820602417,7.801506042480469
1510250638125,-0.17477671802043915,6.476315498352051,11.139023780822754
1510250638187,0.10295066982507706,5.810727596282959,8.060079574584961
1510250638253,1.3251906633377075,5.298368453979492,8.518569946289062
1510250638324,0.9612720012664795,5.702988624572754,7.575253963470459
1510250638386,-0.7625532150268555,5.95677375793457,4.368220806121826
1510250638453,-0.06344634294509888,5.8191070556640625,5.957971096038818
1510250638508,-0.31842881441116333,5.69580602645874,6.228515625
1510250638572,-0.5985504388809204,6.410475254058838,6.5948286056518555
1510250638635,-0.767341673374176,,
1510250638636,,7.198167324066162,6.649895191192627
1510250638703,-0.12689268589019775,9.068038940429688,6.418854713439941
1510250638769,-0.48482584953308105,8.558073997497559,7.540538311004639
1510250638822,-1.035492181777954,8.71489429473877,7.139509677886963
1510250638886,-1.5957354307174683,6.421248912811279,11.347318649291992
1510250638953,-0.2214636504650116,5.962759494781494,9.223662376403809
1510250639020,0.2717418968677521,4.886565685272217,7.673416614532471
1510250639087,0.02753331884741783,4.817133903503418,6.203376770019531
1510250639138,0.7769184708595276,5.457582950592041,5.058948040008545
1510250639203,-0.6967126727104187,,
1510250639204,,5.547365188598633,5.4240641593933105
1510250639269,-2.031480073928833,6.405686855316162,6.343437194824219
1510250639338,-0.8259995579719543,7.5201873779296875,7.292738437652588
1510250639407,-0.4345476031303406,7.401674747467041,9.193734169006348
1510250639454,0.011971008032560349,,
1510250639455,,8.40843677520752,7.0988078117370605
1510250639521,-0.17477671802043915,,
1510250639522,,6.4595561027526855,10.599130630493164
1510250639587,-0.4644751250743866,5.39293909072876,9.659406661987305
1510250639654,1.8567034006118774,6.01423454284668,7.104793548583984
1510250639720,0.03711012750864029,5.464765548706055,7.4998369216918945
1510250639787,-1.580173134803772,,
1510250639788,,5.456385612487793,5.234921932220459
1510250639836,0.706289529800415,,
1510250639837,,6.138733386993408,5.589263916015625
1510250639903,-0.6141127347946167,,
1510250639904,,5.517437934875488,6.661866188049316
1510250639972,-0.751779317855835,,
1510250639975,,6.675034523010254,6.384139060974121
1510250640029,-0.30047231912612915,7.578845500946045,6.502651691436768
1510250640099,-2.2170307636260986,7.747636795043945,8.005013465881348
1510250640165,-1.5753847360610962,8.022970199584961,8.416815757751465
1510250640215,-1.071405291557312,,
1510250640216,,6.2416839599609375,11.298237800598145
1510250640282,-1.2509703636169434,5.103240966796875,9.153033256530762
