timestamp,AccX,AccY,AccZ
1510246135472,-0.5889736413955688,1.5514427423477173,7.927201747894287
1510246135525,-0.181959331035614,1.778891921043396,9.048885345458984
1510246135606,0.21547815203666687,2.050633668899536,5.929240703582764
1510246135652,-1.1348515748977661,0.8762778043746948,9.035717010498047
1510246135715,-1.5406688451766968,-1.0749965906143188,5.615600109100342
1510246135790,0.9876081943511963,-3.1866824626922607,6.357802391052246
1510246135844,9.206902503967285,-3.307589530944824,8.437167167663574
1510246135915,11.883620262145996,,
1510246135916,,-5.129577159881592,6.762422561645508
1510246135991,14.477737426757812,-3.1423897743225098,2.123656988143921
1510246136035,12.94305419921875,-3.181894063949585,5.438429355621338
1510246136097,10.180145263671875,-1.742978811264038,2.9987375736236572
1510246136166,8.124723434448242,-2.4624364376068115,3.5410242080688477
1510246136225,7.194576263427734,-4.126406669616699,2.6396074295043945
1510246136287,11.312602996826172,-5.886145114898682,1.1563993692398071
1510246136352,6.560112476348877,-8.212111473083496,1.2234370708465576
1510246136431,5.218162536621094,-6.309918403625488,0.8918401598930359
1510246136491,8.076839447021484,-7.739256858825684,1.48081374168396
1510246136562,5.006275653839111,-8.522160530090332,-1.4844050407409668
1510246136606,2.404975652694702,,
1510246136607,,-8.859743118286133,-2.103306293487549
1510246136674,2.6791117191314697,,
1510246136675,,-11.209651947021484,1.647210717201233
1510246136741,5.747281074523926,-9.314641952514648,6.531382083892822
1510246136808,4.639962673187256,-7.42561674118042,0.9397241473197937
1510246136874,3.79840087890625,,
1510246136875,,-3.7229835987091064,4.622006416320801
1510246136925,4.10246467590332,-3.511096715927124,9.148244857788086
1510246136991,5.65151309967041,,
1510246136992,,-4.073734283447266,11.046846389770508
1510246137057,3.0573954582214355,-3.0609867572784424,7.94635534286499
1510246137124,0.09457096457481384,-2.121262788772583,1.5490485429763794
1510246137184,6.376956462860107,-3.822343111038208,8.093599319458008
1510246137242,6.9731125831604,-3.469198226928711,7.546523571014404
1510246137303,0.4273650050163269,-7.411251544952393,4.345476150512695
1510246137366,7.139509677886963,-8.947132110595703,6.388927459716797
1510246137429,-0.5219359993934631,,
1510246137430,,-10.796652793884277,-1.4508862495422363
1510246137496,9.125499725341797,,
1510246137497,,-10.201693534851074,10.523713111877441
1510246137729,0.9816226959228516,-10.168174743652344,
1510246137730,,,-1.0678139925003052
1510246137750,-8.068459510803223,-10.20648193359375,
1510246137751,,,-4.346673011779785
1510246137813,1.9285295009613037,-11.349713325500488,-2.625242233276367
1510246137882,-8.558073997497559,1.0127472877502441,-3.598485231399536
1510246137942,-2.2876596450805664,-4.383783340454102,-1.115697979927063
1510246138005,-0.5494692921638489,-6.673837184906006,1.434126853942871
1510246138070,-4.395754337310791,-9.653421401977539,5.500678539276123
1510246138132,-3.552995204925537,-12.571952819824219,0.13407529890537262
1510246138196,-5.664681434631348,-9.773131370544434,-2.3786394596099854
1510246138260,-5.5126495361328125,,
1510246138261,,-14.529212951660156,-0.48243165016174316
1510246138324,0.5638344883918762,-11.743558883666992,-2.3702597618103027
1510246138388,-2.3546974658966064,,
1510246138389,,-13.15853214263916,5.282805919647217
1510246138453,-1.6340426206588745,-8.753201484680176,1.1240776777267456
1510246138514,-2.6898856163024902,,
1510246138515,,-7.484274387359619,0.08858546614646912
1510246138578,-0.667982280254364,-4.99550199508667,-0.19871874153614044
1510246138643,-1.1240776777267456,-4.58848762512207,-1.7968484163284302
1510246138709,-2.9891607761383057,,
1510246138711,,-7.116764545440674,
1510246138712,,,-6.335057735443115
1510246138771,-0.181959331035614,,
1510246138772,,-14.34485912322998,-13.569138526916504
1510246138835,-2.7760767936706543,-10.225635528564453,-5.669469833374023
1510246138898,2.962824583053589,-3.8091750144958496,6.101623058319092
1510246138962,-6.767210960388184,,
1510246138963,,-14.605827331542969,2.5055320262908936
1510246139026,-1.071405291557312,-8.847772598266602,-3.268085241317749
1510246139090,-3.3925838470458984,-11.338939666748047,3.3734302520751953
1510246139154,-4.0569748878479,,
1510246139155,,-7.6315178871154785,-0.3998316824436188
1510246139219,-2.719813108444214,-7.2340803146362305,0.6859387755393982
1510246139281,-2.0470423698425293,,
1510246139282,,-8.418013572692871,0.38067805767059326
1510246139344,-4.823119163513184,,
1510246139345,,-8.876502990722656,
1510246139346,,,-0.7864952683448792
1510246139409,-8.327033042907715,,
1510246139410,,-10.24239444732666,-1.0857704877853394
1510246139471,-7.159860134124756,,
1510246139472,,-12.261903762817383,-1.4089876413345337
1510246139535,-1.7357962131500244,,
1510246139536,,-14.551958084106445,3.001131772994995
1510246139601,2.4672248363494873,,
1510246139602,,-15.186421394348145,-3.35667085647583
1510246139665,-3.640383720397949,-8.403648376464844,1.2306196689605713
1510246139726,-1.7274165153503418,,
