timestamp,AccX,AccY,AccZ
1510245081992,-0.6260837316513062,5.458779811859131,7.2352776527404785
1510245082031,-0.46806642413139343,5.8406548500061035,7.50462532043457
1510245082055,-0.40462008118629456,5.340266704559326,9.461885452270508
1510245082066,-0.6560112833976746,5.239710330963135,8.580819129943848
1510245082085,-0.8032546639442444,5.109226226806641,7.146692276000977
1510245082106,-0.8655039072036743,5.007472991943359,7.556100368499756
1510245082125,-0.5841852426528931,4.930858612060547,8.008605003356934
1510245082145,-0.7984662652015686,4.9368438720703125,7.965508937835693
1510245082165,-0.6643909811973572,,
1510245082166,,5.196614742279053,7.759607791900635
1510245082190,-0.6212953329086304,,
1510245082191,,5.252878665924072,7.621941089630127
1510245082220,-0.5135562419891357,5.145139217376709,8.08402156829834
1510245082239,-0.40462008118629456,,
1510245082240,,5.112817764282227,8.391676902770996
1510245082253,-0.4082113802433014,5.140350818634033,
1510245082254,,,8.219294548034668
1510245082270,-0.33518823981285095,,
1510245082271,,5.0290207862854,8.090007781982422
1510245082287,-0.19871874153614044,5.152322292327881,7.753622055053711
1510245082305,-0.1999158412218094,5.249287128448486,7.663839817047119
1510245082325,-0.25019407272338867,5.134365558624268,7.29154109954834
1510245082346,-0.3411737382411957,5.1331682205200195,7.03057336807251
1510245082365,-0.05147533491253853,5.1583075523376465,7.32505989074707
1510245082384,0.44771572947502136,,
1510245082385,,5.340266704559326,7.77756404876709
1510245082415,0.4967968463897705,5.285200119018555,7.660248279571533
1510245082426,0.14365209639072418,5.250484466552734,7.3920979499816895
1510245082445,0.26575639843940735,5.214571475982666,7.207744121551514
1510245082466,0.27653029561042786,,
1510245082467,,5.658695697784424,6.98508358001709
1510245082485,0.4010287821292877,5.905298709869385,6.517016887664795
1510245082507,0.33518823981285095,5.916072368621826,6.321889400482178
1510245082527,0.4141969084739685,5.8203043937683105,7.297526836395264
1510245082545,0.5793967843055725,,
1510245082546,,5.443217754364014,8.216899871826172
1510245082565,0.2825157940387726,5.3797712326049805,8.583212852478027
1510245082585,0.3663128614425659,5.51624059677124,7.614758491516113
1510245082606,0.3292027413845062,5.6874260902404785,6.7935471534729
1510245082625,0.6643909811973572,6.025008678436279,6.671442985534668
1510245082646,0.8678981065750122,6.191405773162842,6.339846134185791
1510245082665,0.751779317855835,,
1510245082666,,6.094440460205078,6.426037311553955
1510245082685,0.4668693244457245,5.828683853149414,7.024587631225586
1510245082708,0.28969839215278625,,
1510245082709,,5.550956726074219,7.69735860824585
1510245082725,-0.08619125932455063,5.197812080383301,8.371326446533203
1510245082744,-0.21308395266532898,,
1510245082745,,5.021838188171387,8.336610794067383
1510245082766,-0.34835633635520935,5.114014625549316,8.276755332946777
1510245082792,-0.18315643072128296,5.345055103302002,
1510245082793,,,8.134300231933594
1510245082814,-0.011971008032560349,5.4875102043151855,8.514978408813477
1510245082828,0.21188685297966003,5.673060894012451,9.058462142944336
1510245082849,0.06703764945268631,5.543774127960205,
1510245082850,,,9.470264434814453
1510245082865,-0.3770867586135864,5.553350925445557,9.072827339172363
1510245082887,-1.158793568611145,5.804741859436035,8.31985092163086
1510245082905,-1.6531962156295776,6.015431880950928,8.494627952575684
1510245082925,-1.601720929145813,6.339846134185791,9.619902610778809
1510245082948,-1.3012486696243286,6.5265936851501465,11.563994407653809
1510245082968,-0.7254431247711182,6.347028732299805,13.668497085571289
1510245082985,-0.7254431247711182,5.65031623840332,13.51646614074707
1510245083017,-0.8762778043746948,5.299565315246582,13.618219375610352
1510245083029,-0.8667010068893433,4.976348400115967,
1510245083030,,,13.546393394470215
1510245083047,-1.1264718770980835,4.0964789390563965,12.764686584472656
1510245083067,-0.6943184733390808,3.4811692237854004,11.926715850830078
1510245083085,-0.18315643072128296,3.270479440689087,11.894393920898438
1510245083111,-0.038307227194309235,2.9269115924835205,11.050437927246094
1510245083134,0.16400282084941864,2.9724013805389404,7.844601631164551
1510245083148,0.11133038252592087,3.5206735134124756,5.513846397399902
1510245083167,-0.4776432514190674,3.8103721141815186,4.2078094482421875
1510245083200,-1.279700756072998,3.640383720397949,3.84269380569458
1510245083217,-1.9776105880737305,2.981978178024292,4.0749311447143555
1510245083234,-1.944091796875,2.4145524501800537,5.664681434631348
1510245083245,-1.5957354307174683,,
1510245083246,,2.1559786796569824,8.522160530090332
1510245083268,-1.0043675899505615,2.254140853881836,9.604340553283691
1510245083286,-1.4449007511138916,2.827552318572998,7.99064826965332
1510245083308,-2.1703438758850098,3.0825347900390625,5.653907299041748
1510245083334,-2.5941176414489746,3.313575267791748,4.294000625610352
1510245083351,-2.4636335372924805,3.913322687149048,3.9456443786621094
1510245083368,-1.8363527059555054,4.446032524108887,
