timestamp,AccX,AccY,AccZ
1510681300925,-0.1340000033378601,2.180999994277954,10.10099983215332
1510681300987,,,10.10200023651123
1510681300988,-0.375,2.322000026702881,
1510681301028,-0.1589999943971634,2.2300000190734863,9.800999641418457
1510681301090,0.15600000321865082,1.5759999752044678,10.069000244140625
1510681301147,0.34599998593330383,1.3739999532699585,9.746000289916992
1510681301210,0.8389999866485596,1.4320000410079956,9.503000259399414
1510681301268,1.1119999885559082,1.4570000171661377,9.685999870300293
1510681301327,0.6600000262260437,1.8320000171661377,9.656999588012695
1510681301387,0.4959999918937683,1.8040000200271606,9.402000427246094
1510681301446,-0.20399999618530273,1.3880000114440918,10.038000106811523
1510681301507,0.6690000295639038,1.1030000448226929,10.859000205993652
1510681301566,0.8809999823570251,,11.621000289916992
1510681301567,,1.8880000114440918,
1510681301627,1.7699999809265137,1.3910000324249268,11.392000198364258
1510681301686,2.0850000381469727,1.996000051498413,10.182000160217285
1510681301748,2.0510001182556152,2.117000102996826,11.482000350952148
1510681301808,1.628000020980835,3.384000062942505,11.614999771118164
1510681301867,0.5350000262260437,4.5970001220703125,9.723999977111816
1510681301927,0.7269999980926514,5.178999900817871,8.234999656677246
1510681301990,-0.00800000037997961,5.633999824523926,4.315999984741211
1510681302046,,,3.496000051498413
1510681302047,1.0880000591278076,5.732999801635742,
1510681302113,3.068000078201294,5.36299991607666,4.177999973297119
1510681302171,4.577000141143799,4.34499979019165,7.666999816894531
1510681302237,5.260000228881836,4.363999843597412,7.515999794006348
1510681302286,,,8.02299976348877
1510681302287,4.2179999351501465,4.216000080108643,
1510681302347,5.181000232696533,4.502999782562256,7.867000102996826
1510681302407,4.885000228881836,4.498000144958496,7.354000091552734
1510681302467,5.0229997634887695,4.7729997634887695,7.980000019073486
1510681302526,,,7.757999897003174
1510681302527,4.980999946594238,4.794000148773193,
1510681302587,5.004000186920166,4.813000202178955,6.890999794006348
1510681302647,,,6.664999961853027
1510681302648,4.830999851226807,5.052999973297119,
1510681302709,5.2220001220703125,5.826000213623047,7.34499979019165
1510681302769,4.783999919891357,6.304999828338623,7.455999851226807
1510681302827,2.61299991607666,6.468999862670898,7.446000099182129
1510681302890,0.5120000243186951,6.910999774932861,6.690999984741211
1510681302947,-1.3480000495910645,6.688000202178955,7.366000175476074
1510681303006,,,8.866000175476074
1510681303007,0.7639999985694885,7.119999885559082,
1510681303069,0.1379999965429306,6.382999897003174,8.65999984741211
1510681303127,-0.16899999976158142,5.591000080108643,7.651000022888184
1510681303187,-0.03999999910593033,5.447000026702881,7.011000156402588
1510681303247,0.8140000104904175,6.436999797821045,7.550000190734863
1510681303312,0.5860000252723694,6.182000160217285,7.886000156402588
1510681303371,0.9890000224113464,5.954999923706055,10.381999969482422
1510681303442,0.7319999933242798,5.486999988555908,8.774999618530273
1510681303487,-0.890999972820282,6.466000080108643,2.503000020980835
1510681303551,0.5720000267028809,7.735000133514404,8.682999610900879
1510681303606,-0.3540000021457672,7.7230000495910645,5.622000217437744
1510681303668,-0.7400000095367432,8.138999938964844,7.973999977111816
1510681303727,-1.121000051498413,7.210000038146973,7.89300012588501
1510681303786,-0.37700000405311584,,7.800000190734863
1510681303787,,6.574999809265137,
1510681303846,-0.6169999837875366,5.992000102996826,8.324000358581543
1510681303907,-1.9259999990463257,5.701000213623047,7.7870001792907715
1510681303967,-2.2769999504089355,5.138999938964844,7.7129998207092285
1510681304027,-2.4140000343322754,5.25600004196167,7.1570000648498535
1510681304087,-3.450000047683716,5.327000141143799,7.139999866485596
1510681304147,-3.693000078201294,4.656000137329102,5.732999801635742
1510681304207,-1.7719999551773071,4.771999835968018,8.333000183105469
1510681304266,-2.01200008392334,,9.635000228881836
1510681304267,,4.538000106811523,
1510681304327,-2.440000057220459,4.769999980926514,8.164999961853027
1510681304387,-3.3259999752044678,4.823999881744385,9.0
1510681304451,-1.3819999694824219,5.039000034332275,10.770999908447266
1510681304507,-1.7079999446868896,3.3340001106262207,11.119000434875488
1510681304566,,,8.347000122070313
1510681304567,-2.4179999828338623,2.809000015258789,
1510681304626,,,8.449000358581543
1510681304627,-1.6410000324249268,3.2249999046325684,
1510681304687,-0.6150000095367432,3.677999973297119,8.038000106811523
1510681304748,-0.15800000727176666,2.809999942779541,9.493000030517578
1510681304806,0.004000000189989805,2.5239999294281006,9.87399959564209
1510681304866,,,7.946000099182129
1510681304867,-0.4659999907016754,3.312000036239624,
1510681304926,-0.5299999713897705,,8.54800033569336
1510681304927,,3.8239998817443848,
1510681304987,,,9.4399995803833
1510681304988,-0.4519999921321869,3.865999937057495,
1510681305046,-0.30300000309944153,,11.140000343322754
1510681305047,,2.615999937057495,
1510681305109,-0.2980000078678131,2.561000108718872,9.229000091552734
1510681305175,0.09000000357627869,2.0850000381469727,9.418999671936035
1510681305228,-0.7570000290870667,0.47999998927116394,10.467000007629395
1510681305287,-1.9110000133514404,0.2919999957084656,10.211000442504883
1510681305347,0.16599999368190765,1.9780000448226929,10.064000129699707
1510681305406,,,9.91100025177002
1510681305407,-1.7580000162124634,0.7570000290870667,
1510681305466,,,9.781000137329102
1510681305467,-2.0999999046325684,1.1480000019073486,
1510681305531,-0.9729999899864197,2.0769999027252197,9.692000389099121
1510681305590,-0.878000020980835,2.2750000953674316,9.272000312805176
1510681305647,-0.6880000233650208,2.3510000705718994,9.522000312805176
1510681305706,,,8.399999618530273
1510681305707,-0.9520000219345093,2.7100000381469727,
1510681305784,-2.191999912261963,1.9479999542236328,10.501999855041504
1510681305828,-3.5889999866485596,1.2300000190734863,10.508999824523926
1510681305888,-1.7089999914169312,1.062999963760376,12.236000061035156
1510681305947,-2.9570000171661377,-1.246000051498413,12.880000114440918
1510681306011,-2.694000005722046,-0.39100000262260437,7.872000217437744
1510681306068,-1.0140000581741333,2.059999942779541,7.5980000495910645
1510681306133,-2.013000011444092,1.3489999771118164,8.817999839782715
1510681306188,-2.1410000324249268,1.1890000104904175,9.668000221252441
1510681306247,-2.1019999980926514,1.718000054359436,8.395000457763672
1510681306307,-2.0510001182556152,2.311000108718872,8.732999801635742
1510681306367,-2.2200000286102295,2.3610000610351563,9.644000053405762
1510681306429,-2.8340001106262207,1.590000033378601,10.770000457763672
1510681306486,,,9.321000099182129
1510681306487,-2.934999942779541,1.190999984741211,
1510681306549,-2.24399995803833,0.36899998784065247,13.819000244140625
1510681306607,-2.5160000324249268,-0.4449999928474426,11.529000282287598
1510681306674,-1.8639999628067017,,8.1899995803833
1510681306675,,0.5270000100135803,
1510681306727,,,6.956999778747559
1510681306729,-0.28999999165534973,2.188999891281128,
1510681306798,-2.062000036239624,1.4630000591278076,7.670000076293945
1510681306849,-3.1410000324249268,1.319000005722046,7.571000099182129
1510681306907,-2.0950000286102295,2.190000057220459,8.614999771118164
1510681306971,-1.8049999475479126,2.3459999561309814,9.637999534606934
1510681307026,-2.5980000495910645,2.180000066757202,9.475000381469727
1510681307087,-3.322999954223633,1.347000002861023,9.38599967956543
1510681307146,,,10.866999626159668
1510681307147,-0.9049999713897705,2.4820001125335693,
1510681307207,-1.4290000200271606,0.9620000123977661,13.097999572753906
1510681307266,,,11.602999687194824
1510681307267,-5.855000019073486,-1.7979999780654907,
1510681307340,-2.8970000743865967,0.8560000061988831,8.262999534606934
1510681307401,-3.194999933242798,1.1549999713897705,6.835000038146973
1510681307447,-3.0160000324249268,0.24500000476837158,10.145000457763672
1510681307511,-2.6080000400543213,0.1940000057220459,9.513999938964844
1510681307573,,,7.714000225067139
1510681307574,-2.385999917984009,0.35899999737739563,
1510681307630,-2.552000045776367,0.9259999990463257,6.651000022888184
1510681307687,-2.9820001125335693,0.6600000262260437,9.170999526977539
1510681307749,-2.8299999237060547,-0.6269999742507935,10.128999710083008
1510681307807,-2.9040000438690186,-0.8930000066757202,12.644000053405762
1510681307878,-2.0880000591278076,-0.8140000104904175,14.027999877929688
1510681307936,-2.006999969482422,-1.1549999713897705,11.444999694824219
1510681307992,-0.3059999942779541,-0.22300000488758087,8.111000061035156
1510681308059,0.19099999964237213,1.090999960899353,7.631999969482422
1510681308114,-1.503999948501587,0.4449999928474426,8.531999588012695
1510681308183,-2.0510001182556152,1.0160000324249268,8.821999549865723
1510681308234,-1.1490000486373901,1.9259999990463257,9.420000076293945
1510681308287,,,9.64900016784668
1510681308288,-1.621000051498413,1.9170000553131104,
1510681308356,-2.8429999351501465,0.8759999871253967,10.75
1510681308418,-3.2109999656677246,0.5270000100135803,11.621000289916992
1510681308474,-2.1459999084472656,0.2630000114440918,13.04699993133545
1510681308545,-2.9210000038146973,-1.3220000267028809,11.50100040435791
1510681308598,-2.6649999618530273,-0.26100000739097595,7.866000175476074
1510681308662,-1.1059999465942383,1.6419999599456787,7.870999813079834
1510681308721,-1.7100000381469727,1.1660000085830688,8.678000450134277
1510681308767,-1.690000057220459,0.7250000238418579,9.868000030517578
1510681308826,,,8.342000007629395
1510681308827,-1.1740000247955322,1.5679999589920044,
1510681308901,-1.5080000162124634,1.9889999628067017,8.562000274658203
1510681308958,-2.11899995803833,1.715999960899353,9.484000205993652
1510681309017,-2.1110000610351563,1.3370000123977661,10.02400016784668
1510681309067,-1.2400000095367432,0.9850000143051147,9.807999610900879
1510681309126,-2.0290000438690186,,13.777000427246094
1510681309128,,-0.0989999994635582,
1510681309199,-2.6730000972747803,-0.9549999833106995,12.22700023651123
1510681309256,-1.6729999780654907,-0.22599999606609344,8.640999794006348
1510681309306,,,7.795000076293945
1510681309307,0.6470000147819519,1.843999981880188,
1510681309367,-1.3910000324249268,0.9089999794960022,8.692000389099121
1510681309430,-1.8250000476837158,0.9240000247955322,9.229000091552734
1510681309492,-0.527999997138977,2.1389999389648438,9.015999794006348
1510681309553,-0.4359999895095825,2.3350000381469727,9.333999633789063
1510681309623,-1.1829999685287476,2.312999963760376,9.25
1510681309673,-1.1629999876022339,2.2360000610351563,10.12600040435791
1510681309728,-0.4399999976158142,2.056999921798706,10.918999671936035
1510681309799,0.18400000035762787,0.4350000023841858,15.767000198364258
1510681309848,-1.753000020980835,-1.562999963760376,15.074000358581543
1510681309906,-0.7570000290870667,0.026000000536441803,8.26200008392334
1510681309978,0.35899999737739563,2.9089999198913574,5.520999908447266
1510681310035,0.49300000071525574,2.6760001182556152,7.185999870300293
1510681310094,-0.10400000214576721,2.3519999980926514,7.965000152587891
1510681310163,-0.24400000274181366,2.3499999046325684,8.076000213623047
1510681310222,,,7.644000053405762
1510681310223,-0.6850000023841858,2.505000114440918,
1510681310275,-0.878000020980835,3.0360000133514404,8.699000358581543
1510681310332,-0.9210000038146973,2.4170000553131104,10.333999633789063
1510681310401,,,11.732999801635742
1510681310402,-1.0579999685287476,1.3730000257492065,
1510681310449,-1.3450000286102295,0.16200000047683716,12.567999839782715
1510681310506,,,13.085000038146973
1510681310507,-2.180999994277954,-0.6320000290870667,
1510681310567,-1.1920000314712524,0.34200000762939453,8.501999855041504
1510681310627,0.7710000276565552,,7.797999858856201
1510681310628,,2.065000057220459,
1510681310686,-0.47699999809265137,,9.237000465393066
1510681310687,,1.6169999837875366,
1510681310753,-0.6899999976158142,1.5889999866485596,9.71399974822998
1510681310812,-0.36000001430511475,2.0439999103546143,9.01200008392334
1510681310870,-0.23100000619888306,,8.673999786376953
1510681310933,-0.7540000081062317,2.446000099182129,8.392999649047852
1510681310991,-0.7799999713897705,2.125999927520752,11.383000373840332
1510681311052,-0.30000001192092896,1.8380000591278076,11.125
1510681311116,-0.8360000252723694,0.35600000619888306,14.041999816894531
1510681311176,-2.1410000324249268,-0.9399999976158142,11.76099967956543
1510681311231,-0.8859999775886536,0.746999979019165,7.35699987411499
1510681311303,-0.4449999928474426,1.562000036239624,8.17199993133545
1510681311359,-0.6819999814033508,1.9179999828338623,9.40999984741211
1510681311414,-0.5149999856948853,1.9830000400543213,9.739999771118164
1510681311467,-0.9200000166893005,2.072000026702881,9.470000267028809
1510681311539,-0.9459999799728394,2.2750000953674316,8.548999786376953
1510681311602,-1.1150000095367432,2.2820000648498535,8.25
1510681311649,,,10.133000373840332
1510681311650,-0.3449999988079071,2.234999895095825,
1510681311706,-0.6539999842643738,1.5479999780654907,10.281999588012695
1510681311782,0.09799999743700027,2.075000047683716,13.597999572753906
1510681311844,-1.3279999494552612,0.4230000078678131,11.355999946594238
1510681311898,,,7.968999862670898
1510681311899,-1.1579999923706055,0.7620000243186951,7.968999862670898
1510681311959,1.5290000438690186,3.0230000019073486,6.964000225067139
1510681312021,0.4009999930858612,2.687999963760376,9.23799991607666
1510681312085,-1.8370000123977661,1.315000057220459,9.45199966430664
1510681312140,-0.9279999732971191,2.1670000553131104,8.973999977111816
1510681312197,0.30799999833106995,3.296999931335449,9.197999954223633
1510681312264,-0.33500000834465027,3.2309999465942383,9.088000297546387
1510681312320,-1.3830000162124634,2.4210000038146973,10.241999626159668
1510681312393,-1.8839999437332153,1.7350000143051147,10.467000007629395
1510681312451,-0.07699999958276749,1.5069999694824219,11.880999565124512
1510681312512,-2.117000102996826,-0.47999998927116394,12.704000473022461
1510681312569,-2.6610000133514404,-0.972000002861023,9.836000442504883
1510681312644,-0.5879999995231628,1.7050000429153442,7.125999927520752
1510681312698,0.4300000071525574,2.378999948501587,9.437000274658203
1510681312748,-0.41100001335144043,1.5529999732971191,10.027000427246094
1510681312825,-0.2070000022649765,2.069000005722046,9.031999588012695
1510681312867,,,7.74399995803833
1510681312868,-0.6819999814033508,2.3310000896453857,
1510681312928,-0.9309999942779541,2.671999931335449,8.677000045776367
1510681313007,-1.3890000581741333,2.2980000972747803,10.057000160217285
1510681313060,-0.8199999928474426,1.5080000162124634,11.23900032043457
1510681313112,-1.3580000400543213,0.6029999852180481,13.800000190734863
1510681313174,-1.9780000448226929,-0.06499999761581421,11.930999755859375
1510681313232,-0.1679999977350235,1.4980000257492065,7.178999900817871
1510681313289,0.5759999752044678,2.390000104904175,8.336999893188477
1510681313356,-1.5190000534057617,1.3179999589920044,9.057000160217285
1510681313419,-0.9890000224113464,1.9220000505447388,9.109999656677246
1510681313467,0.039000000804662704,2.4649999141693115,9.40999984741211
1510681313527,0.09399999678134918,2.743000030517578,9.130000114440918
1510681313593,-0.6119999885559082,2.6429998874664307,9.567999839782715
1510681313663,-0.9490000009536743,2.615000009536743,9.220999717712402
1510681313709,-1.4809999465942383,2.4110000133514404,10.418000221252441
1510681313773,-0.984000027179718,2.434000015258789,10.083000183105469
1510681313830,-0.42100000381469727,1.625,14.696000099182129
1510681313887,,,10.432000160217285
1510681313888,-2.1080000400543213,-0.5040000081062317,
1510681313958,-0.8330000042915344,1.36899995803833,7.11299991607666
1510681314007,0.3619999885559082,2.5810000896453857,8.5649995803833
1510681314077,-0.8069999814033508,1.809999942779541,10.105999946594238
1510681314135,-0.3199999928474426,,9.723999977111816
1510681314136,,2.125999927520752,
1510681314195,,,8.147000312805176
1510681314196,0.004999999888241291,2.3450000286102295,
1510681314275,-0.4000000059604645,2.8489999771118164,8.352999687194824
1510681314322,-0.609000027179718,2.6549999713897705,9.45300006866455
1510681314368,-0.2160000056028366,2.434000015258789,9.095999717712402
1510681314437,-0.0860000029206276,2.246999979019165,12.369999885559082
1510681314491,-0.5410000085830688,0.796999990940094,12.109000205993652
1510681314551,0.028999999165534973,0.765999972820282,12.744000434875488
1510681314622,0.49000000953674316,1.5290000438690186,8.343999862670898
1510681314670,0.4690000116825104,2.4140000343322754,7.966000080108643
1510681314726,-1.6440000534057617,2.11899995803833,8.508000373840332
1510681314788,,,9.571999549865723
1510681314789,-1.434000015258789,2.321000099182129,
1510681314849,-0.6050000190734863,2.575000047683716,9.23799991607666
1510681314919,-0.5690000057220459,,8.270999908447266
1510681314920,,3.2899999618530273,
1510681314971,-1.3869999647140503,3.6510000228881836,8.156000137329102
1510681315044,,,9.227999687194824
1510681315045,-1.3489999771118164,3.325000047683716,
1510681315104,-0.7239999771118164,3.499000072479248,10.345000267028809
1510681315170,0.15299999713897705,2.8359999656677246,11.722000122070313
1510681315220,-1.024999976158142,0.6299999952316284,12.762999534606934
1510681315273,-1.8289999961853027,0.34299999475479126,10.399999618530273
1510681315349,,,6.934999942779541
1510681315350,-0.6499999761581421,2.2049999237060547,
1510681315411,0.13500000536441803,2.371999979019165,10.020000457763672
1510681315452,-1.062999963760376,1.50600004196167,11.972999572753906
1510681315521,-1.0729999542236328,1.850000023841858,8.272000312805176
1510681315569,-0.47699999809265137,2.808000087738037,5.535999774932861
1510681315626,-1.4110000133514404,3.11299991607666,7.442999839782715
1510681315702,-1.6799999475479126,3.6389999389648438,9.586000442504883
1510681315747,-1.496999979019165,3.2190001010894775,11.845999717712402
1510681315808,-1.0149999856948853,2.7219998836517334,11.489999771118164
1510681315867,-0.335999995470047,2.6050000190734863,12.388999938964844
1510681315935,,,12.184000015258789
1510681315936,-0.9779999852180481,1.0520000457763672,
1510681315987,-1.9479999542236328,0.33399999141693115,9.340999603271484
1510681316063,-0.03400000184774399,1.8980000019073486,7.415999889373779
1510681316110,-0.09300000220537186,2.321000099182129,7.7170000076293945
1510681316178,-1.7699999809265137,2.3410000801086426,8.791999816894531
1510681316228,,,9.60200023651123
1510681316229,-1.2589999437332153,2.359999895095825,
1510681316288,-0.8799999952316284,2.4000000953674316,9.711000442504883
1510681316359,-0.27900001406669617,,9.352999687194824
1510681316360,,2.9260001182556152,
1510681316427,-1.0839999914169312,2.8329999446868896,9.418999671936035
1510681316489,-1.5770000219345093,2.486999988555908,9.951000213623047
1510681316542,-2.0999999046325684,2.427999973297119,9.093000411987305
