timestamp,AccX,AccY,AccZ
1510681536618,,0.6179999709129333,11.918000221252441
1510681536619,0.26899999380111694,,
1510681536674,0.49900001287460327,1.4470000267028809,9.22599983215332
1510681536729,0.3160000145435333,1.3079999685287476,9.723999977111816
1510681536797,0.22599999606609344,1.312000036239624,9.72599983215332
1510681536848,0.20499999821186066,1.4149999618530273,9.74899959564209
1510681536909,-0.46799999475479126,1.3359999656677246,10.02299976348877
1510681536966,,1.1399999856948853,11.074999809265137
1510681536967,-0.06700000166893005,,
1510681537030,0.0820000022649765,1.7400000095367432,8.012999534606934
1510681537086,-0.23600000143051147,1.7660000324249268,11.390999794006348
1510681537147,0.03700000047683716,2.0399999618530273,10.791999816894531
1510681537206,,,9.892000198364258
1510681537207,0.7990000247955322,3.6589999198913574,
1510681537268,-0.3100000023841858,2.694000005722046,9.993000030517578
1510681537333,-0.017999999225139618,1.5160000324249268,9.998000144958496
1510681537388,,,11.187000274658203
1510681537389,-0.41999998688697815,1.9210000038146973,
1510681537470,-0.29100000858306885,2.378000020980835,10.0
1510681537507,-0.8930000066757202,3.6510000228881836,9.486000061035156
1510681537568,-1.7319999933242798,3.5209999084472656,7.376999855041504
1510681537632,,,8.444999694824219
1510681537633,-0.9300000071525574,2.7899999618530273,
1510681537688,-2.066999912261963,4.994999885559082,8.0
1510681537750,-2.4000000953674316,3.940999984741211,9.04699993133545
1510681537806,-1.7649999856948853,4.447000026702881,7.0329999923706055
1510681537868,-1.9140000343322754,4.0269999504089355,7.867000102996826
1510681537927,-3.0309998989105225,2.9179999828338623,9.85099983215332
1510681537986,-2.7920000553131104,3.4679999351501465,8.467000007629395
1510681538046,,,9.315999984741211
1510681538049,,3.009999990463257,
1510681538050,-2.4830000400543213,,
1510681538106,-1.9529999494552612,3.25600004196167,10.269000053405762
1510681538173,-4.960000038146973,2.7920000553131104,8.189000129699707
1510681538227,-2.4110000133514404,4.372000217437744,9.434000015258789
1510681538290,-3.750999927520752,4.13700008392334,7.236000061035156
1510681538346,,4.184000015258789,7.88100004196167
1510681538347,-3.053999900817871,,
1510681538409,,3.130000114440918,8.184000015258789
1510681538410,-4.098999977111816,,
1510681538467,-2.749000072479248,3.4560000896453857,9.402000427246094
1510681538526,,,8.675999641418457
1510681538527,,4.26800012588501,
1510681538534,-2.072999954223633,,
1510681538586,,,8.342000007629395
1510681538587,-2.634999990463257,3.88700008392334,
1510681538653,-2.36899995803833,3.744999885559082,9.708999633789063
1510681538707,-2.1630001068115234,3.9600000381469727,9.020999908447266
1510681538766,,,8.081000328063965
1510681538767,-2.180999994277954,4.4730000495910645,
1510681538827,-2.802999973297119,4.728000164031982,7.9629998207092285
1510681538889,-2.9100000858306885,4.7270002365112305,8.185999870300293
1510681538946,-2.566999912261963,4.658999919891357,8.583999633789063
1510681539006,,4.793000221252441,7.669000148773193
1510681539007,-2.430999994277954,,
1510681539083,-2.2950000762939453,4.793000221252441,7.810999870300293
1510681539126,-2.5980000495910645,4.354000091552734,9.26099967956543
1510681539195,-3.177999973297119,4.364999771118164,9.032999992370605
1510681539247,-3.240999937057495,4.335999965667725,9.201000213623047
1510681539306,,,8.395999908447266
1510681539307,-2.375,4.604000091552734,
1510681539371,-2.9179999828338623,4.369999885559082,8.192999839782715
1510681539427,,4.422999858856201,8.942000389099121
1510681539428,-2.5969998836517334,,
