timestamp,AccX,AccY,AccZ
1510682485686,0.6819999814033508,4.697999954223633,8.678999900817871
1510682485720,0.23499999940395355,4.791999816894531,8.286999702453613
1510682485767,0.14399999380111694,4.764999866485596,8.652999877929688
1510682485827,,,8.623000144958496
1510682485836,0.25999999046325684,4.706999778747559,
1510682485887,0.054999999701976776,4.7729997634887695,9.13700008392334
1510682485959,0.06599999964237213,4.696000099182129,8.322999954223633
1510682486016,,,8.652999877929688
1510682486017,0.1679999977350235,4.954999923706055,
1510682486076,,4.875999927520752,9.489999771118164
1510682486077,0.13500000536441803,,
1510682486137,0.49000000953674316,4.811999797821045,9.83899974822998
1510682486196,,,9.829000473022461
1510682486197,0.14100000262260437,4.211999893188477,
1510682486258,0.7540000081062317,2.9670000076293945,12.368000030517578
1510682486316,,,11.869999885559082
1510682486317,0.4519999921321869,2.4800000190734863,
1510682486377,,2.3940000534057617,9.592000007629395
1510682486378,1.809999942779541,,
1510682486446,1.5529999732971191,2.38100004196167,9.680999755859375
1510682486496,0.4869999885559082,2.680999994277954,8.836000442504883
1510682486560,0.3050000071525574,3.4800000190734863,6.785999774932861
1510682486618,0.29899999499320984,3.6040000915527344,7.290999889373779
1510682486677,0.4020000100135803,4.117000102996826,7.453999996185303
1510682486736,,4.695000171661377,8.232000350952148
1510682486737,0.6060000061988831,,
1510682486802,-0.14000000059604645,5.126999855041504,9.567000389099121
1510682486856,,4.861999988555908,10.994999885559082
1510682486857,-0.3319999873638153,,
1510682486916,,,13.059000015258789
1510682486917,-0.47699999809265137,3.2239999771118164,
1510682486983,-1.7680000066757202,2.1989998817443848,11.57800006866455
1510682487036,,,8.241000175476074
1510682487037,-1.7649999856948853,2.263000011444092,
1510682487099,,,7.078999996185303
1510682487100,-0.2529999911785126,2.36899995803833,
1510682487157,0.22499999403953552,2.6429998874664307,7.440000057220459
1510682487218,0.1850000023841858,3.4560000896453857,7.656000137329102
1510682487278,-0.5419999957084656,4.4120001792907715,7.751999855041504
1510682487337,,,7.715000152587891
1510682487338,0.07999999821186066,4.776000022888184,
1510682487396,,,9.569000244140625
1510682487397,0.23899999260902405,4.683000087738037,
1510682487461,1.0269999504089355,3.9089999198913574,12.795999526977539
1510682487517,1.9220000505447388,4.109000205993652,12.428000450134277
1510682487577,,,13.723999977111816
1510682487578,1.4390000104904175,2.5929999351501465,
1510682487636,,,10.321999549865723
1510682487637,0.875,2.194999933242798,
1510682487697,0.22100000083446503,2.171999931335449,8.61299991607666
1510682487758,0.12800000607967377,2.8970000743865967,5.699999809265137
1510682487816,,,6.14900016784668
1510682487817,0.04699999839067459,3.6540000438690186,
1510682487887,,,8.123000144958496
1510682487888,0.0020000000949949026,4.324999809265137,
1510682487943,0.06499999761581421,4.578999996185303,8.894000053405762
1510682488010,0.3720000088214874,4.888000011444092,8.291999816894531
1510682488057,-0.4490000009536743,4.861999988555908,10.708999633789063
1510682488120,-1.0119999647140503,3.9179999828338623,11.262999534606934
1510682488176,-0.890999972820282,2.6670000553131104,10.038000106811523
1510682488236,-1.3919999599456787,2.4059998989105225,8.442000389099121
1510682488297,0.46299999952316284,2.5789999961853027,5.910999774932861
1510682488357,0.6909999847412109,3.421999931335449,7.019999980926514
1510682488416,,4.255000114440918,7.995999813079834
1510682488417,0.21400000154972076,,
1510682488477,0.44200000166893005,4.494999885559082,9.723999977111816
1510682488537,0.7139999866485596,4.728000164031982,10.32800006866455
1510682488596,0.3959999978542328,4.861999988555908,11.10099983215332
1510682488656,,4.539000034332275,11.501999855041504
1510682488657,0.777999997138977,,
1510682488717,0.6690000295639038,2.559999942779541,13.53499984741211
1510682488779,1.3799999952316284,2.5510001182556152,8.788999557495117
1510682488840,-0.11999999731779099,2.068000078201294,8.26099967956543
1510682488912,-1.3170000314712524,2.302000045776367,6.241000175476074
1510682488958,-0.42100000381469727,2.378000020980835,6.7789998054504395
1510682489019,1.1430000066757202,3.881999969482422,6.505000114440918
1510682489077,0.13099999725818634,4.3460001945495605,6.505000114440918
1510682489136,,,10.142999649047852
1510682489137,-0.8949999809265137,4.752999782562256,
1510682489200,-1.0019999742507935,4.6620001792907715,13.425999641418457
1510682489257,-0.6380000114440918,2.7100000381469727,15.824000358581543
1510682489316,,,11.704999923706055
1510682489317,-1.0720000267028809,2.0320000648498535,
1510682489377,-0.7770000100135803,2.0420000553131104,7.296000003814697
1510682489441,0.28999999165534973,2.256999969482422,6.261000156402588
1510682489497,0.05900000035762787,2.953000068664551,5.335000038146973
1510682489568,,,7.505000114440918
1510682489569,-0.16099999845027924,3.615000009536743,
1510682489629,1.1480000019073486,4.3460001945495605,10.02299976348877
1510682489687,1.8289999961853027,4.781000137329102,11.673999786376953
1510682489748,2.5450000762939453,4.828000068664551,12.152000427246094
1510682489806,,3.749000072479248,14.92199993133545
1510682489807,2.3929998874664307,,
1510682489870,1.496999979019165,2.6510000228881836,10.734999656677246
1510682489926,,,7.885000228881836
1510682489927,1.5709999799728394,1.4880000352859497,
1510682489987,0.4560000002384186,2.180000066757202,5.1479997634887695
1510682490074,0.4399999976158142,2.8489999771118164,4.965000152587891
1510682490126,,,7.491000175476074
1510682490127,0.47200000286102295,4.289000034332275,
1510682490192,0.07800000160932541,5.888999938964844,8.97700023651123
1510682490245,,,10.081000328063965
1510682490246,-0.34299999475479126,6.394000053405762,
1510682490307,0.984000027179718,6.531000137329102,10.380999565124512
1510682490366,0.4090000092983246,3.8389999866485596,16.66699981689453
1510682490427,-1.7799999713897705,3.0889999866485596,10.96399974822998
1510682490486,-2.38100004196167,2.4809999465942383,7.585000038146973
1510682490549,-0.44200000166893005,2.3910000324249268,5.038000106811523
1510682490606,0.3779999911785126,2.9079999923706055,4.392000198364258
