timestamp,AccX,AccY,AccZ
1510682132762,-1.095347285270691,2.5330653190612793,9.38167953491211
1510682132791,-2.855085611343384,3.7193922996520996,8.037335395812988
1510682132862,,,7.243657112121582
1510682132863,-0.6548141837120056,3.0334534645080566,
1510682132868,0.0071826050989329815,2.5258827209472656,10.202890396118164
1510682132899,0.33758243918418884,2.632424831390381,8.833407402038574
1510682132931,,,8.767566680908203
1510682132932,-0.912190854549408,,
1510682132934,0.7086837291717529,2.5270798206329346,7.842207431793213
1510682132960,0.35075053572654724,2.786850690841675,8.544905662536621
1510682132973,-1.4640543460845947,3.1519665718078613,11.312602996826172
1510682132998,-2.455253839492798,2.559401512145996,11.88002872467041
1510682133017,-2.7904419898986816,2.919728994369507,12.528857231140137
1510682133072,,,11.75672721862793
1510682133073,-2.205059766769409,2.695871114730835,11.75672721862793
1510682133108,-1.9105730056762695,2.7329812049865723,10.24119758605957
1510682133137,-3.2381577491760254,3.8594532012939453,6.525396823883057
1510682133143,-1.5705963373184204,3.0550012588500977,6.537367820739746
1510682133194,-0.7457938194274902,3.2106244564056396,8.670601844787598
1510682133222,0.04908113554120064,3.906140089035034,6.5912370681762695
1510682133237,-0.872686505317688,4.722562789916992,5.057751178741455
1510682133270,-1.9129672050476074,4.72495698928833,6.910863399505615
1510682133271,,,10.404003143310547
1510682133296,,,8.432378768920898
1510682133297,-0.5183446407318115,3.9408559799194336,
1510682133323,-1.6316484212875366,2.6431987285614014,8.5903959274292
1510682133339,-1.2054805755615234,2.671929121017456,10.324995040893555
1510682133372,-0.6248866319656372,2.5701754093170166,11.253945350646973
1510682133402,-0.851138710975647,3.383007049560547,9.914389610290527
1510682133445,,,7.507019519805908
1510682133446,-0.727837324142456,3.732560396194458,8.71609115600586
1510682133463,,,9.455899238586426
1510682133464,-0.7110779285430908,3.398569345474243,
1510682133533,1.1216834783554077,2.8191723823547363,9.405621528625488
1510682133561,-0.040701430290937424,3.6954503059387207,10.611102104187012
1510682133598,,,9.127894401550293
1510682133599,-0.9900023937225342,5.550956726074219,7.937975883483887
1510682133652,-3.885789394378662,5.941211700439453,7.6782050132751465
1510682133683,-1.802833914756775,5.552153587341309,11.295844078063965
1510682133722,,,13.883975982666016
1510682133723,-0.7230489253997803,5.83347225189209,10.934319496154785
1510682133747,,,9.272743225097656
1510682133748,-3.399766445159912,5.9100871086120605,
1510682133776,-2.73537540435791,5.762843608856201,10.435128211975098
1510682133788,-0.9540894031524658,5.990292549133301,11.374852180480957
1510682133805,,,11.677719116210938
1510682133806,0.8966285586357117,5.374982833862305,
1510682133836,0.6189011335372925,3.6607344150543213,11.743558883666992
1510682133851,-0.5602431893348694,2.1116859912872314,9.726444244384766
1510682133881,-1.5406688451766968,1.0630255937576294,7.1454949378967285
1510682133895,-0.586579442024231,1.0534487962722778,5.250484466552734
1510682133912,,,4.1647138595581055
1510682133913,-1.800439715385437,2.3127987384796143,
1510682133950,-2.5474305152893066,2.7964274883270264,3.667917013168335
1510682133962,-2.652775526046753,2.691082715988159,5.1798553466796875
1510682133978,,,6.264428615570068
1510682133979,-2.8143839836120605,2.7449522018432617,
1510682134010,-2.852691411972046,2.9221231937408447,6.75883150100708
1510682134021,-2.167949676513672,2.9735984802246094,6.979097843170166
1510682134038,,,7.975085735321045
1510682134039,-1.5095441341400146,3.403357744216919,
1510682134078,-1.171961784362793,3.793612480163574,8.578424453735352
1510682134096,-1.9357120990753174,4.219780445098877,6.9491705894470215
1510682134102,,,5.965153694152832
1510682134103,-2.1152772903442383,4.774038314819336,
1510682134132,-2.206256866455078,5.182249546051025,5.628767967224121
1510682134162,-2.8670566082000732,5.313930511474609,5.542576789855957
1510682134194,,,7.857769966125488
1510682134195,-3.556586742401123,4.764461517333984,9.131484985351562
1510682134213,,,10.269927978515625
1510682134214,-3.1914708614349365,4.850652694702148,
1510682134265,-3.228580951690674,5.045780181884766,10.430339813232422
1510682134279,-3.066972494125366,4.839878559112549,9.782708168029785
1510682134315,-2.626439332962036,4.934449672698975,10.96544361114502
1510682134347,-2.920926094055176,4.866214752197266,12.807782173156738
1510682134408,-3.626018524169922,4.712985992431641,11.792640686035156
1510682134422,-0.9696516990661621,2.9053637981414795,11.793837547302246
1510682134458,-1.0414776802062988,1.7872716188430786,10.732008934020996
1510682134487,-1.6891093254089355,1.3227964639663696,8.597578048706055
1510682134536,-0.6584054827690125,2.0458452701568604,6.14950704574585
1510682134549,0.07781155407428741,3.156754970550537,6.268020153045654
1510682134603,-0.8439561128616333,3.494337320327759,6.428431510925293
1510682134615,-1.7082629203796387,3.864241600036621,7.8062944412231445
1510682134649,-1.3060370683670044,4.314351558685303,8.583212852478027
1510682134659,-1.0678139925003052,4.9583916664123535,8.04691219329834
1510682134675,-1.072602391242981,,7.301117897033691
1510682134676,,5.3342814445495605,
1510682134707,,,6.22731876373291
1510682134708,-1.1803414821624756,5.655104637145996,
1510682134741,-1.4987702369689941,6.05852746963501,5.940014362335205
1510682134779,-2.3523032665252686,5.996278285980225,7.463923931121826
1510682134796,-2.0482394695281982,5.719748020172119,8.797493934631348
1510682134827,-1.5969325304031372,5.328295707702637,10.893617630004883
1510682134839,-1.1432312726974487,5.1116204261779785,11.198878288269043
1510682134854,-0.6416460275650024,4.9835309982299805,10.96304988861084
1510682134916,-1.0426748991012573,4.503493309020996,10.166977882385254
1510682134934,-1.6136919260025024,3.250128746032715,10.846930503845215
1510682134969,-0.8978256583213806,2.7976245880126953,11.044452667236328
1510682134999,-1.2401964664459229,2.5450363159179688,9.156624794006348
1510682135053,,,5.440823554992676
1510682135054,-2.1942858695983887,3.0166940689086914,6.008249282836914
1510682135065,-1.41257905960083,3.309983968734741,7.1239471435546875
1510682135082,-1.0893617868423462,3.362656354904175,8.028955459594727
1510682135121,-1.4927847385406494,,7.184999465942383
1510682135122,,3.3865983486175537,
1510682135123,-1.964442491531372,3.375824451446533,5.419275760650635
1510682135147,-1.600523829460144,,5.907692909240723
1510682135148,,3.603273630142212,
1510682135215,-0.9026140570640564,4.036623954772949,6.730101108551025
1510682135243,-0.010773907415568829,5.4228668212890625,6.296750545501709
1510682135255,-1.1049240827560425,4.981136798858643,6.763619899749756
1510682135294,-1.703474521636963,4.538209438323975,8.148665428161621
1510682135314,-1.1288660764694214,3.307589530944824,12.000935554504395
1510682135372,-0.3998316824436188,3.2812533378601074,13.724761009216309
1510682135383,-1.3754688501358032,2.978386878967285,12.492944717407227
1510682135399,-2.008735179901123,3.0370447635650635,10.494982719421387
1510682135438,-2.582146644592285,2.7748796939849854,11.05402946472168
1510682135441,-2.8347349166870117,2.671929121017456,12.721590995788574
1510682135462,-1.05105459690094,,14.70638370513916
1510682135463,,2.5665841102600098,
1510682135491,,,13.997700691223145
1510682135492,-0.8044517636299133,1.4185645580291748,
1510682135533,-2.278082847595215,0.8930372595787048,10.99776554107666
1510682135588,-1.9907786846160889,1.7860745191574097,8.245630264282227
1510682135589,,2.6874914169311523,
1510682135600,0.45848962664604187,3.603273630142212,7.424419403076172
1510682135617,-0.33039984107017517,3.912125587463379,6.3697733879089355
1510682135680,-1.2533645629882812,3.9624037742614746,5.488707542419434
1510682135697,-0.2861070930957794,3.9468414783477783,6.476315498352051
1510682135721,,,6.88332986831665
1510682135722,-0.9349357485771179,3.70742130279541,
1510682135771,-2.2218191623687744,3.5924997329711914,7.303512096405029
1510682135812,-2.1344308853149414,,7.3681559562683105
1510682135813,-2.0638017654418945,4.5836992263793945,
1510682135854,,,8.702922821044922
1510682135855,-2.4408886432647705,5.082890033721924,10.533289909362793
1510682135908,-3.1519665718078613,4.357447147369385,11.30422306060791
1510682135919,-2.8790276050567627,4.165910720825195,10.754754066467285
1510682135936,-2.5067291259765625,3.580528736114502,10.915165901184082
1510682135974,-1.6041151285171509,2.846705913543701,12.685677528381348
1510682136026,-1.7812861204147339,0.8451532125473022,12.533645629882812
1510682136061,-1.1994950771331787,2.1057004928588867,5.403713226318359
1510682136062,,3.2405519485473633,
1510682136115,0.13168109953403473,3.1675288677215576,5.881356239318848
1510682136116,,2.8802247047424316,
1510682136131,-0.17238251864910126,2.6216509342193604,9.563638687133789
1510682136149,-0.41539400815963745,,7.791929244995117
1510682136150,,2.4899697303771973,
1510682136208,-1.0007762908935547,2.582146644592285,5.827486991882324
1510682136232,-0.1951274424791336,4.305971622467041,6.2201361656188965
1510682136270,0.3663128614425659,5.012261390686035,6.9240312576293945
1510682136272,0.8271966576576233,5.309142112731934,7.648277282714844
1510682136294,-0.03950432687997818,4.811148166656494,9.799467086791992
1510682136349,,,12.237961769104004
1510682136350,-0.9157821536064148,3.6846764087677,13.105859756469727
1510682136365,0.020350715145468712,2.800018787384033,13.441048622131348
1510682136429,0.8846575021743774,2.9221231937408447,13.5870943069458
1510682136447,,,11.671732902526855
1510682136448,-2.343923568725586,3.075352191925049,
1510682136464,0.7230489253997803,4.02345609664917,12.411541938781738
1510682136501,4.176684856414795,3.8151605129241943,13.028048515319824
1510682136514,3.3530795574188232,2.692279815673828,10.24000072479248
1510682136531,0.950498104095459,1.558625340461731,7.360973358154297
1510682136571,,,6.117185115814209
1510682136572,-1.9285295009613037,0.6404489278793335,6.524199485778809
1510682136598,-3.064578056335449,2.0159177780151367,7.772775650024414
1510682136637,-0.7398083209991455,2.630030632019043,9.799467086791992
1510682136664,-0.9038111567497253,4.23773717880249,9.475052833557129
1510682136712,-0.4752490520477295,4.052186489105225,8.848969459533691
1510682136731,1.5275006294250488,3.9396588802337646,6.819883346557617
1510682136748,0.5638344883918762,3.913322687149048,5.722142219543457
1510682136793,-0.5267243981361389,3.6978445053100586,5.827486991882324
1510682136808,-0.6021417379379272,4.954800605773926,8.582015991210938
1510682136843,-1.1264718770980835,5.3546319007873535,9.133879661560059
1510682136855,-2.191891670227051,5.0254292488098145,9.434351921081543
1510682136926,,,9.217676162719727
1510682136927,-2.832340717315674,4.572925090789795,9.885659217834473
1510682136938,-0.629675030708313,,8.130708694458008
1510682136939,,4.392162799835205,
1510682136956,2.3977930545806885,3.6798880100250244,12.170924186706543
1510682136987,2.342726469039917,2.385822057723999,16.86834716796875
1510682137001,-1.2545616626739502,0.6368576288223267,15.33965015411377
1510682137054,-2.853888511657715,0.8331822156906128,9.455899238586426
1510682137061,,,4.842272758483887
1510682137062,-1.0654197931289673,3.2106244564056396,
1510682137102,-0.43095630407333374,3.663128614425659,6.1315507888793945
1510682137132,-0.6356605291366577,3.0394389629364014,6.469132900238037
1510682137163,-1.259350061416626,2.9245173931121826,5.035006046295166
1510682137174,-1.6376339197158813,2.9041666984558105,4.821922302246094
1510682137195,,,6.030993938446045
1510682137196,-1.237802267074585,3.24414324760437,
1510682137234,-0.0071826050989329815,3.9252936840057373,7.881711959838867
1510682137251,1.0127472877502441,,8.057685852050781
1510682137252,,4.833893299102783,
1510682137291,,,8.392873764038086
1510682137292,-0.1412578970193863,4.396951198577881,
1510682137296,-0.38067805767059326,3.9612066745758057,10.087968826293945
1510682137325,,,11.693281173706055
1510682137326,-0.5554547905921936,3.1651346683502197,
1510682137366,-0.33758243918418884,2.36188006401062,12.610260009765625
1510682137382,,,12.077550888061523
1510682137383,-0.7541735172271729,2.3235726356506348,
1510682137425,-2.097320795059204,2.6204538345336914,9.931148529052734
