timestamp,AccX,AccY,AccZ
1510948064336,-0.6470000147819519,,
1510948064337,,-0.2919999957084656,9.756999969482422
1510948064373,-0.7889999747276306,,8.746000289916992
1510948064374,,0.5839999914169312,
1510948064433,-0.6930000185966492,1.0110000371932983,9.883000373840332
1510948064492,-0.5740000009536743,,
1510948064493,,1.6009999513626099,9.805000305175781
1510948064552,-1.0019999742507935,1.6540000438690186,9.95300006866455
1510948064612,-0.9240000247955322,1.690000057220459,11.161999702453613
1510948064672,-0.8209999799728394,2.059999942779541,10.932000160217285
1510948064733,-0.6299999952316284,3.365000009536743,7.340000152587891
1510948064792,-2.5420000553131104,2.816999912261963,8.347999572753906
1510948064852,-1.1460000276565552,4.110000133514404,8.371000289916992
1510948064912,-1.8109999895095825,,
1510948064913,,4.323999881744385,7.881999969482422
1510948064982,-1.9470000267028809,4.716000080108643,7.585999965667725
1510948065043,-0.2370000034570694,4.370999813079834,10.35200023651123
1510948065103,-1.465000033378601,3.316999912261963,9.10099983215332
1510948065162,0.34200000762939453,3.994999885559082,9.053000450134277
1510948065222,-0.8960000276565552,,
1510948065223,,3.9019999504089355,9.39900016784668
1510948065285,-0.3630000054836273,4.427999973297119,9.168000221252441
1510948065343,-1.1039999723434448,3.687999963760376,8.135000228881836
1510948065403,-0.7110000252723694,5.105000019073486,9.267999649047852
1510948065463,-1.7070000171661377,,
1510948065464,,4.3460001945495605,8.215999603271484
1510948065522,-1.5720000267028809,4.251999855041504,8.585000038146973
1510948065584,-1.0549999475479126,,
1510948065585,,5.74399995803833,7.0329999923706055
1510948065642,0.05900000035762787,6.573999881744385,8.687999725341797
1510948065702,-1.8899999856948853,5.7220001220703125,8.055999755859375
1510948065762,-0.9700000286102295,5.5929999351501465,6.4019999504089355
1510948065822,0.6119999885559082,6.9710001945495605,7.375999927520752
1510948065882,-0.09300000220537186,,
1510948065883,,6.888999938964844,5.427999973297119
1510948065945,0.3230000138282776,5.035999774932861,10.79800033569336
1510948066002,-2.0339999198913574,3.624000072479248,10.432999610900879
1510948066062,1.0839999914169312,5.5970001220703125,9.654000282287598
1510948066122,0.1120000034570694,,
1510948066123,,5.543000221252441,7.800000190734863
1510948066186,1.4809999465942383,,
1510948066187,,5.493000030517578,8.769000053405762
1510948066245,2.872999906539917,5.331999778747559,8.65999984741211
